6.2297086715698242e+00	5.4102768898010254e+00	8.5436439514160156e+00	-2.1319835662841797e+01	2.3446712493896484e+00	5.0741710662841797e+00	-7.6271286010742188e+00	-2.1925792694091797e+01	1.132614e-13
5.1174421310424805e+00	3.5109972953796387e+00	-1.7786262512207031e+01	5.4365005493164062e+00	1.8166118860244751e+00	4.4438915252685547e+00	1.8877849578857422e+01	-1.3163236618041992e+01	1.518307e-13
3.5784616470336914e+00	2.2831153869628906e+00	1.5853599548339844e+01	1.4370700836181641e+01	3.6471843719482422e+00	1.0508908033370972e+00	4.2733192443847656e+00	-1.8880447387695312e+01	2.326219e-15
1.5140745639801025e+00	2.5603439807891846e+00	-2.8030796051025391e+00	7.2673912048339844e+00	2.3890004158020020e+00	5.5624132156372070e+00	1.5703441619873047e+01	-1.8318696975708008e+01	8.752903e-09
2.7902302742004395e+00	6.0650677680969238e+00	1.7117809295654297e+01	1.3992137908935547e+01	4.2257790565490723e+00	3.7694528102874756e+00	-2.9171098709106445e+01	-1.5546298027038574e+01	1.979786e-11
3.9071888923645020e+00	5.0899891853332520e+00	2.7781448364257812e+00	-1.7860992431640625e+01	6.1408801078796387e+00	7.3842710256576538e-01	-6.7414398193359375e+00	-1.6900512695312500e+01	7.010479e-17
3.5591597557067871e+00	5.5620145797729492e+00	2.4209548950195312e+01	-1.5659247398376465e+01	3.0482871532440186e+00	5.7636084556579590e+00	-1.2055454254150391e+00	2.5261688232421875e+00	2.843188e-11
2.2393546104431152e+00	4.1614122390747070e+00	2.1819610595703125e+01	5.6199073791503906e+00	5.7854852676391602e+00	5.7147474288940430e+00	-5.9726505279541016e+00	2.5582962036132812e+00	2.349387e-14
3.0139491558074951e+00	4.8601412773132324e+00	-2.0316200256347656e+01	2.7890136718750000e+01	4.3405694961547852e+00	4.0294303894042969e+00	4.1630744934082031e-01	-2.7166301727294922e+01	2.215786e-13
1.9076617956161499e+00	2.3285381793975830e+00	8.4536056518554688e+00	-1.6535797119140625e+01	1.7601056098937988e+00	2.5980460643768311e-01	1.6022499084472656e+01	2.9985500335693359e+01	7.056630e-12
2.9360723495483398e+00	4.7980866432189941e+00	5.4014930725097656e+00	-1.8805740356445312e+01	4.1566700935361762e+00	3.9801068305967213e+00	3.2560501098654102e+00	-7.1162147521874779e+00	2.300468e+05
2.3046615123748779e+00	8.5592854022979736e-01	-1.0928983688354492e+01	1.3363460540771484e+01	4.5910434722900391e+00	1.1804454326629639e+00	8.7065086364746094e+00	-1.7377609252929688e+01	2.089047e-23
6.0405869483947754e+00	5.0674171447753906e+00	-1.9487468719482422e+01	9.1328163146972656e+00	2.8136668205261230e+00	4.2860546112060547e+00	1.1966514587402344e+01	1.5085403442382812e+01	1.214582e-12
1.6013631820678711e+00	1.8455740809440613e-01	-4.6690731048583984e+00	2.3967571258544922e+01	4.0301456451416016e+00	4.0131306648254395e-01	1.0545845031738281e+00	-2.9506999969482422e+01	1.411077e-10
1.1470232009887695e+00	1.9877861738204956e+00	8.2142486572265625e+00	7.8218383789062500e+00	6.2738409042358398e+00	2.1133229732513428e+00	-7.0927619934082031e+00	-2.6924428939819336e+01	6.601702e-20
4.6881475448608398e+00	5.3428397178649902e+00	-1.4711578369140625e+01	-6.7463645935058594e+00	5.7441525459289551e+00	4.8530240058898926e+00	-6.2533645629882812e+00	-2.3141555786132812e+01	7.294136e-15
3.8189802169799805e+00	7.9619354009628296e-01	-2.7294500350952148e+01	7.8666343688964844e+00	3.1589798927307129e+00	1.1702364683151245e+00	6.9480667114257812e+00	1.1119335174560547e+01	4.421779e-13
3.1580226421356201e+00	1.5877922773361206e+00	-1.1058830261230469e+01	6.7733764648437500e-02	3.7011151313781738e+00	4.3823513984680176e+00	3.1433067321777344e+00	-1.4056042671203613e+01	9.884031e-13
3.4612479805946350e-01	5.8843464851379395e+00	-1.0554086685180664e+01	-2.0665802001953125e+01	4.1047563552856445e+00	4.7265629768371582e+00	6.5504837036132812e-01	-6.0338840484619141e+00	1.702010e-16
3.7862222194671631e+00	4.8111848831176758e+00	1.7219749450683594e+01	1.0084495544433594e+00	3.3810291290283203e+00	1.1483961343765259e+00	7.8668975830078125e+00	-2.1244920730590820e+01	9.093711e-13
4.0560116767883301e+00	5.1099057197570801e+00	2.1972000122070312e+01	-1.5924836158752441e+01	3.2090768814086914e+00	2.6300661563873291e+00	1.9123077392578125e-02	3.9497032165527344e+00	1.699406e-13
1.8670647144317627e+00	3.1131980419158936e+00	1.2048130035400391e+00	-1.1367221832275391e+01	1.9396240711212158e+00	9.7830903530120850e-01	-4.2844734191894531e+00	-5.8141593933105469e+00	6.422895e-14
2.2312324047088623e+00	5.1799621582031250e+00	1.3283901214599609e+01	-2.9495714187622070e+01	3.6233446598052979e+00	1.4596819877624512e+00	-5.5295982360839844e+00	-1.9243789672851562e+01	5.777742e-12
6.2708673477172852e+00	1.2241886854171753e+00	1.1764663696289062e+01	2.1688919067382812e+00	2.3725848197937012e+00	2.0558102130889893e+00	1.0923973083496094e+01	1.1226013183593750e+01	1.485930e-16
5.0906820297241211e+00	6.1025959253311157e-01	1.3922714233398438e+01	-1.0743078231811523e+01	3.2403259277343750e+00	1.4599843025207520e+00	2.3206623077392578e+01	2.2249572753906250e+01	3.828237e-13
3.2411198616027832e+00	2.8887039422988892e-01	1.2314971923828125e+01	-7.9341011047363281e+00	2.6964661478996277e-01	5.8821597099304199e+00	2.1913452148437500e+01	2.1187404632568359e+01	7.368295e+04
2.0923882722854614e-01	3.7527513504028320e+00	-1.9555671691894531e+01	2.9409408569335938e+00	5.2127356529235840e+00	3.8232636451721191e-01	-4.8094844818115234e+00	2.3184867858886719e+01	9.289036e-18
4.2036018371582031e+00	1.8791290521621704e+00	1.1921558380126953e+00	5.7094573974609375e-01	3.6828477382659912e+00	2.0897498130798340e+00	-9.1171684265136719e+00	-2.5916952133178711e+01	3.461285e-13
5.2866487503051758e+00	4.5410232543945312e+00	2.5653991699218750e+01	1.0643543243408203e+01	4.8975677490234375e+00	2.9793744087219238e+00	1.0072154998779297e+00	-1.2281194686889648e+01	2.115350e-13
3.2682449817657471e+00	1.3950952291488647e+00	9.7847061157226562e+00	3.7844009399414062e+00	9.9407446384429932e-01	3.3194200992584229e+00	-5.0281925201416016e+00	-1.8509195327758789e+01	2.168236e-12
5.6575798988342285e+00	2.5889992713928223e-01	-1.7227645874023438e+01	1.0794319152832031e+01	3.2382743358612061e+00	4.5845823287963867e+00	2.8513122558593750e+01	-2.7867269515991211e+01	1.136734e-13
3.8018555641174316e+00	2.6358249783515930e-01	-1.5157382965087891e+01	-1.4627838134765625e+01	1.2712225914001465e+00	5.5918204784393311e-01	4.5807228088378906e+00	9.7059288024902344e+00	1.714951e-13
5.3521013259887695e+00	6.1118068695068359e+00	-8.3577346801757812e-01	-2.0945257186889648e+01	3.8611404895782471e+00	5.8367924690246582e+00	1.4066276550292969e+01	2.7934486389160156e+01	5.110833e-14
5.4676332473754883e+00	3.7636086940765381e+00	-1.9934246063232422e+01	-2.7653427124023438e+00	2.6388695240020752e+00	5.3269538879394531e+00	2.6283168792724609e+01	-1.3068794250488281e+01	8.571864e-16
4.6541614532470703e+00	6.4151298999786377e-01	9.5863075256347656e+00	-8.2011222839355469e+00	1.5165457725524902e+00	4.5805853605270386e-01	2.6255512237548828e+01	-2.8864259719848633e+01	1.087354e-14
4.2922763824462891e+00	3.9629201889038086e+00	2.1889156341552734e+01	-1.4649269104003906e+01	5.9637808799743652e-01	4.7529954910278320e+00	-1.3257650375366211e+01	2.7907085418701172e+01	1.486430e-17
6.0194768905639648e+00	4.2887020111083984e+00	2.9170783996582031e+01	3.9248352050781250e+00	5.5417323112487793e+00	4.5807285308837891e+00	-1.7978723526000977e+01	3.9079399108886719e+00	8.238435e-18
2.2604682445526123e+00	4.0949940681457520e-01	1.9258670806884766e+01	-2.7191028594970703e+00	5.1624951362609863e+00	6.2842494249343872e-01	-4.8120155334472656e+00	-1.9374114990234375e+01	1.258934e-15
4.5716056823730469e+00	1.7306416034698486e+00	-8.6615657806396484e+00	1.0743217468261719e+00	3.8433816432952881e+00	4.7197663784027100e-01	-6.4279041290283203e+00	4.1834373474121094e+00	5.842384e-10
4.7606787681579590e+00	2.3816263675689697e+00	-2.1891727447509766e+01	8.3808555603027344e+00	6.7917472124099731e-01	2.1079595088958740e+00	-1.7711204528808594e+01	-1.9284553527832031e+00	1.897407e-11
2.5174589157104492e+00	1.6205002367496490e-01	2.5352443695068359e+01	-1.6661781311035156e+01	7.9047501087188721e-01	2.1509866714477539e+00	-6.0358963012695312e+00	1.0357612609863281e+01	5.048719e-13
1.1383188962936401e+00	2.2113659381866455e+00	8.4354019165039062e-01	-7.3752040863037109e+00	2.2753627300262336e+00	2.4557056427001971e+00	-2.8069643020629897e+01	-2.4616218566894656e+01	1.634951e+05
4.1863470077514648e+00	2.4367001056671143e+00	6.4580993652343750e+00	-1.3321678161621094e+01	2.9086766242980957e+00	3.1622909009456635e-03	2.0861759185791016e+01	-1.6762992858886719e+01	1.135320e-07
1.1999759674072266e+00	1.6232690811157227e+00	7.5069046020507812e+00	1.8330139160156250e+01	1.1768814325332642e+00	2.2591366767883301e+00	1.6264629364013672e+01	-2.6764455795288086e+01	2.076561e-17
1.2479686737060547e+00	4.7258834838867188e+00	1.4309066772460938e+01	9.6930694580078125e+00	4.7290458679199219e+00	3.6830770969390869e+00	2.2930080413818359e+01	-2.2067827224731445e+01	6.089944e-13
2.5630462169647217e+00	5.3656659126281738e+00	8.1455535888671875e+00	-1.7870649337768555e+01	4.1769347190856934e+00	4.9025931358337402e+00	9.7600936889648438e+00	2.1804054260253906e+01	1.134881e-16
3.3452963829040527e+00	2.5205144882202148e+00	1.4971237182617188e+00	-1.2895648956298828e+01	6.2035913467407227e+00	2.5580084323883057e+00	-4.9634780883789062e+00	3.3808403015136719e+00	1.368594e-15
9.3987405300140381e-01	2.3325419425964355e-01	-3.3787288665771484e+00	2.7429740905761719e+01	3.8482985496520996e+00	3.1429129838943481e-01	2.1338462829589844e+01	-2.6047557830810547e+01	2.884086e-15
3.7551460266113281e+00	6.0998992919921875e+00	1.4379444122314453e+01	-8.4131813049316406e-01	6.1283354759216309e+00	5.1207647323608398e+00	-2.5982780456542969e+01	-7.0033473968505859e+00	2.762791e-09
4.2032499313354492e+00	4.4152717590332040e+00	5.1260032653808594e+00	-9.9750671386718697e+00	3.0346844196336633e+00	1.5588672161110302e+00	-1.8171016693109962e+01	-2.9075622558558415e+01	1.694631e+05
4.0793814659118652e+00	4.5370955467224121e+00	-1.1971273422241211e+01	8.1952438354492188e+00	8.1192386150360107e-01	4.5097784996032715e+00	-1.8423917770385742e+01	-1.3271549224853516e+01	6.841747e-17
4.7430329322814941e+00	4.0000147819519043e+00	-1.5841806411743164e+01	-7.9587612152099609e+00	4.3143057823181152e+00	5.7560807466506958e-01	-4.0063190460205078e+00	-1.2942348480224609e+01	8.626469e-14
3.9232698082923889e-01	1.0862705707550049e+00	1.6216331481933594e+01	-2.7732208251953125e+01	6.2070345878601074e+00	5.2604408264160156e+00	-4.7355556488037109e+00	9.4109764099121094e+00	2.319062e-13
3.3925325870513916e+00	4.0887504816055298e-02	2.9435909271240234e+01	-2.8624549865722656e+01	1.5997546911239624e+00	1.1796560287475586e+00	-2.7700172424316406e+01	2.4231803894042969e+01	8.414019e-15
7.3005264997482300e-01	6.2060346603393555e+00	1.8663715362548828e+01	-1.6161785125732422e+00	8.0258953571319580e-01	4.8352136611938477e+00	-1.2166402816772461e+01	-2.8116580963134766e+01	2.075432e-15
4.9317221641540527e+00	6.9880300760269165e-01	1.4741851806640625e+01	1.6367378234863281e+01	5.9592442512512207e+00	1.0478560924530029e+00	-4.2216415405273438e+00	-6.9703865051269531e-01	1.533885e-23
1.0887435674667358e+00	2.6404299736022949e+00	6.7841339111328125e-01	-4.3267116546630859e+00	3.8200857639312744e+00	3.4534702301025391e+00	-1.0094909667968750e+01	1.0701618194580078e+00	3.800327e-11
5.5822701454162598e+00	5.4802036285400391e+00	3.4144744873046875e+00	2.6700595855712891e+01	3.8050165176391602e+00	5.4964456558227539e+00	1.5387065887451172e+01	2.8535743713378906e+01	1.610160e-13
4.7580032348632812e+00	1.1475224494934082e+00	2.6419525146484375e+00	1.4366546630859375e+01	5.0894980430603027e+00	3.9250981807708740e+00	6.6042633056640625e+00	-1.1423576354980469e+01	7.163446e-14
5.9155964851379395e+00	6.2194991111755371e+00	-1.2581865310668945e+01	1.5090995788574219e+01	3.8614170551300049e+00	5.6572074890136719e+00	-2.6332580566406250e+01	2.2610282897949219e+01	1.383742e-11
6.1472415924072266e-01	2.4426290988922119e+00	1.0488845825195312e+01	7.5394592285156250e+00	2.1066222190856934e+00	4.6509356498718262e+00	-1.3040122985839844e+00	1.6413169860839844e+01	1.041050e-13
4.2341117858886719e+00	5.3021569252014160e+00	1.8120388031005859e+01	-1.2693326950073242e+01	4.6761846542358398e+00	5.4232025146484375e+00	-2.0083045959472656e+01	-2.5780719757080078e+01	2.174498e-15
2.1302254199981689e+00	5.1318268775939941e+00	-6.3477993011474609e+00	-1.1370269775390625e+01	1.1552506685256958e+00	1.4025329351425171e+00	2.3431587219238281e+01	-1.3097972869873047e+01	7.098092e-16
5.7478256225585938e+00	4.3809046745300293e+00	6.3199958801269531e+00	9.5420417785644531e+00	3.5209269523620605e+00	4.8419184684753418e+00	1.3761322021484375e+01	2.3964572906494141e+01	2.405888e-12
3.6905653476715088e+00	7.7634155750274658e-01	-1.7405696868896484e+01	1.6274169921875000e+01	2.1788744926452637e+00	6.3102954626083374e-01	-2.6823801040649414e+01	2.7525360107421875e+01	4.349354e-11
1.9984313249588013e+00	1.9349715709686279e+00	5.7959747314453125e+00	1.5850067138671875e-03	5.4849777221679688e+00	3.4130561351776123e+00	2.8748706817626953e+01	2.6006679534912109e+01	6.835922e-11
3.1481158733367920e+00	1.1849349737167358e+00	-1.3183837890625000e+01	2.0869052886962891e+01	1.8159645795822144e+00	2.0935935974121094e+00	1.8394409179687500e+01	2.7287528991699219e+01	7.824512e-16
2.6105778217315674e+00	4.0684494972229004e+00	-2.0757221221923828e+01	-6.1310195922851562e-01	2.9478895664215088e+00	4.3967065811157227e+00	-1.2676715850830078e+00	2.9284320831298828e+01	3.412567e-16
5.3457508087158203e+00	7.9794305562973022e-01	-2.5959249496459961e+01	1.6347862243652344e+01	3.1697170734405518e+00	2.8920969367027283e-01	-1.3110141754150391e+01	-2.9669090270996094e+01	4.418436e-16
1.4741446971893311e+00	3.5296835899353027e+00	2.1199962615966797e+01	1.4182548522949219e+00	5.6232767105102539e+00	4.1463098526000977e+00	-1.2942161560058594e+00	-1.8691564559936523e+01	3.938835e-16
2.3404369354248047e+00	2.5418901443481445e+00	1.9673652648925781e+01	1.2714038848876953e+01	5.1313276290893555e+00	3.4493911266326904e+00	8.2274246215820312e+00	-1.6070190429687500e+01	2.816135e-17
1.2346605062484741e+00	4.9710640907287598e+00	1.3316707611083984e+01	9.9404411315917969e+00	3.0845906734466553e+00	1.2617710828781128e+00	9.2247657775878906e+00	-9.4961013793945312e+00	7.703503e-16
2.5658037662506104e+00	5.4588394165039062e+00	-3.8737392425537109e+00	-1.6497753143310547e+01	2.6250500679016113e+00	4.5591685175895691e-01	-2.5679416656494141e+00	6.8575515747070312e+00	8.086089e-17
5.4269809722900391e+00	1.1256072521209717e+00	-1.3202005386352539e+01	-8.7204113006591797e+00	2.3873782157897949e+00	5.8666849136352539e+00	1.1783489227294922e+01	1.2466640472412109e+01	1.169294e-10
4.1142549514770508e+00	5.0930676460266113e+00	2.4040718078613281e+00	-4.6844615936279297e+00	1.2961022853851318e+00	2.3742473125457764e+00	-4.5801391601562500e+00	-2.0175483703613281e+01	1.122317e-12
5.8175048828125000e+00	3.6381578445434570e+00	5.1746864318847656e+00	-9.3794746398925781e+00	4.0940747261047363e+00	2.7297720313072205e-01	2.7478076934814453e+01	9.1946029663085938e-01	2.318662e-13
2.0939385890960693e+00	4.5967597961425781e+00	2.9013111114501953e+01	1.2340564727783203e+00	5.7271629571914673e-01	4.7414703369140625e+00	4.4696006774902344e+00	-1.7559463500976562e+01	3.049832e-19
1.3985843658447266e+00	1.4949853420257568e+00	2.2199050903320312e+01	6.1533088684082031e+00	1.0784898996355139e+00	3.5586404800412148e+00	-1.1380050659179751e+01	1.9587104797360887e+01	2.021812e+05
2.3685276508331299e+00	5.3432183265686035e+00	-1.5097360610961914e+01	4.9946670532226562e+00	1.4342855215072632e+00	4.2225589752197266e+00	1.4819183349609375e+01	-1.2162855148315430e+01	8.473450e-12
3.9023716449737549e+00	4.7950854301452637e+00	1.3040538787841797e+01	4.4357299804687500e+00	5.1537508964538574e+00	5.4094157218933105e+00	2.6108169555664062e+01	1.4767860412597656e+01	1.286941e-10
1.7951605319976807e+00	2.9962508678436279e+00	-6.6015892028808594e+00	-2.5586376190185547e+00	2.7171087265014648e-01	4.4001488685607910e+00	-1.2971536636352539e+01	-4.7875576019287109e+00	2.246020e-14
3.2270438671112061e+00	4.9863834381103516e+00	-6.0457267761230469e+00	-9.9692363739013672e+00	4.1126184463500977e+00	2.1009318828582764e+00	-2.5201375961303711e+01	-2.4329322814941406e+01	4.892177e-14
3.1280169486999512e+00	1.2904975414276123e+00	-9.9232673645019531e+00	-2.0856969833374023e+01	3.3914296627044678e+00	2.6049392223358154e+00	-1.5186291694641113e+01	-6.2689170837402344e+00	9.286595e-12
3.9085946083068848e+00	1.6701972484588623e+00	1.8528869628906250e+01	2.5221118927001953e+01	3.2059984207153320e+00	3.4060499668121338e+00	1.6160259246826172e+01	-1.2788007736206055e+01	3.900817e-13
2.7119469642639160e+00	1.9245567917823792e-01	2.4135272979736328e+01	9.4525299072265625e+00	3.4387606382369995e-01	1.3034586906433105e+00	-2.0802700042724609e+01	1.0608135223388672e+01	6.341009e-11
2.9736559391021729e+00	6.0450654029846191e+00	5.8292541503906250e+00	2.9011398315429688e+01	3.1679351329803467e+00	2.3027348518371582e+00	-1.3776609420776367e+01	1.6980632781982422e+01	1.438722e-14
6.0028395652770996e+00	5.8787612915039062e+00	-1.1743227005004883e+01	-2.9393281936645508e+01	8.9903950691223145e-01	2.8749814033508301e+00	1.1214855194091797e+01	6.9815483093261719e+00	8.308854e-19
3.2768867015838623e+00	5.4652023315429688e+00	-1.0598026275634766e+01	6.7610282897949219e+00	3.9234924316406250e+00	5.6414132118225098e+00	1.9201568603515625e+01	-7.9923286437988281e+00	1.799148e-15
6.0372219085693359e+00	3.9066295623779297e+00	2.5306388854980469e+01	-1.9441698074340820e+01	3.4338331222488296e+00	6.0013999938964178e+00	1.9362541198733638e+01	1.1365699763409597e-01	3.200000e+05
5.5969810485839844e+00	7.9789203405380249e-01	7.2037696838378906e-01	-2.7967525482177734e+01	3.6728734970092773e+00	1.2498534917831421e+00	9.0140228271484375e+00	-2.9746372222900391e+01	1.420378e-12
3.0347073078155518e+00	1.5715246200561523e+00	2.5685443878173828e+01	-2.1987030029296875e+01	7.5642192363739014e-01	3.9895994663238525e+00	2.8743171691894531e+00	1.7255649566650391e+00	6.687402e-14
5.5972652435302734e+00	5.1999049186706543e+00	2.9453735351562500e+00	-2.2533130645751953e+00	3.5938673019409180e+00	2.8942101001739502e+00	-2.9303016662597656e+00	1.9701995849609375e+00	1.450601e-13
5.1765954494476318e-01	2.3432164192199707e+00	1.2528503417968750e+01	7.7340049743652344e+00	2.0614361763000488e+00	3.3396196365356445e+00	-2.2152334213256836e+01	-1.6867446899414062e+01	9.909560e-09
4.1375117301940918e+00	4.0388326644897461e+00	-1.4834972381591797e+01	-1.5416255950927734e+01	5.2886862754821777e+00	5.6736121177673340e+00	-1.5162627220153809e+01	-1.0517383575439453e+01	2.811293e-16
9.6195650100708008e-01	1.1019462347030640e+00	-2.5044116973876953e+00	-1.3590681076049805e+01	5.0915455818176270e+00	3.8735929876565933e-02	1.8134883880615234e+01	1.2070709228515625e+01	5.638590e-18
6.2060208320617676e+00	4.0676269531250000e+00	1.3952465057373047e+00	-1.1051542282104492e+01	1.1240663528442383e+00	4.1095046997070312e+00	2.0810127258300781e+00	2.0244407653808594e+01	1.150392e-17
3.1613135337829590e+00	5.7902050018310547e+00	-2.2979578018188477e+01	-1.1190933227539062e+01	5.8289408683722730e+00	5.7758455276495706e+00	-2.9120227813674148e+01	1.5687705993867649e+01	1.663169e+05
2.6308672428131104e+00	5.3402986526489258e+00	5.3780899047851562e+00	-2.3451959609985352e+01	1.1164859533309879e+00	3.3247783780101492e-01	2.7159145355224446e+01	1.0850009918212796e+01	8.793316e+03
1.7807461023330688e+00	3.1443049907684326e+00	-1.5787106513977051e+01	-3.6888732910156250e+00	3.0037662982940683e+00	8.6933392286300626e-01	2.4700996398925824e+01	1.5819465637208435e+01	2.037604e+02
4.5845441818237305e+00	5.6245923042297363e+00	-6.3431320190429688e+00	1.0932003021240234e+01	1.7528444528579712e+00	4.2233443260192871e+00	1.0712505340576172e+01	-1.2076154708862305e+01	2.109613e-10
6.1226825714111328e+00	4.3768286705017090e-01	2.9659072875976562e+01	2.4129692077636719e+01	6.2135281562806171e+00	5.6427948176943299e-02	9.8173980712891389e+00	-1.4429563522337348e+01	3.200000e+05
2.4611490964889526e-01	5.9102773666381836e-01	2.6615550994873047e+01	-2.8314901351928711e+01	6.4745563268661499e-01	3.8152463436126709e+00	-1.2744464874267578e+01	-1.2581233978271484e+01	2.120049e-10
2.7522802352905273e+00	3.9562554359436035e+00	-1.3760959625244141e+01	-7.5217075347900391e+00	5.9604539871215820e+00	1.9967465102672577e-01	-2.6136251449584961e+01	1.6066890716552734e+01	7.649161e-16
5.5889272689819336e+00	4.3116002082824707e+00	1.4468502044677734e+01	-7.2891120910644531e+00	4.8692512512207031e-01	1.0402823686599731e+00	-1.2825637817382812e+01	-1.0877050399780273e+01	9.751600e+03
5.8524160385131836e+00	1.4553343057632446e+00	-9.6081390380859375e+00	-2.7930747985839844e+01	5.2705807685852051e+00	3.9424228668212891e+00	-1.0511981964111328e+01	-1.3387256622314453e+01	4.866193e-14
5.1906723976135254e+00	2.5688216686248770e+00	-9.6435680389404155e+00	9.8976860046386665e+00	2.2806420922381679e-01	4.1724977493289765e+00	2.6510433197009711e+01	-1.2395265579084942e+01	1.897378e+05
1.2556095123291016e+00	3.4100759029388428e+00	1.1714916229248047e+00	-1.5831948280334473e+01	1.2993934154510498e+00	2.8988418579101562e+00	1.7727870941162109e+00	-2.0201854705810547e+00	8.046183e-28
1.9968444108963013e+00	1.3973419666290283e+00	1.0785907745361328e+01	-9.2250289916992188e+00	8.4129869937896729e-02	5.5494437217712402e+00	-1.7951225280761719e+01	-1.7206420898437500e+01	6.559230e-12
2.6763393878936768e+00	4.5260119438171387e+00	-3.0383682250976562e+00	7.9654808044433594e+00	1.1416735649108887e+00	6.1506490707397461e+00	-2.4054704666137695e+01	-1.5814425468444824e+01	4.236353e-14
4.7857895493507385e-02	2.8410899639129639e+00	6.0252113342285156e+00	5.4136276245117188e-01	1.3116214275360107e+00	4.2462420463562012e+00	-1.8132061004638672e+01	-1.4155719757080078e+01	5.380997e-10
2.6445512771606445e+00	5.1578011512756348e+00	1.2196773529052734e+01	-1.4513771057128906e+01	5.2471017837524414e+00	2.7154064178466797e+00	1.8987598419189453e+01	-1.5363374710083008e+01	1.617763e-15
5.9201464653015137e+00	5.9953236579895020e+00	1.7977485656738281e+01	-1.8120616912841797e+01	5.2656221389770508e+00	1.8849530220031738e+00	2.8745048522949219e+01	-2.0648496627807617e+01	2.268277e-12
3.2822949886322021e+00	4.1396684646606445e+00	1.2647438049316406e-01	2.1470146179199219e+00	3.4059319496154785e+00	4.4165782928466797e+00	1.4940593719482422e+01	2.8081459045410156e+01	3.167661e-09
2.6594099998474121e+00	1.2463972568511963e+00	6.0469398498535156e+00	6.2977066040039062e+00	1.1138660907745361e+00	4.3974132537841797e+00	2.0483280181884766e+01	-1.8906345367431641e+01	2.595370e-14
5.6282439231872559e+00	2.1483383178710938e+00	1.6960144042968750e+01	-3.7299022674560547e+00	2.8173643350601196e-01	3.3406348228454590e+00	-5.6484432220458984e+00	-1.9140968322753906e+00	9.497766e+03
2.2384221553802490e+00	4.9394469261169434e+00	-1.6838851928710938e+01	-1.5674762725830078e+00	4.2590794563293457e+00	5.3043832778930664e+00	2.0229530334472656e+00	1.4253730773925781e+00	1.128863e-18
2.4469141960144043e+00	1.4298914372920990e-01	-8.2764606475830078e+00	-3.9432849884033203e+00	3.4836242198944092e+00	4.8249688148498535e+00	2.4142616271972656e+01	-1.2930847167968750e+01	2.909820e-13
5.8305454254150391e+00	2.2620847225189209e+00	-8.9563083648681641e+00	-1.0561618804931641e+00	8.0387324094772339e-01	1.5903053283691406e+00	1.6012992858886719e+01	2.4150028228759766e+01	4.513026e-16
1.4359720945358276e+00	6.0236592292785645e+00	-6.9856414794921875e+00	-2.2894355773925781e+01	1.5251146554946899e+00	4.5440063476562500e+00	-8.1258678436279297e+00	-1.1225900650024414e+01	4.276730e-13
1.7730069160461426e+00	5.3146702051162720e-01	-2.6344343185424805e+01	1.1123039245605469e+01	2.1257152557373047e+00	2.0904753208160400e+00	-8.5622310638427734e+00	-6.9841690063476562e+00	5.615205e-15
