0.0000000000000000e+00	3.4594841003417969e+00	1.1202082633972168e+00	-1.1033079147338867e+01	1.9600234985351562e+01	4.9837267287412556e+02	1.3128050020004034e+02
2.5000000000000001e-02	3.2390443553485575e+00	1.5703486416492398e+00	-6.5575453151646874e+00	1.6606009448029489e+01	4.5785238124547192e+02	1.1685512445959765e+02
5.0000000000000003e-02	3.1313690504410556e+00	1.9581453519172398e+00	-1.9717232083851612e+00	1.4521690097295231e+01	4.0036234852651017e+02	1.0393893767361247e+02
7.4999999999999997e-02	3.1382408633952092e+00	2.3017288943543668e+00	2.5988423291102056e+00	1.2989485734555469e+01	4.5532785530222162e+02	9.7527275044354624e+01
1.0000000000000001e-01	3.2729814680107601e+00	2.6000035071991427e+00	8.2166425243696111e+00	1.0867156384758820e+01	2.1969654798792692e+02	2.6652672574554764e+01
1.2500000000000000e-01	3.5201682268652363e+00	2.8468251899040338e+00	1.1500438277147126e+01	8.9308727278251006e+00	1.3041392849887757e+02	-1.5738482700644918e+00
1.4999999999999999e-01	3.8337516719972373e+00	3.0497158992291054e+00	1.3514636745428408e+01	7.3853917452745934e+00	4.9375749702474543e+01	-1.2231350219742815e+01
1.7499999999999999e-01	4.1811485056932378e+00	3.2248327948955366e+00	1.4213167772538441e+01	6.7184554971659258e+00	-1.4414242476929971e+02	7.4435956365109732e+01
2.0000000000000001e-01	4.5034918301943110e+00	3.4345014618296883e+00	1.1483553778580195e+01	1.0153109700897357e+01	2.0794884408148793e+01	-7.5246886121535880e+01
2.2500000000000001e-01	4.7897393481044270e+00	3.6760746548049483e+00	1.1349468422149290e+01	9.2619887936985368e+00	-2.4260067164348609e+01	-1.0205664794670548e+02
2.5000000000000000e-01	5.0647361444130112e+00	3.8968150846700755e+00	1.0631218960846070e+01	8.4361667545576946e+00	-1.0377981211351364e+02	-1.3451416837902167e+02
2.7500000000000002e-01	5.3134292591204799e+00	4.0959889899578785e+00	9.2969378077757323e+00	7.4751184216377560e+00	-2.0094629447819941e+02	-2.2959519605152269e+02
2.9999999999999999e-01	5.5297262504794515e+00	4.2464313203912036e+00	8.1103796163876147e+00	4.4684301796986698e+00	-2.5470083179479175e+02	-1.8534636644168623e+02
3.2500000000000001e-01	5.7105463301975279e+00	4.3364776126482836e+00	6.4248044628918821e+00	2.6523786038608379e+00	-3.5888828539342285e+02	-3.1788326414735286e+02
3.4999999999999998e-01	5.8560176326617963e+00	4.3405308941045702e+00	5.2769491111097366e+00	-2.4032202780089271e+00	-3.2757325716655629e+02	-3.0631601793768760e+02
3.7500000000000000e-01	5.9782610395337112e+00	4.2149363843410086e+00	4.4735069547118069e+00	-7.6402234713196995e+00	-3.9638611205913878e+02	-3.6468404437345157e+02
4.0000000000000002e-01	6.0724605385006996e+00	3.9482505383524931e+00	2.9225770793674859e+00	-1.3629111666877689e+01	-5.0000000000405430e+02	-3.0936713646888165e+02
4.2499999999999999e-01	6.0957056445751210e+00	3.5648851923013849e+00	-1.1975973759143446e+00	-1.7018335595294385e+01	-4.5479774610538811e+02	-2.7765341119759546e+02
4.5000000000000001e-01	6.0147995069747351e+00	3.1016731072918997e+00	-5.1462826501544496e+00	-2.0142085346809246e+01	-4.6646342708265536e+02	-2.9658127136644327e+02
4.7499999999999998e-01	5.8559064650624437e+00	2.5412875623167506e+00	-6.9662498071406658e+00	-2.5091877937467331e+01	3.1655053379383471e-11	-5.0389962641126998e-13
5.0000000000000000e-01	5.7337074279785156e+00	1.8730212450027466e+00	-2.5043258666992188e+00	-2.8720382690429688e+01	3.1655053379383471e-11	-5.0389962641126998e-13
