0.0000000000000000e+00	6.6000151634216309e-01	4.8902392387390137e+00	-1.5133270263671875e+01	4.8567886352539062e+00	4.7685470636255411e+02	-4.9732903687481905e+02
2.5000000000000001e-02	4.0904637624571510e-01	4.7684014590997172e+00	-5.2437085116421978e+00	-1.4534700853230227e+01	1.3363985179107422e+02	-4.1669386256152825e+02
5.0000000000000003e-02	3.1754051746742118e-01	4.2644890254168057e+00	-2.5168985150019063e+00	-2.5314521144834810e+01	4.8737724802650752e+02	3.0795747093784549e+01
7.4999999999999997e-02	2.7896779047179437e-01	3.6215853229713137e+00	-1.7185264899732774e-01	-2.6345026492376629e+01	-1.3248125100939521e+02	-2.5663132163266181e+02
1.0000000000000001e-01	2.6458421716144764e-01	2.9051429074606854e+00	-4.3134929055546051e-01	-3.1309875567375467e+01	2.7906031511990619e+01	4.2466645739994289e+02
1.2500000000000000e-01	2.4424679730802554e-01	2.2346552216597813e+00	-1.1282950635218365e+00	-2.2355300898602511e+01	4.9632581523037300e+02	3.8667695786131429e+02
1.4999999999999999e-01	2.6816350030835362e-01	1.7301498555222021e+00	2.6854963652730293e+00	-1.7832397954489714e+01	4.4386366170176927e+02	4.9800649032143809e+02
1.7499999999999999e-01	3.3869099497868110e-01	1.4046887925521359e+00	2.6513481593309458e+00	-7.8969792524406808e+00	4.9592455513986118e+02	4.8513115047555482e+02
2.0000000000000001e-01	4.0147833600814048e-01	1.3315411426217023e+00	2.3382702816219165e+00	2.0855589661746743e+00	4.7915397063095639e+02	4.8467952053933953e+02
2.2500000000000001e-01	4.5815392355755730e-01	1.5062010557792462e+00	2.4232623709386232e+00	1.1645816375553457e+01	4.5770188524965027e+02	2.5713790334764627e+02
2.5000000000000000e-01	5.6436469528624400e-01	1.8150414411979425e+00	6.2803248419733837e+00	1.2887502434019925e+01	-1.6407263203426172e+02	-1.2805791272703703e+02
2.7500000000000002e-01	7.3546756044306849e-01	2.0877078480354481e+00	7.2635721409814353e+00	9.0525866950025407e+00	1.5377999880034563e+01	-1.5063443605110106e+02
2.9999999999999999e-01	9.4921656929381770e-01	2.2442993368233801e+00	9.7285623093165867e+00	3.5327192121300128e+00	4.3770683848541626e+02	-4.9999995005638715e+02
3.2500000000000001e-01	1.3133730713932859e+00	2.0993304917718341e+00	1.9263297056956251e+01	-1.5501921599390666e+01	7.8823387546253628e+01	2.2385205920488139e+02
3.4999999999999998e-01	1.7769908847397462e+00	1.7425310695300293e+00	1.7825946330430408e+01	-1.2996463472169843e+01	3.1776903898164926e+02	2.7590970073240573e+01
3.7500000000000000e-01	2.2637156327646348e+00	1.3396890514235895e+00	2.1141808590623846e+01	-1.9556460527150399e+01	4.8958480901461321e+01	4.9999997783900773e+02
4.0000000000000002e-01	2.7233387752462148e+00	1.0108870880119336e+00	1.5562381869895002e+01	-6.1733542717239498e+00	-9.9819024621406044e+01	4.6448266992144744e+02
4.2499999999999999e-01	3.0292726229484463e+00	1.0551618066037667e+00	9.1193965653035853e+00	9.6673350606456001e+00	1.4382027891163722e+02	4.9784486673781328e+02
4.5000000000000001e-01	3.2287557072796158e+00	1.4468488776990733e+00	7.4392739124030047e+00	2.0978915485733335e+01	1.2535257520774823e+02	4.3357123885779646e+02
4.7499999999999998e-01	3.4399888744254490e+00	2.0477138679700291e+00	1.0015055002996192e+01	2.6611141095952384e+01	-7.1378225702307165e-09	4.6584103974971495e-09
5.0000000000000000e-01	3.7626731395721436e+00	2.6448431015014648e+00	1.5292201995849609e+01	2.1633743286132812e+01	-7.1378225702307165e-09	4.6584103974971495e-09
