0.0000000000000000e+00	3.9049770832061768e+00	6.0050468444824219e+00	1.5987800598144531e+01	-1.3288608551025391e+01	-3.3485933050707405e+02	1.3677588543648458e+01
2.5000000000000001e-02	4.2489799369001204e+00	5.7620640209588609e+00	1.1538518690371136e+01	-6.1962880102633280e+00	-3.3653442262863797e+02	-1.6769932556075520e+02
5.0000000000000003e-02	4.5182729527349492e+00	5.5990620023856827e+00	1.0007639455400938e+01	-6.8619096104661139e+00	-4.8924419916499278e+02	-1.7406374192816813e+02
7.4999999999999997e-02	4.7284854816681792e+00	5.4425179846467246e+00	6.8179701499300123e+00	-5.7438235318375375e+00	-4.2811869797054868e+02	-1.7047359494625661e+02
1.0000000000000001e-01	4.8674944938529920e+00	5.2991533623001894e+00	4.2981125761678758e+00	-5.7708230496211312e+00	-4.9617575832309535e+02	-2.0226630818395992e+02
1.2500000000000000e-01	4.9384439425019329e+00	5.1495196830556411e+00	1.3481072360536750e+00	-6.2130570952135828e+00	-4.9579390490430205e+02	-2.0164605070197453e+02
1.4999999999999999e-01	4.9325828228890334e+00	4.9893386256806673e+00	-1.8787511505870191e+00	-6.5607625970431869e+00	-4.8054164967208771e+02	-1.9555978173555013e+02
1.7499999999999999e-01	4.8418727102167622e+00	4.8252081424100437e+00	-5.4671810190973762e+00	-6.4687927751970591e+00	-2.6119170419856340e+02	-7.6497872353357465e+01
2.0000000000000001e-01	4.6692603400606680e+00	4.6863876303033738e+00	-8.3712406461856688e+00	-4.5665590783768089e+00	-1.9160095307606449e+02	-1.2398938691071953e+02
2.2500000000000001e-01	4.4376156919303096e+00	4.5730392112533265e+00	-1.0207844323397774e+01	-4.4140179857766153e+00	2.0916703618346085e+02	2.3025676494361159e+02
2.5000000000000000e-01	4.1707635671203249e+00	4.5448786652459701e+00	-1.1010343638252872e+01	2.0649811215008129e+00	-1.2480062261853541e+02	-4.2276555171198146e+02
2.7500000000000002e-01	3.9244415601942371e+00	4.4767027133416422e+00	-8.8831923331830378e+00	-7.4075326833676547e+00	-3.3890486171774604e+01	-3.4205887944981970e+02
2.9999999999999999e-01	3.7178981255705890e+00	4.2007381094014518e+00	-7.8695679099362161e+00	-1.4493017852058598e+01	1.8530021761034750e+01	-1.8008066937511484e+02
3.2500000000000001e-01	3.5129973209533154e+00	3.8061222170152083e+00	-8.5360822274053962e+00	-1.7093473879061950e+01	3.4142650669853182e+01	-1.1605550352564867e+02
3.4999999999999998e-01	3.2916451050004878e+00	3.3597711679909690e+00	-8.9623098512890369e+00	-1.8801005123935429e+01	2.8456831345180984e+02	-2.9182271816604361e+02
3.7500000000000000e-01	3.1355734080187627e+00	2.7763151612798369e+00	-3.0073243923631043e+00	-2.8239169409100057e+01	-2.7806190677193488e+01	1.4235882429009061e+02
4.0000000000000002e-01	3.0787829531669302e+00	2.0929010148040308e+00	-1.2822967481249792e+00	-2.6656992600531073e+01	-3.4519827005192121e+02	4.5071388981297378e+02
4.2499999999999999e-01	2.9848668808629872e+00	1.5923207590611503e+00	-6.6607686839674809e+00	-1.2897774873700955e+01	-4.1366120946578246e+02	4.6726902371745234e+02
4.5000000000000001e-01	2.7143288627211630e+00	1.4814366218559212e+00	-1.5252451727634691e+01	4.0555821820247768e+00	-2.0270678836538963e+02	2.6802152138607175e+02
4.7499999999999998e-01	2.2746406066667819e+00	1.6737358481590114e+00	-1.9948342971634784e+01	1.1018827888184161e+01	1.8499175669031242e-05	7.6607268155043113e-06
5.0000000000000000e-01	1.7811379432678223e+00	1.8962273597717285e+00	-1.9490671157836914e+01	6.8100280761718750e+00	1.8499175669031242e-05	7.6607268155043113e-06
