0.0000000000000000e+00	1.7175011634826660e+00	2.9971013069152832e+00	2.7840087890625000e+01	2.3913154602050781e+00	-2.7584667304177964e+02	-5.8689255234995663e+01
2.5000000000000001e-02	2.3823174242716756e+00	3.0495041411393262e+00	2.5301411851992494e+01	1.9137640105607341e+00	-4.1863008021745389e+02	-1.4119352395512496e+02
5.0000000000000003e-02	2.9665746643961128e+00	3.0853819306856596e+00	2.1411832714699443e+01	1.0268670321560385e+00	-4.3305540798935033e+02	-8.9387446118804206e+01
7.4999999999999997e-02	3.4450827251859195e+00	3.1204731405361819e+00	1.6855245802157771e+01	1.8211991105150798e+00	-4.8338900056996141e+02	-4.8733895342480572e+01
1.0000000000000001e-01	3.7972683722913017e+00	3.1952315662723425e+00	1.1304353454493528e+01	4.1907937486478382e+00	-4.9999989020775183e+02	6.3634664843016830e+00
1.2500000000000000e-01	4.0018230319815684e+00	3.3495344864479146e+00	5.0393206332373142e+00	8.1711760094020907e+00	-1.6060114230114056e+02	2.0104165843877048e+01
1.4999999999999999e-01	4.0982308648934387e+00	3.5776713150531871e+00	2.6434477916925831e+00	1.0105790185205937e+01	4.2815649647850739e+02	-3.7722620606551311e+02
1.7499999999999999e-01	4.2606146394354383e+00	3.6754617291130547e+00	1.0405446607849907e+01	-2.2565924874292396e+00	1.4598152091912427e+01	-2.9959862574733023e+02
2.0000000000000001e-01	4.5518623619079275e+00	3.5314893823375493e+00	1.2916836691212630e+01	-9.2497678116519282e+00	-2.1315495934979477e+01	-1.6802030235773231e+02
2.2500000000000001e-01	4.8885800919215932e+00	3.2562711348478262e+00	1.4003831757257872e+01	-1.2820338841902325e+01	-3.4616896671394266e+00	-1.5296320367592492e+02
2.5000000000000000e-01	5.2521468214618743e+00	2.8893536349853970e+00	1.5052587107136144e+01	-1.6648948728335654e+01	-1.2674445088289468e+02	-2.5756268761029747e+02
2.7500000000000002e-01	5.6320468147918863e+00	2.3952428640635164e+00	1.5395598359377852e+01	-2.3096845232557143e+01	-3.1773669115704962e+02	1.2293660809600155e+02
2.9999999999999999e-01	5.9587338874109008e+00	1.8740317134324074e+00	1.0778964990136281e+01	-1.8408405657641911e+01	-4.7648495116463454e+02	-1.6263902042227025e+02
3.2500000000000001e-01	6.1885255860021928e+00	1.3988131469493297e+00	7.7576945852817900e+00	-1.9576721704077123e+01	-4.7326436590062116e+02	2.5439666829169144e+02
3.4999999999999998e-01	6.2831800486993785e+00	1.0807493436730005e+00	-3.7506083029140930e-01	-5.3919599702755141e+00	-3.4863317371704011e+02	-8.0000031101057644e+01
3.7500000000000000e-01	6.2402494150378214e+00	9.6608959965748153e-01	-3.0473455718011113e+00	-3.7905832701259050e+00	-3.9844958910149836e+02	1.7513029600024174e+02
4.0000000000000002e-01	6.0783178944732450e+00	1.0173692055199302e+00	-9.9135923889497040e+00	7.7558318090022462e+00	-3.8996808790386291e+02	5.1605887910012520e+01
4.2499999999999999e-01	5.7683689309643675e+00	1.2825621687287447e+00	-1.4852419234759187e+01	1.3131705001770653e+01	-2.4032369938504195e+02	2.8937324831354569e+01
4.5000000000000001e-01	5.3607576047120995e+00	1.6261296263415541e+00	-1.7765132665917562e+01	1.4122823220376988e+01	3.0618396181621966e+02	-4.4619625401496472e+02
4.7499999999999998e-01	5.0213467628351092e+00	1.7401463648580524e+00	-9.2509410606675946e+00	-4.6826849148286653e+00	-1.4684669324611367e-10	-3.6519078246782575e-10
5.0000000000000000e-01	4.8036637306213379e+00	1.6003612279891968e+00	-8.1382484436035156e+00	-6.5045661926269531e+00	-1.4684669324611367e-10	-3.6519078246782575e-10
