0.0000000000000000e+00	9.3135714530944824e-02	6.3127905130386353e-01	1.0196125030517578e+01	-6.0706806182861328e+00	6.0497849001597594e+01	8.0512762662486168e+01
2.5000000000000001e-02	3.4330745513073802e-01	4.9895869976292639e-01	9.8122928723742220e+00	-4.4805154056014764e+00	-1.1987465403529335e+02	2.1162713218065313e+01
5.0000000000000003e-02	5.6846231334499164e-01	4.1473051606702899e-01	8.1922898973165879e+00	-2.2115238493657645e+00	-1.0706725346004414e+02	2.7172443646321753e+01
7.4999999999999997e-02	7.5339681003735071e-01	3.9054583832419343e-01	6.6017465021389370e+00	2.9604836755636488e-01	-1.2669786768561923e+02	5.3949875738448185e+01
1.0000000000000001e-01	8.9034962906691695e-01	4.4819071409197520e-01	4.3682494856026883e+00	4.3070073261034860e+00	-1.2711435342585446e+02	6.7206986915608212e+01
1.2500000000000000e-01	9.7033639813241312e-01	6.1141620183705458e-01	2.0715360513454391e+00	8.6932685583305709e+00	-7.8656158998255734e+01	4.8953578218916185e+01
1.4999999999999999e-01	1.0071149867557616e+00	8.6041478902167112e-01	9.2379734795309176e-01	1.1148210615952708e+01	3.7653841261595739e-01	1.3907178435842461e+01
1.7499999999999999e-01	1.0363848878887352e+00	1.1348808481120780e+00	1.4422653718351703e+00	1.0785209754320462e+01	-2.9311216489050508e+01	7.4439926531770922e+01
2.0000000000000001e-01	1.0672222866098040e+00	1.4288715693149947e+00	1.0893136385397968e+00	1.2656644727106846e+01	-6.9802693472046997e+01	9.4811096989387934e+01
2.2500000000000001e-01	1.0857491732835507e+00	1.7777546485981504e+00	4.6594801969475785e-01	1.5168758311197724e+01	-6.5410670606218190e+01	6.3199530484032259e+01
2.5000000000000000e-01	1.0975015487427688e+00	2.1726694857935249e+00	4.8829624352016415e-01	1.6412878868343029e+01	-5.9291354785982762e+01	4.2053040655598416e+01
2.7500000000000002e-01	1.1123652390084797e+00	2.5915066621941483e+00	6.4300701467632204e-01	1.7138029665644108e+01	-1.2562759492013328e+01	-1.7993382280279157e+01
2.9999999999999999e-01	1.1376162170176041e+00	3.0095635279405957e+00	1.2523519044548883e+00	1.6390437918363443e+01	-8.6815726895504852e+01	1.3416011273521505e+01
3.2500000000000001e-01	1.1543384954931222e+00	3.4314572306891233e+00	-4.3237305002031379e-02	1.7442153719512493e+01	-7.2391351601888047e+01	-9.6405216931316673e+00
3.4999999999999998e-01	1.1341361204856841e+00	3.8773877054867274e+00	-1.6602639195566324e+00	1.8315694029036209e+01	-1.6957314059272228e+01	-4.2999567734798724e+01
3.7500000000000000e-01	1.0801762097939269e+00	4.3342679765725638e+00	-2.6755126857745801e+00	1.8282480661507662e+01	-3.8573275329123916e+01	-6.1126479753384949e+01
4.0000000000000002e-01	1.0001230321858030e+00	4.7891374428321303e+00	-3.6897763946894977e+00	1.8112203869963807e+01	-1.6347125657423041e+02	-1.5104544208673909e+02
4.2499999999999999e-01	8.9553333575800975e-01	5.2195089226714799e+00	-4.5537597336121411e+00	1.6211116530548480e+01	-4.6899243329558948e+02	-4.8463132090454991e+02
4.5000000000000001e-01	7.9527904465033727e-01	5.4886318014054538e+00	-3.2708760007961479e+00	5.0400190835446477e+00	-2.9716407599978328e+02	-3.9815807319191578e+02
4.7499999999999998e-01	7.4437620753718403e-01	5.4759619437241618e+00	-8.3295814274182012e-01	-6.0233954035250523e+00	-4.4311524835608787e-06	-2.6962700435220313e-07
5.0000000000000000e-01	7.2099244594573975e-01	5.3286833763122559e+00	-1.0409355163574219e+00	-5.7558212280273438e+00	-4.4311524835608787e-06	-2.6962700435220313e-07
