0.0000000000000000e+00	1.8461022377014160e+00	2.7445030212402344e+00	-1.7078151702880859e+01	-9.4847736358642578e+00	3.4593181607661893e+02	6.8173219499274978e+01
2.5000000000000001e-02	1.4843571192561071e+00	2.4687832663065525e+00	-1.1776172436920065e+01	-1.2633541770132258e+01	2.8248255563646580e+02	1.0258941325816522e+02
5.0000000000000003e-02	1.2470062433550839e+00	2.1284789061219587e+00	-7.2070065446875455e+00	-1.4599331118298421e+01	2.1683742504599323e+02	1.0889477267996919e+02
7.4999999999999997e-02	1.1122865993708824e+00	1.7488224071089205e+00	-3.6369557824075112e+00	-1.5747663177612976e+01	2.1412225891203116e+02	1.2229923375658879e+02
1.0000000000000001e-01	1.0582662915488292e+00	1.3486297635349664e+00	-8.0125185536211729e-01	-1.6204955728087899e+01	2.1752528466372212e+02	2.1467258045631837e+02
1.2500000000000000e-01	1.0506458543261654e+00	9.8314711262616350e-01	3.6934596355683055e-03	-1.2833458660626992e+01	1.3326599094301713e+02	2.7428068735303322e+02
1.4999999999999999e-01	1.0273164542869737e+00	7.6017125451346557e-01	-2.0122226491106381e+00	-4.8076138536018265e+00	1.2690138009873567e+02	1.8823260566135380e+02
1.7499999999999999e-01	9.6145597306565966e-01	7.0673335089577238e-01	-3.2879204119241008e+00	5.6924274532930441e-01	2.5636812188281311e+02	-8.5665725977687075e+01
2.0000000000000001e-01	9.3398449177782694e-01	6.2766425998509878e-01	1.1119219637895363e+00	-6.9273273105999458e+00	1.0792766442197252e+01	1.1106512859060004e+01
2.2500000000000001e-01	9.6252229390509003e-01	4.5618368087710637e-01	1.1645252317338097e+00	-6.7823875947679131e+00	-4.0158877909437287e+01	4.8599173756521992e+01
2.5000000000000000e-01	9.7642885012310054e-01	3.1953454550623378e-01	-6.4430738756773923e-02	-4.1273547786283826e+00	-4.7149839615310768e+01	5.6911915412140935e+01
2.7500000000000002e-01	9.5608178537029187e-01	2.5647681786988336e-01	-1.5686613732197610e+00	-9.0916498245856137e-01	-4.7700506533585795e+01	5.1111498660148861e+01
2.9999999999999999e-01	8.9900588730732822e-01	2.7116158219939851e-01	-2.9977317784704716e+00	2.0811038722128190e+00	-4.3370260624910159e+01	-1.0536603420163284e+00
3.2500000000000001e-01	8.1782362124322960e-01	3.3119662641823411e-01	-3.4960407409018992e+00	2.7173849154612379e+00	-3.8397297516865734e+01	-5.1936751219808395e+00
3.4999999999999998e-01	7.2585814957130379e-01	4.0353973080096095e-01	-3.8603189315771154e+00	3.0651003955792673e+00	-4.0405861005907823e+01	6.0843853330499620e+00
3.7500000000000000e-01	6.2225326236204959e-01	4.9050478669107650e-01	-4.4262850869290693e+00	3.8826348906712136e+00	-6.4542898307252301e+01	4.7673720796081895e+01
4.0000000000000002e-01	4.9277849543330504e-01	6.2325236313553001e-01	-5.9226868638595267e+00	6.6994752606678585e+00	-5.2008174620021066e+01	3.7904232885140395e+01
4.2499999999999999e-01	3.3042119348682447e-01	8.1578088954626471e-01	-7.0540854314842401e+00	8.6516212014608982e+00	4.9267775913037184e+01	-9.8418293253414390e+01
4.5000000000000001e-01	1.7960175632707284e-01	9.7150742457876405e-01	-5.0311267934981370e+00	3.8733069195670589e+00	2.2473441994736206e+02	-1.6984979599286399e+02
4.7499999999999998e-01	1.1620740854620322e-01	9.4834625874520406e-01	-1.6071141610066588e-02	-5.7273477627716147e+00	-3.3508421333968709e-08	7.8671981032238592e-10
5.0000000000000000e-01	1.1767081916332245e-01	8.0283421277999878e-01	1.3081741333007812e-01	-5.9118080139160156e+00	-3.3508421333968709e-08	7.8671981032238592e-10
