0.0000000000000000e+00	5.2750015258789062e+00	1.0050176382064819e+00	-1.8511493682861328e+01	1.8922882080078125e+00	-2.3167150814573444e+02	1.7532127506973779e+02
2.5000000000000001e-02	4.7701844903008199e+00	1.1054203084838519e+00	-2.1848315764995476e+01	5.8606079459937162e+00	1.9816708190636483e+01	4.9228378521376214e+01
5.0000000000000003e-02	4.2424397037893717e+00	1.1907806150899130e+00	-2.0276590384870627e+01	9.4172219797304269e-01	9.9866685821260987e+01	2.4830606300755544e+01
7.4999999999999997e-02	3.7765942998552915e+00	1.1305060608659936e+00	-1.6893662739437463e+01	-5.6817349689156247e+00	4.2126303672602967e+02	2.0753039879900686e+02
1.0000000000000001e-01	3.4124890345381691e+00	9.4506798869783359e-01	-1.2356040207702957e+01	-8.8319938214057281e+00	3.5041301502049430e+02	2.1977898225623400e+02
1.2500000000000000e-01	3.1389100725880179e+00	7.2236661673805502e-01	-9.6951679666752195e+00	-8.7022190361873832e+00	4.9950040752361394e+02	3.1083708837258990e+02
1.4999999999999999e-01	2.9236309495107382e+00	5.4072077000368901e-01	-7.6866754647140958e+00	-5.5806310857044297e+00	4.8482932967493701e+02	2.9469726778861531e+02
1.7499999999999999e-01	2.7499417576494540e+00	4.4681170896930639e-01	-6.2827799682033714e+00	-1.8137393434333795e+00	2.0976586859138666e+02	1.5220002820357070e+02
2.0000000000000001e-01	2.5953202502385202e+00	4.3413959769488458e-01	-6.1045082911760513e+00	8.2612028928151260e-01	3.4897135208663263e+02	1.4565688499566340e+02
2.2500000000000001e-01	2.4662949252393851e+00	4.5748108303261337e-01	-4.2270598631106919e+00	1.0684085614025052e+00	3.7023846687471035e+02	1.5754312246895461e+02
2.5000000000000000e-01	2.3843566006462869e+00	4.9062646999040704e-01	-2.3330013362940321e+00	1.6007812763741998e+00	3.7824987627046931e+02	1.9568780652951719e+02
2.7500000000000002e-01	2.3431211694101810e+00	5.5628831868021611e-01	-9.5927232052121081e-01	3.6497953364805973e+00	3.8098198730975213e+02	2.1352128026074607e+02
2.9999999999999999e-01	2.3341402517161898e+00	6.8091255595139377e-01	2.7311727089671894e-01	6.2839976190163931e+00	3.8038431587401618e+02	2.5237055581130943e+02
3.2500000000000001e-01	2.3521794705409609e+00	8.8657889238788823e-01	1.2650972782416454e+00	1.0055078900723771e+01	3.7446694288579414e+02	2.9463442979567202e+02
3.4999999999999998e-01	2.3964039686595902e+00	1.1960396822957211e+00	2.4872377151485381e+00	1.4458911866236539e+01	4.0539187205277887e+02	1.8136679542791549e+02
3.7500000000000000e-01	2.5092332987874615e+00	1.5453021887279379e+00	6.7022270616594746e+00	1.3337509359140309e+01	5.8188222211045364e+01	1.0245752007725737e+02
4.0000000000000002e-01	2.7001940297952962e+00	1.8751153861595582e+00	8.6353260275695032e+00	1.2987996431114635e+01	1.3707813918253623e+02	-4.7621506379812402e+01
4.2499999999999999e-01	2.9691535987516526e+00	2.1313713041730278e+00	1.2774417591741051e+01	7.5531563926235181e+00	2.9582715129642003e+02	2.2471662196504377e+02
4.5000000000000001e-01	3.3305894712586133e+00	2.3246445500366746e+00	1.6222205578188113e+01	7.7920421020917097e+00	4.3175138615604186e+02	7.2170436410007071e+01
4.7499999999999998e-01	3.8164762067887352e+00	2.4511760312465265e+00	2.2590649323105442e+01	2.1877510679583403e+00	-1.6115982711647328e-08	1.2857658944829483e-06
5.0000000000000000e-01	4.3998422622680664e+00	2.4510183334350586e+00	2.3979930877685547e+01	-2.2004871368408203e+00	-1.6115982711647328e-08	1.2857658944829483e-06
