0.0000000000000000e+00	1.9579463005065918e+00	1.3817609548568726e+00	1.0173103332519531e+01	-1.3630096435546875e+01	-4.9999451566979667e+02	3.1188561545232682e+02
2.5000000000000001e-02	2.0947824883008033e+00	1.2423816464239090e+00	7.2291790490337537e-01	2.7889822598261587e+00	-4.9780366330500448e+02	-4.4255568144416344e+02
5.0000000000000003e-02	2.1133182393785539e+00	1.2008804296499729e+00	7.8714398610738234e-01	-6.1402536647704844e+00	-4.9463234882228630e+02	-4.4718081822734393e+02
7.4999999999999997e-02	2.1417707738690539e+00	9.2511984022160454e-01	1.7103847920048660e+00	-1.6201916018092167e+01	-4.9908424985513170e+02	6.6516397878950286e+01
1.0000000000000001e-01	2.1095095533224386e+00	6.3226164779543426e-01	-4.4148667196619442e+00	-7.0010340924900341e+00	-4.9931353430885935e+02	9.1639805280875393e+01
1.2500000000000000e-01	1.9122172622877831e+00	5.9249919101091542e-01	-1.1397487254376461e+01	3.7689893577793141e+00	-4.4848461052399142e+02	3.1312911180890408e+00
1.4999999999999999e-01	1.5653812021819082e+00	7.5646232285432580e-01	-1.6305050213228526e+01	9.0740899753579587e+00	2.4206828232668602e+02	7.5545602233705594e+01
1.7499999999999999e-01	1.1854156031830656e+00	9.4484185033779533e-01	-1.4089321282459981e+01	6.0503451074924071e+00	4.9853525903517743e+02	3.6809610350060285e+02
2.0000000000000001e-01	8.4535063570415814e-01	1.1533975566695112e+00	-1.3124411130369239e+01	1.0661164587662658e+01	4.9917270059456581e+02	3.5134081398189346e+02
2.2500000000000001e-01	5.3326433180954647e-01	1.4706569349943310e+00	-1.1781982402707920e+01	1.4712195856654999e+01	2.6532020591521285e+02	1.8909776894099704e+01
2.5000000000000000e-01	2.7344104939631125e-01	1.7939229393253930e+00	-9.0121964420323231e+00	1.1315401310963900e+01	4.6103481616196962e+02	-5.0177772413750681e+00
2.7500000000000002e-01	1.1325205509712645e-01	2.0117642430709188e+00	-3.7877440147877026e+00	6.2803412725147201e+00	4.9827619716887205e+02	4.7856503002534924e+02
2.9999999999999999e-01	3.6795051053357113e-02	2.2725689255275263e+00	-2.1340460334407769e+00	1.4471421298995386e+01	4.9792506849255864e+02	4.9021676194126536e+02
3.2500000000000001e-01	1.7786846394841925e-02	2.7326641686130544e+00	8.4414286001664818e-01	2.2237366732940732e+01	4.8793298107717851e+02	4.9663415232198918e+02
3.4999999999999998e-01	7.6246198037418125e-02	3.3897611469939046e+00	3.3720621688757624e+00	3.0627280746901686e+01	4.9645632546997734e+02	1.2656690978868481e+02
3.7500000000000000e-01	1.7828933364029270e-01	4.1770948377642245e+00	3.8609057966793952e+00	3.3007324482102781e+01	4.9243389818698677e+02	-4.8492214637558192e+02
4.0000000000000002e-01	3.2829614010658498e-01	4.8362897927488859e+00	8.7488642876135412e+00	1.9052626241829294e+01	4.9965820975705515e+02	-4.7921548999926921e+02
4.2499999999999999e-01	6.4758314678150708e-01	5.0980386819551109e+00	1.7278059230186539e+01	1.5397193657561390e+00	4.9563931998306481e+02	-3.8911266964674002e+02
4.5000000000000001e-01	1.1889388131688294e+00	4.9621826314953612e+00	2.6076663429863466e+01	-1.1747807250352075e+01	4.1017448956190213e+02	1.7661990255329260e+02
4.7499999999999998e-01	1.8464601503110543e+00	4.7914963488634648e+00	2.6208666343846581e+01	-1.5271980155537561e+00	-1.2419781378602711e-08	2.0097440933353287e-09
5.0000000000000000e-01	2.4501695632934570e+00	4.8839178085327148e+00	2.1776290893554688e+01	8.9101638793945312e+00	-1.2419781378602711e-08	2.0097440933353287e-09
