0.0000000000000000e+00	4.4701371192932129e+00	2.2684371471405029e+00	-7.2831096649169922e+00	2.6499885559082031e+01	3.6296360463351004e+02	-2.8840147923362662e+02
2.5000000000000001e-02	4.3851858557427414e+00	2.7894966904470162e+00	2.9475866217623348e-01	1.5524946566855339e+01	4.9987415097478640e+02	3.4962967036196666e+01
5.0000000000000003e-02	4.4697751771612637e+00	3.1389701049041387e+00	6.3986122468885060e+00	1.2500252031022326e+01	4.9448051472653378e+02	8.9960657666224463e+01
7.4999999999999997e-02	4.6937357279118448e+00	3.4363961333212267e+00	1.1368945802386802e+01	1.1432449315762650e+01	3.1490138724546841e+02	1.1544180689344459e+02
1.0000000000000001e-01	4.9991489084274123e+00	3.7446656342904094e+00	1.2823112658994475e+01	1.3465096313387519e+01	2.8081176033400402e+02	-3.5868921848848998e+01
1.2500000000000000e-01	5.3333221445148471e+00	4.0772060730499016e+00	1.3725250509331920e+01	1.3354931091505389e+01	2.2677597139554746e+02	-5.6895356414825386e+01
1.4999999999999999e-01	5.6719742604592192e+00	4.4205490703343830e+00	1.3239452165915376e+01	1.4254130153290337e+01	-1.8734682757324757e+02	-1.2572209156642333e+02
1.7499999999999999e-01	5.9440074278277715e+00	4.8172953330584303e+00	8.5932580600814479e+00	1.7380887118827751e+01	-3.5974685763571108e+02	-2.5116295123207803e+02
2.0000000000000001e-01	6.1059191146783647e+00	5.2532343699259973e+00	4.6691625581410934e+00	1.7163411271594260e+01	-3.8805642781473739e+02	-2.4107401546123461e+02
2.2500000000000001e-01	6.1864289265836270e+00	5.6685871486282835e+00	2.0339882226151906e+00	1.5759100768113104e+01	-4.8530489037491463e+02	-3.0939569086727454e+02
2.5000000000000000e-01	6.2180689791966408e+00	6.0112710632291222e+00	6.7010835973847183e-01	1.1430690050207222e+01	-2.4873891704366645e+02	-2.3108700233727058e+02
2.7500000000000002e-01	6.2442388822409391e+00	6.2261693742394746e+00	1.4664252366570243e+00	5.6995781350019419e+00	-4.4536041802295392e+02	-3.2917229222843491e+02
2.9999999999999999e-01	6.2831800000007680e+00	6.2831800000007814e+00	1.6515027743235082e+00	-1.1426433718363092e+00	-5.0000000000000000e+02	-1.4327320012311279e+02
3.2500000000000001e-01	6.2788245408723364e+00	6.2826959475419502e+00	-1.9999433460458154e+00	1.1039323079188721e+00	-5.0000000000000000e+02	-2.4778357512709778e+02
3.4999999999999998e-01	6.2054899589416550e+00	6.2810150323364011e+00	-3.8668008146915649e+00	-1.2384401441346637e+00	-5.0000000000000000e+02	-1.3418266991738665e+02
3.7500000000000000e-01	6.0612146648724980e+00	6.2831800000004012e+00	-7.6752576632247642e+00	1.4118834757707643e+00	-5.0000000000000000e+02	-2.7571966118839742e+02
4.0000000000000002e-01	5.8519854839107772e+00	6.2737982474734224e+00	-9.0641325233165908e+00	-2.1598365534843045e+00	-5.0000000000000000e+02	-7.9945412615953899e+01
4.2499999999999999e-01	5.5660074527989885e+00	6.2831800000001534e+00	-1.3812846902654760e+01	2.9085415239181103e+00	-5.0000000000000000e+02	-4.9999999999999989e+02
4.5000000000000001e-01	5.2510009041719972e+00	6.1885079384273070e+00	-1.1433195193165954e+01	-1.0395982123559449e+01	-5.0000000000000000e+02	-3.8371579900298201e+02
4.7499999999999998e-01	4.9603190831151363e+00	5.8426370035423796e+00	-1.2177374074487206e+01	-1.6702746809237691e+01	-9.1901376472783525e+01	6.2204266415307545e+00
5.0000000000000000e-01	4.6074299812316886e+00	5.5036883354187021e+00	-1.6188407897949208e+01	-1.0084297180175787e+01	-9.1901376472783525e+01	6.2204266415307545e+00
