0.0000000000000000e+00	1.0836219042539597e-01	4.0765924453735352e+00	-3.7576904296875000e+00	2.7594753265380859e+01	4.1905655298615022e+02	-2.5992853638250494e+02
2.5000000000000001e-02	7.2500628408152981e-02	4.6534109283564682e+00	1.0542350562472298e+00	1.8212202712683034e+01	4.1741188732419187e+02	-1.5161096343728636e+02
5.0000000000000003e-02	1.5556969208898300e-01	5.0131959863041322e+00	5.7509950870836066e+00	1.0341578949232478e+01	-7.2599730951083558e+01	-2.4951174835686760e+02
7.4999999999999997e-02	3.1514955195828898e-01	5.1955813205187669e+00	7.1723548172325158e+00	4.0753525648399851e+00	2.1182698143913365e+02	-3.0952665554800990e+02
1.0000000000000001e-01	5.7034115006439490e-01	5.1394390077667271e+00	1.3293662147859525e+01	-8.4151907556781218e+00	7.5179598263129520e+01	-3.5938273253922597e+02
1.2500000000000000e-01	9.6768141608520142e-01	4.7926089768920770e+00	1.8422997465789962e+01	-1.8840218776815110e+01	-3.4870450405646210e+01	-1.2716814894795358e+02
1.4999999999999999e-01	1.4413080380417342e+00	4.3207947494221308e+00	1.9486218951359270e+01	-1.8868300515971665e+01	-8.1796959511507410e+01	-1.4442082923723353e+02
1.7499999999999999e-01	1.9378981924472871e+00	3.8467401131588317e+00	2.0230099659881617e+01	-1.9171686094867873e+01	-1.0195453206600965e+02	-1.7014541409625159e+02
2.0000000000000001e-01	2.4504660026446610e+00	3.3470623613729864e+00	2.0702523515668151e+01	-2.1045771713222234e+01	-4.7503323900849762e+02	2.6887690932943383e+02
2.2500000000000001e-01	2.8717487944247022e+00	2.9490912377916358e+00	1.2955039206989500e+01	-1.0953936391745023e+01	-5.5130661545531716e+01	-6.3339397151214158e+01
2.5000000000000000e-01	3.1919005897010808e+00	2.6558893642870811e+00	1.2648043592328293e+01	-1.2565675920711481e+01	-3.8171730938796401e+02	-6.9820830959565384e+01
2.7500000000000002e-01	3.4568911908123381e+00	2.3497906368120325e+00	8.5988268902788523e+00	-1.1867562381964122e+01	-2.5508569192011211e+02	1.2524032186705602e+02
2.9999999999999999e-01	3.6213685929534849e+00	2.1169750235774059e+00	4.5624264689134577e+00	-6.6513209702209339e+00	-4.9073143894776177e+02	1.4689410315720832e+02
3.2500000000000001e-01	3.6490892502178540e+00	2.0561146052517971e+00	-2.3461693803167574e+00	1.8301124253884020e+00	3.2986074110815855e+02	-2.0281733617675636e+02
3.4999999999999998e-01	3.6606872898097320e+00	1.9937297239894796e+00	3.2881407374490199e+00	-6.8614843763922071e+00	-7.0780571535554031e+01	8.6999318651653354e+01
3.7500000000000000e-01	3.7230510037700051e+00	1.8600013209855493e+00	1.6891127436625020e+00	-3.8012514129620749e+00	-2.7186942333793769e+02	-4.8524343145091450e+01
4.0000000000000002e-01	3.7338065383616739e+00	1.7809432122874247e+00	-8.1812958922295353e-01	-2.5166268821912561e+00	-4.5782118671419647e+02	1.6480917826794303e+02
4.2499999999999999e-01	3.6288136881208075e+00	1.8352970280127234e+00	-7.5916735232024495e+00	6.7583893473773475e+00	-2.1251856264696704e+02	1.3281719566314857e+02
4.5000000000000001e-01	3.3923354939832944e+00	2.0688013536404490e+00	-1.1328908376092706e+01	1.1773648597088359e+01	-3.0983322500533723e+02	4.1434388796459814e+01
4.7499999999999998e-01	3.0580751174987428e+00	2.3965123211283363e+00	-1.5448387012394811e+01	1.4316266294091708e+01	6.5271872552828986e-10	1.3178500577022641e-09
5.0000000000000000e-01	2.6686441898345947e+00	2.7389385700225830e+00	-1.5693532943725586e+01	1.3175552368164062e+01	6.5271872552828986e-10	1.3178500577022641e-09
