0.0000000000000000e+00	9.1265839338302612e-01	2.8540904521942139e+00	-1.1154684066772461e+01	1.8038215637207031e+01	4.3658893859762151e+02	-2.0148848767599176e+02
2.5000000000000001e-02	7.1877165250903763e-01	3.2012971741057359e+00	-4.3560522631177729e+00	9.8108965160923383e+00	4.4674162587620947e+02	-1.5066740978648710e+02
5.0000000000000003e-02	6.9144345141147645e-01	3.3597515795282087e+00	2.1637171296693078e+00	2.8574912951535780e+00	1.1431396290267487e+02	-8.0424087997362292e+01
7.4999999999999997e-02	7.6998025405620074e-01	3.3963858864337104e+00	4.1215994604476203e+00	7.6157856698609236e-02	2.6120142629276711e+02	6.4175120257987324e+00
1.0000000000000001e-01	9.1178810730498694e-01	3.3769852066187940e+00	7.2237022390047070e+00	-1.6143453181493483e+00	3.1204888633105173e+02	-5.2451761353972842e+01
1.2500000000000000e-01	1.1445023445655751e+00	3.2937220603152655e+00	1.1399353074309278e+01	-5.0324122882382936e+00	4.7211513795280382e+01	-5.1073062806274436e+01
1.4999999999999999e-01	1.4414809303049954e+00	3.1497312899475700e+00	1.2357409030274530e+01	-6.5158237081461952e+00	4.4641687955459965e+01	-5.5069609586736114e+01
1.7499999999999999e-01	1.7621223730489406e+00	2.9650083958664530e+00	1.3285954199509023e+01	-8.3118189465763788e+00	3.9106821839590680e+01	-2.5035329103394417e+01
2.0000000000000001e-01	2.1016236857145247e+00	2.7408444801255842e+00	1.3861211598455455e+01	-9.6890126023574581e+00	-3.7165676930051283e+00	-2.8753137058827640e+01
2.2500000000000001e-01	2.4484941434858922e+00	2.4800299485563042e+00	1.3879038522363462e+01	-1.1242601438624753e+01	4.2180100429272602e+02	5.1637128808337671e+00
2.5000000000000000e-01	2.8532710308328633e+00	2.1382310284421000e+00	1.8453000553914492e+01	-1.6422458282049892e+01	-3.1785329514440366e+02	1.5807288607579858e+02
2.7500000000000002e-01	3.2483303849882237e+00	1.7908298637709872e+00	1.3177918867641132e+01	-1.1079298465926051e+01	-3.9252814883210141e+02	-1.7700612807540573e+01
2.9999999999999999e-01	3.5251014774953200e+00	1.5420849944200876e+00	8.9806268064714381e+00	-8.6184441062040040e+00	-4.9078998788918526e+01	1.3415744194197245e+02
3.2500000000000001e-01	3.7237169177247007e+00	1.3784337173512886e+00	6.8991812775410866e+00	-4.3845786347675615e+00	-2.3670701398430396e+01	1.4873853127825018e+02
3.4999999999999998e-01	3.8714037576684901e+00	1.3281768291213045e+00	4.9281749689035648e+00	3.9552076477134868e-01	-7.1126162998330628e+01	1.0534138281408688e+02
3.7500000000000000e-01	3.9712331789593258e+00	1.3876459984534328e+00	3.0868759886424275e+00	4.3473486916480937e+00	-9.3654151503989979e+01	1.1597820269575500e+02
4.0000000000000002e-01	4.0230609009625331e+00	1.5513310256709576e+00	1.1124630080884073e+00	8.6841632187645814e+00	-8.7266231182277622e+01	1.5229669431032215e+02
4.2499999999999999e-01	4.0262146350202004e+00	1.8305314047383943e+00	-7.7304749983279075e-01	1.3534799472772892e+01	4.0614027296352091e+01	2.3266698477555599e+02
4.5000000000000001e-01	3.9979804636585570e+00	2.2346072200399307e+00	-1.3490610726754986e+00	1.8662803383557684e+01	-1.1554846905454775e+02	1.1483546213588227e+02
4.7499999999999998e-01	3.9512692510743483e+00	2.7388162643524403e+00	-2.4577675220440187e+00	2.1697235921313606e+01	6.1811217591216837e-12	-1.1840808216659730e-13
5.0000000000000000e-01	3.8959598541259766e+00	3.2773067951202393e+00	-2.1642780303955078e+00	2.1508911132812500e+01	6.1811217591216837e-12	-1.1840808216659730e-13
