0.0000000000000000e+00	2.4212393760681152e+00	7.9446464776992798e-01	-5.4495239257812500e+00	2.2380142211914062e+01	1.5338951721187050e+02	1.2870288723357195e+01
2.5000000000000001e-02	2.3213480783016105e+00	1.3106882587801896e+00	-2.5075153432549153e+00	1.8990377591632207e+01	4.7872772092841223e+02	1.7549517238701725e+02
5.0000000000000003e-02	2.3210980593862893e+00	1.7641324218547216e+00	2.6622229916984628e+00	1.7263314174864473e+01	3.3470451705469378e+02	2.9768257061554404e-01
7.4999999999999997e-02	2.4610480109616688e+00	2.1290547498459631e+00	8.5125543396469059e+00	1.1987922046304412e+01	2.4549556967502508e+02	4.5880110119538990e+01
1.0000000000000001e-01	2.7275849545094331e+00	2.3896773137556919e+00	1.2779564953629784e+01	8.8578148150802019e+00	3.3641031054347572e+01	-7.5165322686078246e+00
1.2500000000000000e-01	3.0714220649603012e+00	2.5782037793593000e+00	1.4641820835787849e+01	6.2924307966933455e+00	5.7587090721358535e+01	-2.5969674099452202e+01
1.4999999999999999e-01	3.4612115736590989e+00	2.6991222685153686e+00	1.6475948445789999e+01	3.4280845225397227e+00	1.2125792705849911e+02	-1.6434436201507030e+01
1.7499999999999999e-01	3.9013918925709370e+00	2.7476293150815581e+00	1.8703245677127050e+01	4.4813095306144662e-01	-4.5484101416027107e+02	-8.4760843992723409e+01
2.0000000000000001e-01	4.3144246354974598e+00	2.7577837619251051e+00	1.4300999532039510e+01	4.8341607598038422e-01	-4.6914470370202446e+02	-1.6623201880823717e+02
2.2500000000000001e-01	4.6201188212612054e+00	2.7530674778224902e+00	1.0120442342565672e+01	-7.7597507135765165e-01	-4.9999982992863096e+02	-3.0488497785760995e+02
2.5000000000000000e-01	4.8275450819040362e+00	2.6823577870680779e+00	6.4595944996202226e+00	-4.8312949082392009e+00	1.9943637108928692e+02	1.3567151082378751e+02
2.7500000000000002e-01	5.0053307514524539e+00	2.5820843972527565e+00	7.7617342330766546e+00	-3.2163271361798338e+00	-1.8429466970099662e+02	-1.4116359483392139e+02
2.9999999999999999e-01	5.1858018702889650e+00	2.4716422264817686e+00	6.6767420860065627e+00	-5.6078784284313707e+00	3.8420085362968976e+01	3.2465829584407987e+02
3.2500000000000001e-01	5.3253101186958647e+00	2.4287799365495526e+00	4.5110087218137416e+00	2.1883976141449235e+00	2.6226741486753622e+02	3.4226071132842105e+02
3.4999999999999998e-01	5.4454407123609023e+00	2.5622646954357458e+00	5.1939674264847708e+00	8.4270634780661915e+00	-3.9576707668514484e+02	-2.5490678061162072e+02
3.7500000000000000e-01	5.5459922330196898e+00	2.7270657179674993e+00	2.7557914033695030e+00	4.8251347936637972e+00	-4.5288712722646733e+02	-2.4730306090402487e+02
4.0000000000000002e-01	5.5710418541880067e+00	2.8132735652505736e+00	-7.8244203755787922e-01	2.0880123349490001e+00	-2.7801534127346139e+02	-4.0674361118715915e+01
4.2499999999999999e-01	5.5132659612377521e+00	2.8788204610670483e+00	-3.8439224720972338e+00	3.1482820372649551e+00	-4.9599473972983867e+02	1.1964733486376275e+02
4.5000000000000001e-01	5.3306186653106424e+00	3.0392178616355783e+00	-1.0775521063640555e+01	9.6580801897992803e+00	-1.3484454558628437e+02	-1.5501233690989624e-01
4.7499999999999998e-01	5.0406359385726613e+00	3.2927492346942668e+00	-1.2409255531955793e+01	1.0675044582634232e+01	4.9518173005221825e-10	-2.3944629280632919e-09
5.0000000000000000e-01	4.7314243316650391e+00	3.5635554790496826e+00	-1.2314435958862305e+01	1.1045745849609375e+01	4.9518173005221825e-10	-2.3944629280632919e-09
