0.0000000000000000e+00	1.7000023126602173e+00	2.2470376491546631e+00	8.8170166015625000e+00	-1.9476760864257812e+01	5.3233800326809607e+01	1.4444086791383279e+02
2.5000000000000001e-02	1.9166395092141768e+00	1.7910994453563693e+00	8.4624221379562528e+00	-1.6961066221847062e+01	-1.3283193472344539e+02	4.0826312572354658e+02
5.0000000000000003e-02	2.0578985187257040e+00	1.5309259019269612e+00	2.7017353584960428e+00	-3.5147297311794410e+00	1.9370073236762934e+02	2.5789529057886068e+02
7.4999999999999997e-02	2.1158734241532606e+00	1.5165671639333307e+00	1.9499990963406661e+00	2.3585681843817139e+00	1.7648333575358743e+02	1.4735886831193432e+02
1.0000000000000001e-01	2.1703950479368519e+00	1.6059856703183151e+00	2.4522405775290994e+00	4.7535670313337217e+00	1.4331737317938507e+02	2.0568533897077779e+02
1.2500000000000000e-01	2.2291021435588974e+00	1.7780837609203053e+00	2.3372583941542286e+00	8.9255385954878754e+00	1.4256216594920571e+02	1.9539102851696569e+02
1.4999999999999999e-01	2.2938011573547099e+00	2.0438222338271679e+00	2.9527125264583596e+00	1.2240748264117222e+01	4.7838521875734273e+01	9.4554894658276936e+01
1.7499999999999999e-01	2.3787130258459128e+00	2.3637165934412998e+00	3.8641091205611566e+00	1.3343394615511517e+01	-6.1862058033606814e+01	-3.0498185307448171e+00
2.0000000000000001e-01	2.4797070467733886e+00	2.6922713152469604e+00	4.1374993939877784e+00	1.3002127575598310e+01	-2.0182591373457779e+01	1.4964320123810721e+01
2.2500000000000001e-01	2.5859841651720248e+00	3.0185374655974866e+00	4.2769227690869736e+00	1.3163100154460890e+01	2.8654544269062281e+01	1.3452983098077427e+01
2.5000000000000000e-01	2.6963282715087296e+00	3.3488946444430820e+00	4.4487907366255595e+00	1.3337465356073062e+01	3.2883093104080224e+01	-2.6030033054438590e+01
2.7500000000000002e-01	2.8078501369491091e+00	3.6764289885785373e+00	4.3893927331065532e+00	1.2928055945424649e+01	1.9238282181636592e+01	-6.5859458540626719e+01
2.9999999999999999e-01	2.9147988584574303e+00	3.9864571632159489e+00	4.1393369708657550e+00	1.1901187462467391e+01	-6.2196969361546493e+01	-2.4751478283122867e+02
3.2500000000000001e-01	3.0246184298884136e+00	4.2190931624184040e+00	4.7564517259575982e+00	6.6282419005747402e+00	3.3222988943718320e+01	-7.0212633199775198e+01
3.4999999999999998e-01	3.1489664358245393e+00	4.3654461636385946e+00	5.2113813576818986e+00	5.0685303545829203e+00	2.8349313248042940e+01	-7.3720584414786529e+01
3.7500000000000000e-01	3.2859861631697944e+00	4.4712663811053348e+00	5.7717133437569306e+00	3.3855982047613655e+00	2.0107416416153347e+02	-1.4360666204285204e+02
4.0000000000000002e-01	3.4720064619299031e+00	4.4878318018916179e+00	9.1447293298830452e+00	-2.0136578924633537e+00	2.3839800865942985e+02	-2.0683278104920194e+02
4.2499999999999999e-01	3.7580348952780098e+00	4.3480819276972653e+00	1.3764724320434491e+01	-8.9889630261371494e+00	3.5929666205686254e+02	-3.6230704795534245e+02
4.5000000000000001e-01	4.1973308714267610e+00	3.9842518985984867e+00	2.1410570781167419e+01	-1.9698826177272295e+01	3.9734451442100813e+01	2.8853052992074826e+01
4.7499999999999998e-01	4.7416544002198213e+00	3.5295192118172736e+00	2.2114351008322963e+01	-1.6916639458141496e+01	3.2155144921453005e-06	2.9533122569842131e-05
5.0000000000000000e-01	5.2974328994750977e+00	3.1199324131011963e+00	2.2285438537597656e+01	-1.6138435363769531e+01	3.2155144921453005e-06	2.9533122569842131e-05
