0.0000000000000000e+00	2.7822837829589844e+00	4.6028518676757812e+00	-1.3819427490234375e+01	-2.0048656463623047e+01	4.9987504091173201e+02	4.9993543995822353e+02
2.5000000000000001e-02	2.3838091045166263e+00	4.3036323819046363e+00	-1.7265673401001880e+01	-4.5260604952667194e+00	4.9999919939517099e+02	4.9999747840721989e+02
5.0000000000000003e-02	1.9463810136681348e+00	4.3552124611739496e+00	-1.7414044283184257e+01	8.4034592788962108e+00	4.9999961021655793e+02	2.3273294698399422e+02
7.4999999999999997e-02	1.5509870591488721e+00	4.6199920554291172e+00	-1.4229915739202324e+01	1.2598033603222101e+01	4.9999394351517657e+02	-4.9990153930025969e+02
1.0000000000000001e-01	1.3318178474047055e+00	4.6897010256041494e+00	-3.3854917021077946e+00	-7.3088422526854524e+00	4.9999068804541758e+02	-2.0086362868088312e+02
1.2500000000000000e-01	1.3336037125817390e+00	4.3744029193493326e+00	3.4193654045439139e+00	-1.7671693578694406e+01	4.9996910721746661e+02	4.9999996159846989e+02
1.4999999999999999e-01	1.4239458341282663e+00	4.0551384245803872e+00	4.0856114506438219e+00	-8.0782484323555757e+00	4.9998981549643759e+02	-3.5561233449102389e+02
1.7499999999999999e-01	1.6351868430307115e+00	3.6895141096460295e+00	1.2797979204673108e+01	-2.0888455942054147e+01	4.9929457646495791e+02	4.9906758095579812e+02
2.0000000000000001e-01	1.9837481458667934e+00	3.2825824145627593e+00	1.5159450538971273e+01	-1.1780086040085610e+01	4.9959089193424199e+02	4.9998149172318864e+02
2.2500000000000001e-01	2.3933772249292309e+00	3.0964851277228891e+00	1.7606257223604551e+01	-3.1821629579316446e+00	4.9964550137963295e+02	4.1621285947926481e+02
2.5000000000000000e-01	2.8723681375398624e+00	3.0950987988421366e+00	2.0730122027679901e+01	3.0494585502065332e+00	4.9506143222839404e+02	1.4885284386421051e+02
2.7500000000000002e-01	3.4531424029091840e+00	3.1697935003646074e+00	2.5697638080422902e+01	3.0107637117790222e+00	-4.2266082413901955e+02	-3.2813935098637899e+02
2.9999999999999999e-01	4.0597485198425112e+00	3.1878604534429500e+00	2.2837598190824359e+01	-1.5615148435631094e+00	-4.9983901700142746e+02	-3.7042869128201016e+02
3.2500000000000001e-01	4.5880295186776170e+00	3.0832345115574973e+00	1.9437617779375056e+01	-6.8943699564141072e+00	-4.9514587974331465e+02	-3.6860064178979610e+02
3.4999999999999998e-01	5.0320247265844262e+00	2.8389016557764379e+00	1.6070844276822363e+01	-1.2728730027195411e+01	-4.9516420481299696e+02	-3.5113826048573230e+02
3.7500000000000000e-01	5.3907863045162729e+00	2.4491441300846302e+00	1.2710820878380979e+01	-1.8507391460601454e+01	-4.9931346289757204e+02	4.9316506818524567e+02
4.0000000000000002e-01	5.5837373774609107e+00	2.1921230624042116e+00	2.6991592166150111e+00	-1.7372655163215216e+00	-4.9209053535379667e+02	3.4618726769885262e+02
4.2499999999999999e-01	5.5431987538110494e+00	2.3172235895347626e+00	-5.9143399806504684e+00	1.1633154550892980e+01	-4.9912359153666193e+02	3.4213059093692561e+02
4.5000000000000001e-01	5.2885276917713000e+00	2.7617949470776377e+00	-1.4460966265075605e+01	2.3691115949856375e+01	-9.1558011834330046e+01	1.5065716403145024e+02
4.7499999999999998e-01	4.8992323404138771e+00	3.4040111326570628e+00	-1.6686118837148516e+01	2.7932020643254656e+01	-2.1950951184854576e-07	2.0589840577348552e-08
5.0000000000000000e-01	4.4805698394775391e+00	4.1197795867919922e+00	-1.6879974365234375e+01	2.9660556793212891e+01	-2.1950951184854576e-07	2.0589840577348552e-08
