0.0000000000000000e+00	1.0183985354261644e+00	2.0122800687985856e+00	-2.9398352044614164e+01	2.1903189026398220e-01	5.0000000000000000e+02	-5.0000000000000000e+02
2.5000000000000001e-02	4.7961049892878405e-01	1.6580127552988426e+00	-1.2633704881559659e+01	-2.8751282351934947e+01	5.0000000000000000e+02	4.6300591107391983e+02
5.0000000000000003e-02	2.7078026303060604e-01	9.3331253910023604e-01	-4.9818868687140352e+00	-2.8342821021820281e+01	5.0000000000000000e+02	5.0000000000000000e+02
7.4999999999999997e-02	1.7583876251314207e-01	3.0863195638931851e-01	-3.4814120378865026e+00	-2.0515386007160068e+01	4.9999999999999909e+02	5.0000000000000000e+02
1.0000000000000001e-01	6.5171356308110495e-02	-4.7867654856435182e-02	-5.6283724876390959e+00	-7.6042201852336113e+00	5.0000000000000000e+02	4.9999999999999994e+02
1.2500000000000000e-01	-1.0895926715752080e-01	-6.5769006966838295e-02	-8.2496353429658136e+00	6.0869300132855884e+00	5.0000000000000000e+02	-1.1236355093322379e+02
1.4999999999999999e-01	-2.1514971435260144e-01	-8.1709352325325224e-02	-2.4151955790986612e-01	-7.3670374010693820e+00	5.0000000000000000e+02	5.0000000000000000e+02
1.7499999999999999e-01	-2.5147441653288372e-01	-9.8529006863608659e-02	-2.6704271830817579e+00	6.0316866010855055e+00	5.0000000000000000e+02	-6.3284498629324176e+01
2.0000000000000001e-01	-2.2860672227739842e-01	-8.8983517130897402e-02	4.5004954987287267e+00	-5.2681035596853167e+00	5.0000000000000000e+02	4.9291842304145564e+02
2.2500000000000001e-01	-1.4516800738720681e-01	-5.6507550726954403e-02	2.1685315875226827e+00	7.8721272665075466e+00	5.0000000000000000e+02	-6.7308373435320732e+01
2.5000000000000000e-01	-2.1062009179133589e-03	-8.0835971425319286e-04	9.0938671218278060e+00	-3.1535594195404713e+00	-8.7484216381550596e+01	5.0000000000000000e+02
2.7500000000000002e-01	8.2248573533663549e-02	2.3667498422654676e-01	-2.2994998660162902e+00	2.1687070783055418e+01	5.0000000000000000e+02	5.0000000000000000e+02
2.9999999999999999e-01	-2.3020598227674327e-07	9.0288384866368299e-01	-2.7906219427028116e+00	2.9610398802027671e+01	-4.8187359565062286e+02	1.5325614690074633e+02
3.2500000000000001e-01	2.0980141882281700e-02	1.5587651193428962e+00	6.0102875935561677e+00	2.3443649824937868e+01	5.0000000000000000e+02	8.4063191615868675e+01
3.4999999999999998e-01	3.5914679073666533e-01	2.0473228247205948e+00	2.0053334675190090e+01	1.6388811145157529e+01	4.9999999999999994e+02	-3.4747241284704205e+02
3.7500000000000000e-01	9.9888132782862005e-01	2.2817023593300250e+00	3.1002378892642202e+01	2.7764303018955623e+00	4.9999999999999994e+02	1.9476643940570352e+02
4.0000000000000002e-01	1.8152422523886940e+00	2.3207314851069851e+00	3.4410773396066247e+01	2.5867259645762175e-01	-1.4871748746145323e+02	-5.0000000000000000e+02
4.2499999999999999e-01	2.6799233230172597e+00	2.1103760747939355e+00	3.4922071550168269e+01	-1.7479439421552016e+01	-5.0000000000000000e+02	-5.0000000000000000e+02
4.5000000000000001e-01	3.5163186689630299e+00	1.4415092924874524e+00	3.2382103555049312e+01	-3.6241810890557545e+01	-5.0000000000000000e+02	4.0097561071882740e+02
4.7499999999999998e-01	4.1909853233850072e+00	6.9645734171693541e-01	2.1434196843520759e+01	-2.1526694419774309e+01	-5.0000000000000000e+02	5.0000000000000000e+02
5.0000000000000000e-01	4.5586006174629414e+00	4.8723205825727728e-01	7.8865738304817441e+00	5.4362640503839916e+00	-5.0000000000000000e+02	5.0000000000000000e+02
