0.0000000000000000e+00	5.8011879920959473e+00	3.6837866306304932e+00	2.0772514343261719e+01	1.1161529541015625e+01	-5.0000000001103359e+02	3.9750815488002496e+02
2.5000000000000001e-02	6.1581812281859794e+00	4.1954286776995131e+00	7.0420943806037384e+00	3.0327865204165981e+01	-4.9999999446167180e+02	-4.9999985499368626e+02
5.0000000000000003e-02	6.2509804691353139e+00	4.9050465218108936e+00	1.1308337797934009e+00	2.5939465557108978e+01	-4.7788577992565018e+02	-4.9999996899897764e+02
7.4999999999999997e-02	6.2558234305234617e+00	5.4549606058516309e+00	-9.0009888616452594e-02	1.7323180017174412e+01	-4.9701161751762470e+02	-5.0000000004238643e+02
1.0000000000000001e-01	6.2666488201986832e+00	5.7459032562019976e+00	1.2196169949132554e+00	5.5926751626428706e+00	-2.3994794406620701e+02	-3.3461799504317186e-01
1.2500000000000000e-01	6.2596117064000332e+00	5.9364834105624213e+00	-1.7873941826259125e+00	9.6775768078613549e+00	-5.0000000018833919e+02	-5.0000000019116669e+02
1.4999999999999999e-01	6.2432712141229993e+00	6.0142793246393849e+00	5.0835992611496250e-01	-3.4978744331469018e+00	-5.0000000021188191e+02	-5.0000000014426746e+02
1.7499999999999999e-01	6.2831802140011384e+00	5.7644046982588817e+00	2.5540143863150284e+00	-1.6296103019481507e+01	-4.6981140837141061e+02	2.1047461218225155e+02
2.0000000000000001e-01	6.2310008230797314e+00	5.5637842201860286e+00	-6.6211569325938360e+00	7.3872928565859836e-02	-6.2690263214810471e+01	2.1222745409760813e+02
2.2500000000000001e-01	6.0136277006277279e+00	5.6915986317417175e+00	-1.0774937840718518e+01	1.0242752974378451e+01	-4.9999990008232828e+02	-4.3118629475099488e+02
2.5000000000000000e-01	5.7542620248637846e+00	5.8333363886255665e+00	-9.9773769556707084e+00	1.0609923140433226e+00	-3.0100455863081032e+02	-4.1544124942248607e+02
2.7500000000000002e-01	5.5381897490393017e+00	5.7153125234410291e+00	-7.4569356872237664e+00	-1.0314487441106559e+01	-4.9999956721147561e+02	-3.5774311331814965e+02
2.9999999999999999e-01	5.3283852201959494e+00	5.4036707202678240e+00	-9.6432602983369762e+00	-1.4168802329644036e+01	2.9026474664942197e+02	-3.3764977727768138e+02
3.2500000000000001e-01	5.1438565326092078e+00	4.9032298666523548e+00	-5.7174761956612770e+00	-2.5114035650039458e+01	-7.7271025277812782e+01	1.9917784522911948e+01
3.4999999999999998e-01	4.9234203853293161e+00	4.3656350764722829e+00	-1.1806311077203034e+01	-1.8046982246635235e+01	4.9999698189577163e+02	3.0984187434937769e+02
3.7500000000000000e-01	4.6175307072346321e+00	4.0173519150949177e+00	-1.2155573964961643e+01	-1.0262544172010102e+01	5.0000000013969202e+02	4.4519803214435848e+02
4.0000000000000002e-01	4.3219517957601603e+00	3.8791623087420684e+00	-1.1186086621817102e+01	-1.0563464732176970e+00	4.9999535045548208e+02	4.9308968652427251e+02
4.2499999999999999e-01	4.0621038362250843e+00	3.9717086682528970e+00	-9.5390379018963980e+00	8.3800940597559066e+00	-1.3520896392802354e+02	-7.1571386372509039e+01
4.5000000000000001e-01	3.8131358222931735e+00	4.1806495879715371e+00	-1.0368372110452853e+01	8.3793667433566004e+00	4.3703047802221437e+02	3.7962577625214215e+02
4.7499999999999998e-01	3.5720329054895683e+00	4.4810459536710860e+00	-9.0506283877282439e+00	1.5717952010188426e+01	-2.7446784137852314e-08	-2.0325167438005781e-08
5.0000000000000000e-01	3.3426680564880371e+00	4.8873109817504883e+00	-9.3222808837890625e+00	1.6823902130126953e+01	-2.7446784137852314e-08	-2.0325167438005781e-08
