0.0000000000000000e+00	5.7418174743652344e+00	1.4834125041961670e+00	-2.1836647033691406e+01	7.2137451171875000e-01	5.0000000000000000e+02	-5.0000000000000000e+02
2.5000000000000001e-02	5.3863569080880156e+00	1.1379386473972604e+00	-5.8332800523022792e+00	-2.8798043800192588e+01	5.0000000000000000e+02	5.0000000000000000e+02
5.0000000000000003e-02	5.2803480571041579e+00	4.9212878009891864e-01	-3.5787272635221199e+00	-2.1719997518705696e+01	5.0000000000000000e+02	5.0000000000000000e+02
7.4999999999999997e-02	5.1753093854932759e+00	9.5037608362237305e-02	-5.1511894890564855e+00	-9.5801824652271073e+00	5.0000000000000000e+02	5.0000000000000000e+02
1.0000000000000001e-01	5.0166599999518207e+00	2.2165771265933405e-02	-7.5592388098050840e+00	3.7796409722946902e+00	5.0000000000000000e+02	5.0000000000000000e+02
1.2500000000000000e-01	4.7976106033495238e+00	2.8291762370450857e-01	-9.9274565741613348e+00	1.6980345822255202e+01	5.0000000000000000e+02	5.0000000000000000e+02
1.4999999999999999e-01	4.5280914301074908e+00	8.5539862333756311e-01	-1.1291895457740667e+01	2.8218339281197707e+01	5.0000000000000000e+02	-1.8623364330669907e+02
1.7499999999999999e-01	4.3627317743802454e+00	1.3669619037039600e+00	-2.1680998987252407e+00	1.3414924184183151e+01	1.4754517404849861e+02	-5.0000000000000000e+02
2.0000000000000001e-01	4.4067931926819757e+00	1.4734567298539256e+00	5.5373482201530564e+00	-4.7213039029659463e+00	-5.0000000000000000e+02	-5.0000000000000000e+02
2.2500000000000001e-01	4.5506411064142780e+00	1.2206673340105962e+00	6.1467560046035530e+00	-1.5711664813355519e+01	-5.0000000000000000e+02	-5.0000000000000000e+02
2.5000000000000000e-01	4.7293006076451451e+00	6.6788147260101527e-01	8.5237002447431358e+00	-2.9062661834784436e+01	-5.0000000000000000e+02	1.5904255743350987e+02
2.7500000000000002e-01	4.8477069719064287e+00	1.0715668363085266e-01	6.2338861658597977e-01	-1.5175643254859077e+01	-5.0000000000000000e+02	3.0286206913512558e+02
2.9999999999999999e-01	4.7228944265455253e+00	1.5986419724729231e-12	-1.0627240118267784e+01	6.6345143474123169e+00	-5.0000000000000000e+02	-4.2867342065224437e+02
3.2500000000000001e-01	4.4727361266402541e+00	3.6537392405445165e-02	-9.3765768773021101e+00	-3.7286210355545131e+00	-5.0000000000000000e+02	-9.0195223568165943e+01
3.4999999999999998e-01	4.1815930477590681e+00	5.2649486039254301e-13	-1.3922811367741556e+01	8.2312614186952604e-01	-5.0000000000000000e+02	-2.2358461392340104e+02
3.7500000000000000e-01	3.8051160026461619e+00	4.3354541652875613e-03	-1.6193447463019524e+01	-4.8104072527596187e-01	-5.0000000000000000e+02	-1.8020664596447878e+02
4.0000000000000002e-01	3.3625675524931471e+00	8.4122444778307505e-13	-1.9212218029061571e+01	1.3874327110445026e-01	-5.0000000000000000e+02	-9.6837501608568289e+01
4.2499999999999999e-01	2.8271358826775548e+00	5.5838035692051674e-02	-2.3588764983737171e+01	4.2307399502377079e+00	-5.0000000000000000e+02	3.4298138810071691e+02
4.5000000000000001e-01	2.0942951093746252e+00	4.3258678622757984e-01	-3.4790540650934453e+01	2.4731179207690346e+01	-5.0000000000000045e+02	-5.0000000000000000e+02
4.7499999999999998e-01	1.2757881111812512e+00	7.8025743197111841e-01	-3.0301769059628228e+01	2.4171821691233233e+00	-3.9208462113568095e+02	-1.8087536222941890e+02
5.0000000000000000e-01	5.5783420801162753e-01	6.6948276758193925e-01	-2.6798210144042965e+01	-1.1392280578613287e+01	-3.9208462113568095e+02	-1.8087536222941890e+02
