0.0000000000000000e+00	4.5458564162254333e-01	8.3473289012908936e-01	1.3187225341796875e+01	-2.5078601837158203e+01	2.5902391959233012e+02	3.6993424310769524e+02
2.5000000000000001e-02	7.5715021666996196e-01	3.2425636551703119e-01	1.0803503050694559e+01	-1.5276097222087129e+01	2.7267908803608071e+02	4.5091256572100798e+02
5.0000000000000003e-02	9.7435400435576391e-01	1.2590798180361287e-01	6.5408045318290888e+00	-4.8522968056240834e-01	2.3049992715600590e+02	3.5761130723519881e+02
7.4999999999999997e-02	1.0981246779387921e+00	2.5812436229230801e-01	3.4148216732674772e+00	1.0986014391687164e+01	3.7925460171181982e+02	2.0180802961322829e+02
1.0000000000000001e-01	1.2053842107525212e+00	5.5244508587680718e-01	5.2932390093311383e+00	1.2381254024369346e+01	2.5327186488417252e+02	1.1474525737910514e+02
1.2500000000000000e-01	1.3679534051144220e+00	8.4800333630809899e-01	7.8275151396298446e+00	1.1093664588325073e+01	1.7276484087601597e+02	4.9421893322474027e+01
1.4999999999999999e-01	1.6010619381415001e+00	1.0834986831431497e+00	1.0857740217972990e+01	7.6430995692485260e+00	3.8525002702949863e+01	7.9340117498893392e+01
1.7499999999999999e-01	1.8884001644644299e+00	1.2614167273514316e+00	1.2162128923662152e+01	6.5053988930850428e+00	-8.9258498673042102e+00	6.1315922531002641e+01
2.0000000000000001e-01	2.2060420985177926e+00	1.4054420901223199e+00	1.3244989060346262e+01	4.9776756305552921e+00	-9.7587674885736266e+00	-4.0026534363660446e+01
2.2500000000000001e-01	2.5630160264536959e+00	1.4684996195374218e+00	1.5220435225839960e+01	7.6547561283935528e-02	-3.5974445623132254e+02	-1.1916465232761115e+02
2.5000000000000000e-01	2.9246598289849794e+00	1.4333089996566646e+00	1.3608246024948798e+01	-2.7016069952581621e+00	-3.6964066010938836e+02	-1.0144759870374411e+02
2.7500000000000002e-01	3.2357058737793052e+00	1.3510881923163036e+00	1.1223210047018409e+01	-3.7061096312894133e+00	-4.8821385644899419e+02	-1.1847467351952585e+02
2.9999999999999999e-01	3.4698410873088124e+00	1.2676584462676581e+00	7.4766717086645151e+00	-2.7977913227473152e+00	-2.6326027386639055e+02	-7.9919977203845662e+01
3.2500000000000001e-01	3.6340072204068679e+00	1.1977882230120098e+00	5.6453619654061038e+00	-2.7315277080936577e+00	-3.8745726867828023e+02	-1.1161629348784012e+02
3.4999999999999998e-01	3.7392957142131404e+00	1.1403503699510638e+00	2.7708137715963148e+00	-1.8075444396683649e+00	-2.7398863349084758e+02	4.7231134844904588e+01
3.7500000000000000e-01	3.7622967067905071e+00	1.1606778117266292e+00	-9.2557242627434011e-01	3.4334623475304440e+00	-6.6236557226287616e+01	1.2071560570875006e+02
4.0000000000000002e-01	3.7112443416220153e+00	1.3082988153399764e+00	-3.1232662345257656e+00	8.3013488408240619e+00	-3.0464462679394990e+00	-4.9981276458425000e+01
4.2499999999999999e-01	3.6418706392060853e+00	1.4929183814351010e+00	-2.4435517625226089e+00	6.5003016155110815e+00	-1.5435866328308731e+02	-3.2187630444356375e+02
4.5000000000000001e-01	3.6052067904613838e+00	1.5496977967039571e+00	-5.1300405799095716e-01	-1.9173644362215456e+00	-1.9414303826191559e+02	-4.1761390915437846e+02
4.7499999999999998e-01	3.6269963437701596e+00	1.3618028489421923e+00	2.4185624147652818e+00	-1.3328730163567274e+01	5.6976361928964763e-06	7.8599876223522204e-08
5.0000000000000000e-01	3.6954746246337891e+00	1.0187442302703857e+00	3.0517768859863281e+00	-1.4123972892761230e+01	5.6976361928964763e-06	7.8599876223522204e-08
