0.0000000000000000e+00	3.9398711919784546e-01	3.5879812240600586e+00	1.8532783508300781e+01	-2.5710647583007812e+01	4.9378557683611280e+02	4.9226004413749678e+02
2.5000000000000001e-02	8.8825534426974617e-01	3.0604530652054787e+00	2.0997183916651029e+01	-1.6779337941604446e+01	4.8478481370791951e+02	4.9337009491869196e+02
5.0000000000000003e-02	1.4394168608747944e+00	2.7361862808713822e+00	2.3066951898002440e+01	-9.4463091810961188e+00	4.9063099613074507e+02	6.3842092208506010e+01
7.4999999999999997e-02	2.0820854018525381e+00	2.4361788699921672e+00	2.8276766317429342e+01	-1.5074884298455226e+01	6.2045429335298238e+01	6.7775657247528642e+01
1.0000000000000001e-01	2.7868738238525181e+00	2.0040840274399692e+00	2.8075207992247964e+01	-1.9795937513727786e+01	4.1692925593234389e+02	4.4470396468824242e+02
1.2500000000000000e-01	3.4910663167596492e+00	1.5235559763494069e+00	2.8257728930148289e+01	-1.8786549185741109e+01	5.1491573139615419e+01	3.1364648740969653e+02
1.4999999999999999e-01	4.1670335465815107e+00	1.0733316911225144e+00	2.5783625682069392e+01	-1.6760467983370905e+01	-4.0602276643792072e+02	3.2274248581363315e+02
1.7499999999999999e-01	4.7098594361515236e+00	8.0502554926577685e-01	1.7565823536348013e+01	-3.8888388048461118e+00	-4.9610005447058052e+02	3.8169568865172181e+02
2.0000000000000001e-01	5.0243099456890628e+00	9.4358448529865968e-01	7.8620036121752728e+00	1.4845218530646292e+01	-2.5189727289212539e+02	3.8946219652706787e+01
2.2500000000000001e-01	5.2115915184499801e+00	1.3292627660937584e+00	7.2222718610576235e+00	1.5874041110718377e+01	-3.2752355090141413e+02	-2.5968999982487827e+02
2.5000000000000000e-01	5.4155414991620612e+00	1.6287469582375220e+00	8.8194152556448469e+00	8.3545492494123792e+00	-4.9954921473381620e+02	-2.8014132975162192e+02
2.7500000000000002e-01	5.6192706333403679e+00	1.7747087689177927e+00	7.2790072403563126e+00	3.5405083164393241e+00	-4.8142374917290954e+02	-4.9958604436408245e+02
2.9999999999999999e-01	5.8016979796880399e+00	1.7313796004967885e+00	7.2256295311135448e+00	-6.9230173729934608e+00	-4.6123416437894838e+02	9.6365563882200988e+01
3.2500000000000001e-01	5.9053685820865169e+00	1.6521558601489676e+00	1.0694734388105156e+00	7.0034775601449095e-01	-3.2304318013568478e+00	-2.6400020322816039e+02
3.4999999999999998e-01	5.9674062451837155e+00	1.5687971268041818e+00	3.9178242463756323e+00	-7.4322652737198922e+00	-3.7298257000329812e+02	-2.4880714182643428e+02
3.7500000000000000e-01	6.0510820922084836e+00	1.3338800811702427e+00	2.8740756036993838e+00	-1.1435185097754580e+01	1.1301288336505812e+02	4.3119018146604611e+02
4.0000000000000002e-01	6.0735225465514198e+00	1.2107766782743603e+00	-1.1878128848982530e+00	1.7522867240187749e+00	2.3701565100324196e+01	1.5915232057582529e+02
4.2499999999999999e-01	6.0221609213973473e+00	1.3184974727122916e+00	-2.8930945107614199e+00	6.8109434129978714e+00	-3.5362677750193399e+02	4.2801517136459196e+01
4.5000000000000001e-01	5.8954948584167370e+00	1.5553376577287157e+00	-7.2213375626528835e+00	1.1975070227735243e+01	5.5834211610035609e+01	-2.5827063110810241e+02
4.7499999999999998e-01	5.7583238687532541e+00	1.7432418435440831e+00	-3.8076177665808966e+00	3.2161413215755852e+00	-1.9999729692322793e-08	3.4593901749734124e-08
5.0000000000000000e-01	5.6630830764770508e+00	1.8219143152236938e+00	-3.8118724822998047e+00	3.0781898498535156e+00	-1.9999729692322793e-08	3.4593901749734124e-08
