0.0000000000000000e+00	5.5275325775146484e+00	1.2547597885131836e+00	-1.0331325531005859e+01	1.3519226074218750e+01	-1.0693173042531092e+02	-3.2972697174146980e+01
2.5000000000000001e-02	5.2603974279203483e+00	1.5804325045238086e+00	-1.1065662757441936e+01	1.2511581440664607e+01	-7.9378477257735724e+01	-3.1501673401842464e+01
5.0000000000000003e-02	4.9765718771768777e+00	1.8765095103991820e+00	-1.1663912229577956e+01	1.1172860779116494e+01	-6.0343412946990604e+01	-2.9642481159213865e+01
7.4999999999999997e-02	4.6787114075039344e+00	2.1376145541237181e+00	-1.2177739459099072e+01	9.7258904604822334e+00	-4.0601215536811644e+01	-2.4993900273783758e+01
1.0000000000000001e-01	4.3696295342111720e+00	2.3629513518752101e+00	-1.2550596345319054e+01	8.3222527666814639e+00	-1.7164294904803693e+01	-1.5242393075560154e+01
1.2500000000000000e-01	4.0536684401651275e+00	2.5557636310471517e+00	-1.2721931246552261e+01	7.1336354682415468e+00	-3.5056029188042914e+00	-9.0201000433935778e+00
1.4999999999999999e-01	3.7351969185840583e+00	2.7219159020511401e+00	-1.2750560173028990e+01	6.1937599384601407e+00	1.0149741528900536e+01	-7.5749066632074511e+00
1.7499999999999999e-01	3.4182911076815281e+00	2.8664118011513233e+00	-1.2597809684583199e+01	5.4023960597927747e+00	1.7559228786450952e+01	-6.7852118843414311e-01
2.0000000000000001e-01	3.1059336869793208e+00	2.9952213319880014e+00	-1.2388836923645860e+01	4.9361080983487744e+00	1.8511119091814354e+01	-9.2812968358786152e-01
2.2500000000000001e-01	2.7990811675751130e+00	3.1146561705012425e+00	-1.2158613220742170e+01	4.6490435309854803e+00	4.3283856463219237e+01	8.5306571774717739e+00
2.5000000000000000e-01	2.5009361817828548e+00	3.2297210209482805e+00	-1.1692646703211192e+01	4.5825068923555632e+00	7.0004426573824375e+01	1.8278735625377536e+01
2.7500000000000002e-01	2.2176474228702188e+00	3.3454612426866697e+00	-1.0969844714306932e+01	4.6960705064038830e+00	8.9255640512494480e+01	2.0132331684264770e+01
2.9999999999999999e-01	1.9552261682943282e+00	3.4640612643814297e+00	-1.0023374000244997e+01	4.8021328269336001e+00	1.4428772158447009e+02	5.5101409716460140e+01
3.2500000000000001e-01	1.7215258642191209e+00	3.5913719415322425e+00	-8.6730128794867287e+00	5.3800719344407666e+00	1.6357955350353120e+02	6.4631515111115064e+01
3.4999999999999998e-01	1.5234376427765364e+00	3.7338407772924493e+00	-7.1788478991899201e+00	6.0069335417193406e+00	1.9025538618357319e+02	5.4887114283063902e+01
3.7500000000000000e-01	1.3670778863486701e+00	3.8852387903444940e+00	-5.3415915453985434e+00	6.0855940972185119e+00	2.2401607377139419e+02	4.4722013112136317e+01
4.0000000000000002e-01	1.2616130547903350e+00	4.0302473071668237e+00	-3.1117971285554282e+00	5.4913786112271161e+00	2.4427481703288589e+02	3.6454834607230474e+01
4.2499999999999999e-01	1.2144765062855809e+00	4.1538514567274696e+00	-6.7492868291723396e-01	4.3807879020448626e+00	2.6062798939314229e+02	2.5700070740918772e+01
4.5000000000000001e-01	1.2306999967548522e+00	4.2433863442545814e+00	1.9607994190135885e+00	2.7829994077377753e+00	2.7293135593847461e+02	1.5664265369320667e+01
4.7499999999999998e-01	1.3149286221222638e+00	4.2887925338545205e+00	4.7697122971123207e+00	8.7714533566687081e-01	7.3523961174019751e-11	7.5942314525591944e-10
5.0000000000000000e-01	1.4323035478591919e+00	4.3148355484008789e+00	4.6179046630859375e+00	1.2067394256591797e+00	7.3523961174019751e-11	7.5942314525591944e-10
