0.0000000000000000e+00	4.3931043148040771e-01	1.9170267581939697e+00	2.5141731262207031e+01	1.7813282012939453e+01	-2.7902214641619906e+02	4.9999999847246215e+02
2.5000000000000001e-02	1.0850025037622144e+00	2.4021359233257571e+00	2.6432081299041819e+01	2.1291927968753221e+01	2.5930533903636416e+02	4.8985605790300951e+02
5.0000000000000003e-02	1.8226713137267241e+00	2.9526824369149440e+00	3.1839995429933506e+01	2.3783045398504687e+01	-4.9999992144739281e+02	7.1261796679075019e+01
7.4999999999999997e-02	2.5324677117070067e+00	3.6172911755592483e+00	2.3177981223027462e+01	3.1280603297619606e+01	-3.6580830026834485e+02	-4.9999976680551964e+02
1.0000000000000001e-01	2.9925747057212044e+00	4.3912586304547867e+00	1.3408221734081737e+01	3.1014529877981715e+01	-4.5631509904201209e+02	-4.9999964557252400e+02
1.2500000000000000e-01	3.2155328658267766e+00	5.1633444889662048e+00	5.3978311762935096e+00	2.9918174802434979e+01	-5.0000000000000000e+02	-4.7790424939040656e+02
1.4999999999999999e-01	3.3056207696425277e+00	5.8487753998564163e+00	2.7755013811752600e+00	2.3732800546970708e+01	-3.5244644258145428e+02	-4.9999946142483225e+02
1.7499999999999999e-01	3.4149726367648299e+00	6.2621205743218535e+00	6.3008454959233067e+00	8.8569203881927923e+00	4.7608045395442525e+02	-4.9999946058527865e+02
2.0000000000000001e-01	3.7516356384698200e+00	6.1081651818618257e+00	2.0601570966048126e+01	-2.1028525403960749e+01	-4.7512829821108085e+02	-4.9289271069814225e+02
2.2500000000000001e-01	4.2915600691977112e+00	5.4459057910825051e+00	2.2326188894245604e+01	-3.1054811255228923e+01	-4.7791189052720057e+02	-2.8977241318829510e+02
2.5000000000000000e-01	4.8201101232750467e+00	4.6824963648774531e+00	1.9880860577594760e+01	-3.0008170581281675e+01	-4.9937217138098987e+02	4.1127416688541877e+02
2.7500000000000002e-01	5.1933393524338722e+00	4.1815254589725042e+00	1.0179357602335656e+01	-1.1066165464008563e+01	-5.0000000000000000e+02	2.2271831197145937e+02
2.9999999999999999e-01	5.3524694340712982e+00	4.0408028903529178e+00	2.5355091341487914e+00	-3.7691366482819849e-01	-4.9467203110647273e+02	4.9999999783859698e+02
3.2500000000000001e-01	5.2888793243446504e+00	4.2538295134659663e+00	-7.7296398033521205e+00	1.7700593928257035e+01	-4.6483271006414691e+02	-1.4832017340903110e+02
3.4999999999999998e-01	5.0439583326827186e+00	4.7146717321492968e+00	-1.1781377751543717e+01	1.9355794702920679e+01	-4.9803676664293135e+02	-4.9999989726706332e+02
3.7500000000000000e-01	4.7513728941193483e+00	5.0884154431867863e+00	-1.1453104087718941e+01	1.0320743173087115e+01	-4.9999994963425229e+02	-4.9999993679994782e+02
4.0000000000000002e-01	4.4743970629803531e+00	5.2246649601471695e+00	-1.0742815922733167e+01	5.8176193128720322e-01	-4.9999992037319879e+02	-4.8546838777440553e+02
4.2499999999999999e-01	4.2046533467227123e+00	5.1318675379872465e+00	-1.1083840457383248e+01	-7.6965852426475543e+00	-4.9999989336905043e+02	-5.0000000000000034e+02
4.5000000000000001e-01	3.9045046247904591e+00	4.8563335765668487e+00	-1.3397190570573310e+01	-1.3757657361903133e+01	-4.9999987530777264e+02	-4.7976452045905671e+02
4.7499999999999998e-01	3.5064222060691885e+00	4.4840821941663824e+00	-1.8938396076023803e+01	-1.5391585622312224e+01	-4.6246099695305122e+02	-4.9979860029401351e+02
5.0000000000000000e-01	2.9448726177215576e+00	4.1026086807250977e+00	-2.6270122528076172e+01	-1.4690355300903320e+01	-4.6246099695305122e+02	-4.9979860029401351e+02
