0.0000000000000000e+00	4.5045928955078125e+00	9.7137832641601562e-01	-2.3197898864746094e+00	-1.2892761230468750e+00	-4.8555216384045241e+02	6.7881986106582701e+01
2.5000000000000001e-02	4.3661388391840159e+00	1.0521866205838626e+00	-8.7430633464041492e+00	7.6058643802824761e+00	-3.4655833226684138e+02	3.3524199230689739e+01
5.0000000000000003e-02	4.0942378869568410e+00	1.3013916514724166e+00	-1.2987848944694361e+01	1.2080473149792160e+01	-2.3156458135170431e+02	-1.2105757185986845e+00
7.4999999999999997e-02	3.7384577524278741e+00	1.6127135811290205e+00	-1.5485542436366673e+01	1.2656404733485006e+01	-1.7398855998644427e+02	-3.3044411361961011e+01
1.0000000000000001e-01	3.3314960895156398e+00	1.9079076316292150e+00	-1.7085087056286568e+01	1.0881087691632407e+01	-7.0790030612657389e+01	-1.4025456881269047e+01
1.2500000000000000e-01	2.8962807844798402e+00	2.1491385374918006e+00	-1.7721879203477627e+01	8.4208924653148536e+00	-1.6963872085001204e+00	1.1772549628707104e+01
1.4999999999999999e-01	2.4532051233711938e+00	2.3312452992212274e+00	-1.7705010888777078e+01	6.1934304846326356e+00	4.8602581811946422e+01	-2.0907040009278639e+01
1.7499999999999999e-01	2.0230233968484077e+00	2.4458277909379982e+00	-1.6678745628879472e+01	3.0380869922236533e+00	3.2360440484597910e+02	-3.6004438579877608e+01
2.0000000000000001e-01	1.6628295987976500e+00	2.4554029311098282e+00	-1.2101779643313606e+01	-2.1529532053429725e+00	2.5174443776129763e+02	9.3664772207170479e+00
2.2500000000000001e-01	1.4039349809607669e+00	2.3637241956956969e+00	-8.5980609612532035e+00	-5.1358371360480808e+00	2.8695721707286378e+02	3.6744981212851584e+01
2.5000000000000000e-01	1.2352539086821428e+00	2.2057783199785970e+00	-4.9075687905218306e+00	-7.4666168347302841e+00	3.3156073115669358e+02	6.6336932751115299e+01
2.7500000000000002e-01	1.1604308006876207e+00	1.9966985023433137e+00	-1.1179255306494760e+00	-9.2430061047416263e+00	3.7741477490807796e+02	9.8593059165228681e+01
2.9999999999999999e-01	1.1794759982194487e+00	1.7495747518192628e+00	2.5828698718419130e+00	-1.0542425386134330e+01	4.2367763779575711e+02	1.3345468257361136e+02
3.2500000000000001e-01	1.2885002722298955e+00	1.4746688436752506e+00	6.0817665480025980e+00	-1.1508482808049891e+01	5.0000000001994709e+02	1.8109173103282481e+02
3.4999999999999998e-01	1.4847552655526424e+00	1.1781254371285121e+00	9.5771922490360435e+00	-1.2317066563283039e+01	4.9999998911334393e+02	2.0389367380877260e+02
3.7500000000000000e-01	1.7622621179225448e+00	8.6357872757975340e-01	1.2606138498051955e+01	-1.2940793556617068e+01	4.9999997724017419e+02	2.2966342873828077e+02
4.0000000000000002e-01	2.1097396644195840e+00	5.4034716897028012e-01	1.5179361697775979e+01	-1.2933621824608874e+01	4.9999996658656062e+02	2.5753686270295469e+02
4.2499999999999999e-01	2.5147633655563322e+00	2.3350572160749630e-01	1.7196680682485226e+01	-1.1510021111716394e+01	4.9999995799529995e+02	3.0856899662834610e+02
4.5000000000000001e-01	2.9571250542946168e+00	-8.7326044885061522e-08	1.8151908567614527e+01	-7.0009010372030360e+00	4.7577032048661778e+02	5.0000000008732485e+02
4.7499999999999998e-01	3.3759458672384257e+00	-8.7323875478531004e-08	1.5347713828770440e+01	7.0066042909298432e+00	-3.0632838385819571e+02	1.8296531623828540e+02
5.0000000000000000e-01	3.6786754131317130e+00	3.3254846930503701e-01	9.1603927612304759e+00	1.9126918792724616e+01	-3.0632838385819571e+02	1.8296531623828540e+02
