25.025,0,-0.69336,-0.82561,-0.011134
75.174,1,2.3118,4.366,1.5657
140.26,0,2.3118,4.366,1.5657
188.81,0,2.3118,4.366,1.5657
27.829,1,-0.29164,3.1847,3.3345
56.494,1,-0.29164,3.1847,3.3345
85.529,0,-0.29164,3.1847,3.3345
32.404,1,1.4964,-0.20537,1.6301
67.58,0,1.4964,-0.20537,1.6301
471.91,1,-0.19369,-1.4829,-0.56183
46.944,1,1.4528,2.9455,2.6267
125.95,0,1.4528,2.9455,2.6267
64.813,1,3.4783,3.363,2.9852
132.95,1,3.4783,3.363,2.9852
12.304,1,0.98171,1.8181,3.8972
25.741,0,0.98171,1.8181,3.8972
139.06,0,2.8092,4.075,2.3323
222.94,0,3.5313,0.73109,-0.5962
74.208,1,3.5527,-1.3591,-0.41408
159.21,0,3.5527,-1.3591,-0.41408
12.502,0,4.1463,-1.2837,0.70947
200.3,0,-0.72999,3.5272,0.15879
54.24,1,3.6254,-0.5724,4.5886
14.998,1,4.2281,-1.5453,3.4735
12.843,0,4.1755,-1.4869,2.1158
23.931,1,4.1918,0.49946,3.1374
46.63,0,4.1918,0.49946,3.1374
1616.1,0,1.7391,-1.3167,3.3394
11.143,1,2.1724,2.869,-1.4453
22.097,1,2.1724,2.869,-1.4453
32.555,0,2.1724,2.869,-1.4453
42.102,0,2.1724,2.869,-1.4453
176.06,1,-0.30112,3.1577,3.9228
209.11,0,-1.2802,3.6461,2.0921
81.248,1,1.981,-0.25566,-0.37291
22.765,1,1.8207,1.0004,2.944
47.92,0,1.8207,1.0004,2.944
49.449,1,0.79349,-0.55799,3.4722
104.7,0,0.79349,-0.55799,3.4722
90.013,1,-0.90164,2.3538,3.4973
181.48,0,1.2337,1.7919,4.4821
470.43,1,3.0836,2.2476,4.6625
518.94,1,3.7784,4.3699,4.5274
10.34,1,-0.60729,-1.1508,1.1739
12.866,0,-0.60729,-1.1508,1.1739
15.954,0,-0.60729,-1.1508,1.1739
26.481,0,-0.98014,0.67914,-1.1815
528.14,0,3.8225,3.8777,4.3548
259.36,0,3.2376,-1.2117,0.90522
1177.6,0,-1.5478,1.3516,2.9571
19.545,0,-0.95553,1.2662,2.1432
42.24,1,-0.84457,3.7633,3.0588
73.222,1,-0.84457,3.7633,3.0588
102.77,1,1.1187,1.6992,2.9818
65.443,1,0.35266,3.2091,1.4597
10.594,1,-0.60851,2.2427,-0.16443
13.414,1,1.5839,3.9813,3.0184
1500,1,0.065365,2.0045,3.517
33.985,1,2.39,-0.90977,-0.95298
74.352,1,2.39,-0.90977,-0.95298
130.39,1,2.39,-0.90977,-0.95298
213.19,1,2.39,-0.90977,-0.95298
335.87,0,2.39,-0.90977,-0.95298
12.047,0,0.2512,4.5021,2.0966
129.85,0,4.5385,4.1878,2.1126
24.047,1,0.72936,-1.423,3.9292
44.296,1,0.72936,-1.423,3.9292
59.797,1,0.72936,-1.423,3.9292
78.908,1,-0.97312,4.0289,2.5113
34.32,1,-0.52656,2.2011,0.93174
68.377,0,-0.52656,2.2011,0.93174
100.85,0,-0.52656,2.2011,0.93174
43.234,0,3.7266,-1.0309,4.3039
289.39,1,1.5317,0.84699,3.9992
546.06,0,1.5317,0.84699,3.9992
37.308,1,3.9603,1.8652,0.53806
120.14,1,3.5988,1.6301,-0.30978
40.457,0,2.1968,-1.2571,1.2758
89.755,0,2.1485,4.0036,-1.1379
13.359,1,0.18495,2.2236,0.82657
292.38,1,-1.2964,-0.38631,2.4015
510.85,0,2.1707,1.7301,4.6189
2189.4,0,-1.0947,3.6812,1.5313
356.38,1,1.7111,-0.64919,-0.10213
14.157,1,0.90546,2.6609,1.4741
21.925,0,0.90546,2.6609,1.4741
31.26,0,0.90546,2.6609,1.4741
282.67,1,4.2632,-0.9604,-0.16431
283.37,1,3.4251,1.8936,-1.0443
1923.4,0,3.3464,1.0311,-1.3332
11.767,1,-0.63631,-0.9741,1.0923
390.29,1,-1.4469,1.9329,1.7072
939.92,0,-1.4469,1.9329,1.7072
11.661,0,1.7573,2.9612,1.7274
17.749,0,1.7573,2.9612,1.7274
94.314,1,3.2156,3.5314,0.58963
177.14,1,3.2156,3.5314,0.58963
96.444,1,1.0714,2.5551,-1.3577
171.91,1,1.0714,2.5551,-1.3577
152.02,0,3.2767,2.8858,4.0986
11.426,1,0.36113,0.46571,0.94575
17.51,1,0.36113,0.46571,0.94575
24.288,0,0.36113,0.46571,0.94575
22.985,1,1.4058,1.3025,3.7703
47.018,1,1.4058,1.3025,3.7703
72.497,1,1.4058,1.3025,3.7703
99.127,0,1.4058,1.3025,3.7703
123.67,0,0.6821,2.6398,1.9019
35.916,0,-0.30663,0.69304,-0.96533
44.784,0,4.6128,1.9638,1.4678
12.998,1,4.4412,4.4641,0.49381
22.008,1,4.4412,4.4641,0.49381
63.506,0,1.818,3.2196,-0.30309
149.4,0,2.6639,1.2043,1.0223
33.052,0,4.684,4.0055,-1.0028
12.03,1,1.6179,-1.0356,4.59
18.857,1,1.6179,-1.0356,4.59
25.765,0,1.6179,-1.0356,4.59
1999,0,3.4835,0.63637,-0.19264
13.532,1,1.8787,2.8907,1.3522
29.334,0,1.8787,2.8907,1.3522
94.802,1,-0.49288,3.9294,0.51867
193.58,1,-0.49288,3.9294,0.51867
21.869,0,2.0435,2.0782,4.2801
274.04,1,2.7616,3.1739,-0.80446
210.83,1,0.084436,1.852,2.0367
497.45,0,0.084436,1.852,2.0367
10.967,1,-0.83151,-1.0504,2.8461
13.413,1,-0.83151,-1.0504,2.8461
15.588,0,-0.83151,-1.0504,2.8461
12.802,0,-0.88319,1.7338,0.44375
269.69,1,1.5288,2.5192,-0.78017
1582.9,0,2.8907,-1.0855,2.5675
15.577,1,-0.066851,4.1828,0.61183
31.755,1,-0.066851,4.1828,0.61183
48.683,0,-0.066851,4.1828,0.61183
189.49,1,0.29009,-0.97901,1.2653
34.632,1,4.5049,-0.13823,-0.75491
72.129,0,4.5049,-0.13823,-0.75491
10.329,1,-0.29078,3.9223,3.3309
11.222,0,-0.29078,3.9223,3.3309
11.997,0,-0.29078,3.9223,3.3309
242.55,0,3.6628,0.22751,3.1588
12.206,1,3.3635,0.27631,0.534
56.392,0,0.10435,4.6815,1.1552
10.401,1,1.2196,3.8935,0.90349
12.668,0,1.2196,3.8935,0.90349
15.191,0,1.2196,3.8935,0.90349
154.81,1,1.72,4.1311,0.9335
317.13,0,1.72,4.1311,0.9335
240.53,0,2.2397,-0.95559,3.6568
54.78,0,0.19433,-1.0379,2.6845
376.49,0,3.6656,-0.80074,-1.3014
10.653,1,4.684,0.76171,4.3818
16.008,1,4.684,0.76171,4.3818
21.507,0,4.684,0.76171,4.3818
27.356,0,4.684,0.76171,4.3818
14.767,0,3.8445,2.4447,1.3299
438.99,0,2.6895,4.0861,-0.79606
15.754,0,3.1674,3.1716,-0.93488
240.13,1,3.7289,1.3113,0.54352
507.2,1,3.7289,1.3113,0.54352
320.3,1,-0.19812,-0.42754,0.19645
891.65,1,1.2018,-1.1348,2.2307
14.26,1,-0.977,4.391,1.3678
20.946,0,-0.977,4.391,1.3678
24.727,0,2.781,0.60326,0.46756
84.076,0,1.9454,-1.075,-1.1428
173.7,0,1.9454,-1.075,-1.1428
43.703,1,4.5378,-1.5198,2.3286
11.447,0,1.749,-0.95106,3.773
461.59,1,-0.78399,0.93194,-1.0813
45.857,1,-0.77878,2.8775,0.79555
82.455,0,-0.77878,2.8775,0.79555
137.71,1,-0.79713,1.1277,-0.39984
285.07,0,-0.79713,1.1277,-0.39984
33.495,1,4.3348,-0.22396,0.78263
68.714,0,4.3348,-0.22396,0.78263
17.256,0,-0.44183,-1.2047,0.46332
186.96,1,4.409,0.4726,0.20117
326.48,0,4.409,0.4726,0.20117
68.4,1,1.928,4.3442,-0.021457
161.94,1,1.928,4.3442,-0.021457
79.311,0,3.0118,1.7373,-0.47728
29.751,1,4.1463,1.0131,3.2494
15.22,0,-0.90286,-1.357,1.3692
103.13,1,-0.66213,2.0205,1.7003
167.8,0,-1.1602,3.8219,-1.2918
345.08,1,-0.94393,-0.94172,1.1476
12.953,1,1.4554,-0.29411,1.868
122.11,1,-0.60675,1.3066,-0.64988
187.71,0,-1.5392,-0.1882,3.1698
76.661,1,2.6055,2.6974,3.9356
218.51,0,2.6055,2.6974,3.9356
13.446,0,3.572,2.1942,4.5666
44.473,0,4.483,3.7954,0.57004
78.811,1,-1.1324,0.80778,2.9978
10.002,1,-0.99931,-0.65233,3.7455
19.938,1,-0.99931,-0.65233,3.7455
30.432,0,-0.99931,-0.65233,3.7455
22.396,0,4.1058,-1.2312,3.0436
119.71,0,-0.26108,-0.041864,4.6168
316.65,1,2.8106,4.4003,1.5366
1057.7,0,2.8106,4.4003,1.5366
1466.6,1,1.5559,0.6192,-1.1033
44.608,1,1.6796,0.15262,4.6021
93.227,0,1.6796,0.15262,4.6021
58.716,1,3.8834,0.47617,0.66711
11.555,1,1.4436,0.090981,2.7094
143.86,0,-0.74239,0.32115,1.4327
131.04,1,1.4962,-0.60622,0.64043
237.8,0,1.4962,-0.60622,0.64043
44.894,1,-0.70353,3.2277,-1.1114
83.853,1,-0.70353,3.2277,-1.1114
16.894,1,4.1985,1.9652,3.1519
38.411,0,4.1985,1.9652,3.1519
77.548,0,-1.4708,3.0967,0.5567
30.953,1,1.8323,3.228,0.61829
91.812,0,1.8323,3.228,0.61829
17.684,1,2.1512,4.1203,3.9651
37.198,1,2.1512,4.1203,3.9651
59.697,0,2.1512,4.1203,3.9651
139.2,0,3.6801,-0.051094,3.9155
63.262,1,1.9859,2.8984,3.2623
180.5,1,2.6089,2.3475,3.5885
38.158,1,0.13136,-0.9389,1.0349
76.865,0,0.13136,-0.9389,1.0349
1681.6,0,-0.77031,-1.38,3.2773
391.41,0,3.7396,-0.93007,4.3539
194.54,1,-0.063064,-1.0419,3.7386
370.61,0,-0.063064,-1.0419,3.7386
756.79,1,1.2018,3.2314,2.7845
111.28,1,3.1117,1.7817,1.4497
272.49,1,3.1117,1.7817,1.4497
13.184,0,2.6254,0.85768,4.186
102.73,1,-0.7032,2.6673,-0.37322
181.39,1,-0.7032,2.6673,-0.37322
146.91,0,2.0795,-1.2701,-0.58268
219.48,1,0.73094,1.9763,1.7853
18.951,0,2.2506,0.72017,4.6771
49.172,0,3.4566,4.5339,3.4783
645.13,1,1.8907,-0.56236,1.0336
437.59,1,2.5569,4.6928,3.5578
71.154,0,0.49809,-0.86473,4.3593
98.956,1,1.8721,2.1145,1.244
173.21,1,1.8721,2.1145,1.244
16.352,1,2.182,-0.7422,3.2241
30.983,1,2.182,-0.7422,3.2241
42.643,1,2.182,-0.7422,3.2241
50.791,0,2.182,-0.7422,3.2241
1585.2,0,3.7957,1.5372,-1.0325
433.31,1,0.26106,-1.0584,2.7153
16.349,1,2.3084,-0.61151,3.5514
44.755,0,-1.0001,2.0057,0.9631
46.361,1,3.7231,3.5064,2.4466
51.479,1,3.7193,3.7578,0.97173
104.86,0,3.7193,3.7578,0.97173
14.301,1,0.41622,0.086417,3.8738
29.29,1,0.41622,0.086417,3.8738
45.542,0,0.41622,0.086417,3.8738
11.223,1,4.6533,0.99681,-0.43787
21.295,1,4.6533,0.99681,-0.43787
29.794,1,4.6533,0.99681,-0.43787
36.613,0,4.6533,0.99681,-0.43787
11.901,0,2.694,1.0364,2.7258
14.97,0,2.694,1.0364,2.7258
281.06,1,0.75172,-0.2972,0.55838
28.007,1,0.35776,3.5703,1.8787
46.221,1,2.8154,2.8856,0.13494
96.585,0,2.8154,2.8856,0.13494
148.25,0,2.8154,2.8856,0.13494
10.991,0,0.25826,1.3646,0.52179
11.895,1,3.4856,-0.30636,2.1581
18.652,1,3.4856,-0.30636,2.1581
25.946,0,3.4856,-0.30636,2.1581
33.646,0,3.4856,-0.30636,2.1581
88.816,1,-0.74615,-0.93857,0.38091
1557.9,0,4.1465,2.9029,4.0018
240.3,0,2.0827,1.4515,2.7776
552.89,0,-1.309,2.9031,-1.3263
633.47,1,2.7722,1.6581,0.99053
11.296,1,-0.57797,1.6732,3.2473
23.564,0,-0.57797,1.6732,3.2473
10.286,1,3.255,-0.041093,-0.38506
12.931,0,3.255,-0.041093,-0.38506
15.757,0,3.255,-0.041093,-0.38506
42.104,0,3.032,-0.38112,-1.3228
268.79,1,0.56712,0.29404,-1.1228
542.63,0,0.56712,0.29404,-1.1228
10.923,0,2.3153,-0.99325,-0.079612
46.604,1,0.25749,0.61548,3.2846
90.991,1,0.25749,0.61548,3.2846
131.29,0,0.25749,0.61548,3.2846
46.505,1,-1.2834,3.6636,1.9842
109.71,1,-1.2834,3.6636,1.9842
208.3,1,-1.2834,3.6636,1.9842
367.25,0,-1.2834,3.6636,1.9842
227.78,1,2.7441,1.9585,-0.69518
435.92,0,2.7441,1.9585,-0.69518
110.62,0,-0.48512,0.63196,4.3891
18.729,1,-0.51294,-0.61574,2.744
38.378,1,-0.51294,-0.61574,2.744
59.989,1,-0.51294,-0.61574,2.744
85.153,0,-0.51294,-0.61574,2.744
713.53,0,-1.4168,1.1597,0.22634
2027.4,0,1.8495,1.9147,3.4034
107.33,1,1.1317,2.0462,4.5095
163.26,0,3.8868,-1.1669,-0.29126
46.428,1,3.2395,1.007,1.4925
477.75,1,4.0799,2.8435,-1.2163
103.03,1,2.2986,0.34337,2.8327
140.72,0,4.6333,0.66946,-1.0316
613.79,1,3.7914,2.5441,-0.55905
27.702,1,1.127,-1.2505,-0.3011
54.811,1,1.127,-1.2505,-0.3011
79.98,0,1.127,-1.2505,-0.3011
163.66,0,1.7465,2.8335,1.8757
33.758,1,-0.38606,3.1874,0.2515
79.179,1,-0.38606,3.1874,0.2515
148.25,1,-0.38606,3.1874,0.2515
257.05,1,-0.38606,3.1874,0.2515
426.53,0,-0.38606,3.1874,0.2515
379.85,1,3.5515,2.2825,-1.1558
11.225,1,1.9225,0.76841,-1.0503
51.651,1,2.5954,-0.10755,2.7454
22.711,1,-0.2461,3.6624,-1.4217
46.999,1,-0.2461,3.6624,-1.4217
72.753,0,-0.2461,3.6624,-1.4217
1229,0,3.4653,4.2253,0.5333
133.27,0,2.9813,-0.43064,1.1767
179.23,0,4.5521,2.7557,1.2206
116.72,0,3.2898,-1.1181,1.112
89.292,0,3.8637,3.2672,0.23283
207.08,0,4.4636,4.055,3.3135
83.395,1,0.31189,1.859,-0.68591
155.24,1,0.31189,1.859,-0.68591
209.89,0,0.31189,1.859,-0.68591
21.183,1,3.1713,2.3716,3.3814
41.864,0,3.1713,2.3716,3.3814
90.513,1,2.267,3.513,-0.45693
29.368,1,2.5232,-1.2245,4.271
58.893,0,2.5232,-1.2245,4.271
23.478,1,-0.66361,2.072,1.3795
46.238,1,-0.66361,2.072,1.3795
67.237,0,-0.66361,2.072,1.3795
32.117,1,-1.4403,0.98444,0.2451
68.395,1,-1.4403,0.98444,0.2451
111.32,1,-1.4403,0.98444,0.2451
162.84,1,-1.4403,0.98444,0.2451
223.98,0,-1.4403,0.98444,0.2451
484.5,0,1.9305,-0.9174,2.7461
22.707,1,3.4912,1.0253,1.5728
23.795,1,0.61118,1.1582,-0.88182
49.655,1,0.61118,1.1582,-0.88182
81.422,0,0.61118,1.1582,-0.88182
10.277,1,2.5422,1.8774,0.46108
23.347,0,2.5422,1.8774,0.46108
101.45,1,2.0214,0.95864,1.8181
171.48,0,2.0214,0.95864,1.8181
51.027,1,0.40022,1.6606,1.5613
107.34,0,0.40022,1.6606,1.5613
43.658,1,4.6524,3.2264,0.2403
38.994,1,-1.424,3.5412,3.8015
75.188,0,-1.424,3.5412,3.8015
82.023,1,4.4342,3.3734,2.7384
15.26,1,0.72831,2.0524,0.73473
11.458,1,1.6512,3.3121,-0.19728
13.492,0,1.6512,3.3121,-0.19728
15.586,0,1.6512,3.3121,-0.19728
17.713,0,1.6512,3.3121,-0.19728
19.839,0,1.6512,3.3121,-0.19728
21.932,0,1.6512,3.3121,-0.19728
23.963,0,1.6512,3.3121,-0.19728
25.906,0,1.6512,3.3121,-0.19728
11.107,1,-0.82878,-0.55121,2.5525
13.317,0,-0.82878,-0.55121,2.5525
15.428,0,-0.82878,-0.55121,2.5525
79.774,0,2.6105,1.123,1.9837
539.85,1,1.6159,2.522,3.46
324.88,1,3.8624,2.1539,4.5393
63.666,1,3.2378,2.9965,2.877
388.48,1,1.4673,3.6794,0.33321
552.83,1,3.535,3.8136,2.8636
13.476,0,2.5119,1.0522,-0.18845
17.21,0,2.5119,1.0522,-0.18845
19.591,0,1.1376,-1.4292,3.7426
17.685,0,1.2327,2.7919,-0.56118
15.933,1,0.97116,4.2343,3.1702
32.841,1,0.97116,4.2343,3.1702
51.251,1,0.97116,4.2343,3.1702
70.774,0,0.97116,4.2343,3.1702
24.877,0,1.106,3.3431,4.2349
21.963,1,4.5092,0.60879,2.3242
43.693,0,4.5092,0.60879,2.3242
25.279,1,-0.71934,-1.5237,-1.3749
47.05,1,-0.71934,-1.5237,-1.3749
63.708,1,-0.71934,-1.5237,-1.3749
74.946,0,-0.71934,-1.5237,-1.3749
45.723,1,2.4933,1.6752,1.4195
675.87,0,3.5137,4.5952,-1.042
29.647,1,4.4606,-1.1003,1.561
57.105,1,4.4606,-1.1003,1.561
79.743,1,4.4606,-1.1003,1.561
95.997,0,4.4606,-1.1003,1.561
43.743,1,1.4065,4.4143,2.0006
99.247,0,1.4065,4.4143,2.0006
174.31,0,1.7317,4.5291,2.2646
15.066,1,4.1434,3.8723,-0.6413
26.831,1,4.1434,3.8723,-0.6413
43.76,0,4.1434,3.8723,-0.6413
67.738,0,4.1434,3.8723,-0.6413
132.06,1,3.0513,0.9246,4.0709
320.86,0,3.0513,0.9246,4.0709
51.428,1,4.3395,3.9846,-0.61998
15.634,0,1.0978,4.1232,1.932
26.435,0,-1.4313,1.47,0.39117
72.807,0,2.4005,1.6975,0.38709
115.5,0,0.74193,2.0947,2.3756
86.906,1,-1.3733,-0.38062,-1.1215
175.06,0,-1.3733,-0.38062,-1.1215
615.34,1,2.3164,2.3177,1.9306
105.18,1,3.9393,3.6128,3.1721
489.1,0,3.1311,4.3756,-0.58987
25.59,1,0.66462,3.3304,0.11102
48.359,0,0.66462,3.3304,0.11102
937.33,1,4.3135,4.5772,3.1481
497.33,1,-1.2276,0.33051,-1.0367
12.507,1,-1.1188,0.91297,-0.86589
26.919,1,-1.1188,0.91297,-0.86589
46.126,1,-1.1188,0.91297,-0.86589
73.578,0,-1.1188,0.91297,-0.86589
113.39,0,-1.1188,0.91297,-0.86589
170,0,-1.1188,0.91297,-0.86589
84.253,1,2.0501,1.1643,2.0862
662.6,0,2.187,2.4125,-0.49887
595.64,1,2.0756,3.2317,1.0629
1666.7,1,2.0756,3.2317,1.0629
1149.5,0,3.2823,2.1887,1.8397
29.925,0,1.4293,-0.72837,2.0088
64.721,0,1.4293,-0.72837,2.0088
30.816,1,2.504,-1.5322,4.6266
78.192,1,2.504,-1.5322,4.6266
173.08,0,2.504,-1.5322,4.6266
21.362,1,-0.59383,3.1869,2.079
42.691,1,-0.59383,3.1869,2.079
64.556,1,-0.59383,3.1869,2.079
87.375,0,-0.59383,3.1869,2.079
27.31,1,-0.91975,3.4968,2.3715
29.916,1,3.2979,4.4574,-1.3265
58.081,0,3.2979,4.4574,-1.3265
82.567,0,3.2979,4.4574,-1.3265
13.408,0,3.2577,1.953,1.2145
520.93,0,0.5598,-0.25198,4.6936
34.445,1,2.1111,0.48623,3.2544
32.608,1,-1.55,4.0537,3.1277
361.65,0,2.245,3.5857,4.1624
62.296,1,2.6468,3.4762,3.7073
140.04,1,2.6468,3.4762,3.7073
244.32,1,2.6468,3.4762,3.7073
386.83,0,2.6468,3.4762,3.7073
73.977,1,0.14692,2.529,0.31774
137.26,0,3.1945,-0.69028,4.6316
177.9,1,-0.6899,1.4378,2.6259
296.83,0,-0.6899,1.4378,2.6259
11.922,0,2.7516,3.8753,-1.2018
14.224,0,2.7516,3.8753,-1.2018
11.029,1,-0.6555,3.3172,1.4288
16.426,1,-0.6555,3.3172,1.4288
21.746,0,-0.6555,3.3172,1.4288
104.28,0,0.72743,3.5828,0.54159
10.181,1,3.7084,3.5686,-1.5461
10.643,1,3.7084,3.5686,-1.5461
11.022,1,3.7084,3.5686,-1.5461
11.327,0,3.7084,3.5686,-1.5461
11.575,0,3.7084,3.5686,-1.5461
26.108,1,2.804,2.0321,-1.5001
1237.9,0,2.8249,4.0129,-1.5396
13.008,0,1.757,0.66848,2.9819
183.09,0,1.8073,-1.4313,2.0302
24.954,1,0.77821,3.9672,4.2489
67.682,0,0.77821,3.9672,4.2489
49.693,0,0.61673,-0.99839,3.2276
45.554,1,3.865,-0.29272,1.3736
86.87,0,3.865,-0.29272,1.3736
21.429,1,2.2729,-1.5295,-0.45275
44.524,0,2.2729,-1.5295,-0.45275
181.93,1,1.3529,2.4097,-1.1065
401.71,1,1.3529,2.4097,-1.1065
36.039,0,1.2407,1.252,2.081
11.376,1,0.079658,3.0496,3.7338
21.03,1,0.079658,3.0496,3.7338
28.785,1,0.079658,3.0496,3.7338
12.106,1,4.541,1.7383,0.42618
30.572,1,4.541,1.7383,0.42618
68.326,0,4.541,1.7383,0.42618
81.303,1,0.55334,-0.81186,1.2795
14.507,0,0.76087,-1.0533,3.8702
589.39,1,-1.0064,3.4909,4.4708
1861.2,0,-1.0064,3.4909,4.4708
11.183,0,0.44333,3.339,3.7921
18.802,1,3.8121,1.2669,4.3409
40.357,1,3.8121,1.2669,4.3409
68.971,0,3.8121,1.2669,4.3409
53.796,1,1.6783,2.9522,3.9369
13.643,1,-0.62689,2.7395,3.5616
27.46,1,-0.62689,2.7395,3.5616
41.937,0,-0.62689,2.7395,3.5616
470.52,0,2.8625,1.5538,0.77644
253.31,0,2.9009,-0.011631,1.3424
143.12,1,0.3592,-0.098745,-0.46596
311.91,0,0.3592,-0.098745,-0.46596
179.83,1,2.2881,3.9481,-0.026143
10.224,1,-0.39817,4.0154,1.4636
15.846,1,-0.39817,4.0154,1.4636
22.261,0,-0.39817,4.0154,1.4636
411.59,1,3.5338,-0.19353,3.0077
27.684,0,3.7132,1.1789,4.0124
319.87,1,2.1637,3.1917,2.9433
894.87,0,2.1637,3.1917,2.9433
160.85,0,-0.71545,3.9151,4.4833
92.641,1,-0.90246,4.6192,0.55005
143.28,1,-0.72582,4.2697,-1.3973
19.522,1,-0.47226,4.3723,1.2013
141.06,1,3.3481,-0.5319,1.5762
247.03,1,3.3481,-0.5319,1.5762
29.815,1,3.2576,0.44043,1.3784
58.147,0,3.2576,0.44043,1.3784
17.752,1,-0.74366,2.4416,0.14958
1968.7,0,4.5527,0.036447,3.249
12.452,0,0.54487,3.4963,3.6826
25.531,0,-0.28362,0.99468,1.7766
41.67,0,2.7122,2.9223,2.3136
96.143,0,4.5481,-1.1686,3.6676
11.862,1,1.7268,2.3669,2.6146
15.507,0,1.7268,2.3669,2.6146
1718.5,0,1.2505,-1.4197,0.38444
157.71,0,2.9884,1.9193,3.0081
20.601,1,1.8946,-0.95493,-0.41114
38.547,0,1.8946,-0.95493,-0.41114
79.729,1,-1.3375,3.1277,-0.53804
16.756,1,-0.095213,-0.11895,4.0321
20.568,0,-0.095213,-0.11895,4.0321
62.266,1,-0.71714,-0.61133,2.6726
128.08,0,-0.71714,-0.61133,2.6726
268.46,0,3.002,2.8883,3.5806
308.04,1,1.6723,0.47328,1.0954
22.135,1,1.5926,3.3553,2.3712
205.47,1,0.70674,3.9735,3.6087
61.533,1,-0.93711,-0.89742,2.4848
14.361,1,0.060852,0.36261,1.4785
332.2,0,3.3109,0.02263,3.7293
12.085,1,3.9834,2.1474,2.9844
24.024,0,3.9834,2.1474,2.9844
46.876,0,3.1807,1.4789,1.2924
63.68,1,2.5359,0.89603,-0.12857
55.895,0,2.1379,4.2345,-1.5334
1017.5,0,1.2988,3.0879,-0.3164
14.637,0,0.026374,-0.23226,0.092103
31.103,1,-1.5084,-0.61122,3.1504
59.432,1,-1.5084,-0.61122,3.1504
83.319,1,-1.5084,-0.61122,3.1504
150.64,1,0.36599,3.9325,-1.4849
51.791,1,-1.4167,-0.37414,2.9004
38.718,1,3.246,2.2264,3.13
13.658,0,2.5055,-0.016881,4.2452
14.259,0,0.78065,-1.4945,4.4138
42.111,1,-1.3638,-0.54929,-0.557
81.748,1,-1.3638,-0.54929,-0.557
115.19,1,-1.3638,-0.54929,-0.557
46.525,1,-0.83069,-1.4009,-1.4793
10.575,1,3.2372,4.4577,0.08194
13.223,1,3.2372,4.4577,0.08194
15.744,1,3.2372,4.4577,0.08194
18.068,1,3.2372,4.4577,0.08194
20.141,0,3.2372,4.4577,0.08194
21.928,0,3.2372,4.4577,0.08194
23.424,0,3.2372,4.4577,0.08194
24.649,0,3.2372,4.4577,0.08194
363.28,0,3.6168,-0.43344,1.8011
599.26,0,1.2348,3.1697,1.5715
1257.6,0,2.6074,0.44096,1.3619
50.419,0,-0.25292,-0.19219,1.2315
16.335,1,-1.111,3.0546,1.5336
26.763,1,1.2853,3.2399,3.5316
54.863,0,1.2853,3.2399,3.5316
131.39,1,1.7301,4.7008,3.8401
11.057,1,2.1281,3.8362,-0.67125
17.411,1,2.1281,3.8362,-0.67125
24.442,1,2.1281,3.8362,-0.67125
32.144,1,2.1281,3.8362,-0.67125
40.437,0,2.1281,3.8362,-0.67125
49.184,0,2.1281,3.8362,-0.67125
58.214,0,2.1281,3.8362,-0.67125
29.478,1,1.655,4.2772,3.1412
12.62,1,4.6572,0.50124,-0.79136
26.395,0,4.6572,0.50124,-0.79136
252.52,1,3.8426,3.3087,2.0825
668.5,1,3.8426,3.3087,2.0825
1517.2,0,3.8426,3.3087,2.0825
391.21,1,3.8392,4.4002,0.53832
252.85,1,1.0769,0.059193,3.2793
456.38,0,1.0769,0.059193,3.2793
26.233,0,3.4177,1.2234,4.6534
151.49,0,-0.70659,4.6275,4.3128
281.6,0,2.7167,3.1758,-0.34472
40.965,1,1.9135,3.2502,3.5416
159.17,0,3.888,4.0824,0.4822
120.17,0,3.8753,0.5616,0.30985
22.279,1,1.0851,4.4043,1.8988
45.339,1,1.0851,4.4043,1.8988
68.981,1,1.0851,4.4043,1.8988
216.05,1,3.0092,1.789,-1.4747
11.136,0,-1.0528,-0.97701,1.8533
13.107,0,-1.0528,-0.97701,1.8533
110.42,1,2.3315,-1.1065,-0.69776
901.84,1,3.685,-0.8942,3.6231
28.793,1,0.86737,-0.14578,1.7529
66.995,1,0.86737,-0.14578,1.7529
127.73,0,0.86737,-0.14578,1.7529
11.119,0,0.62935,-1.1276,4.6483
12.428,0,0.62935,-1.1276,4.6483
129.92,0,-0.17409,3.1118,-0.36361
229.47,0,-1.4391,-0.97475,-0.94213
10.997,0,1.6037,0.026224,1.3162
112.61,1,1.9504,0.80719,4.0327
226.24,0,1.9504,0.80719,4.0327
1492.4,1,2.2213,2.3757,1.6893
10.306,0,2.7069,-0.56203,0.31389
10.968,0,1.5092,3.5669,-0.47413
12.246,0,0.18213,1.0049,4.491
14.588,0,0.18213,1.0049,4.491
18.751,0,0.18213,1.0049,4.491
18.957,0,0.18213,1.0049,4.491
10.102,0,2.9954,-1.5332,3.3243
416.5,1,2.7904,0.87449,-1.3238
13.996,1,4.0128,0.56657,-0.13904
33.384,1,1.2438,3.818,-1.0491
66.849,1,1.2438,3.818,-1.0491
100.46,0,1.2438,3.818,-1.0491
95.437,1,2.3159,1.9513,-1.5321
186.78,1,2.3159,1.9513,-1.5321
11.492,1,-0.90419,4.3671,-1.1099
24.18,0,-0.90419,4.3671,-1.1099
95.591,0,1.9853,3.4189,4.3859
344.35,1,-0.27777,3.8889,3.4515
99.273,1,0.37628,1.496,-1.428
35.703,0,1.1498,1.8142,2.9401
13.152,1,1.2927,1.7397,4.5902
