[	0.0000000000000000e+00	4.1942266819866126e+02	-4.6388638889592181e+02	]
[	2.5000000000000001e-02	4.5703511655177255e+02	-2.0169524488572307e+02	]
[	5.0000000000000003e-02	2.1663602815085235e+02	-7.2237221908341013e+01	]
[	7.4999999999999997e-02	-2.3989682762090510e+02	-1.6863271730566984e+02	]
[	1.0000000000000001e-01	-3.5472338057735419e+02	-3.5278209241888777e+02	]
[	1.2500000000000000e-01	-1.7416497180030464e+02	-2.7153026778563884e+02	]
[	1.4999999999999999e-01	-4.0775142254092839e+02	-1.9268374215154202e+02	]
[	1.7499999999999999e-01	4.8728339295938405e+01	-3.3361428158850366e+01	]
[	2.0000000000000001e-01	-3.9577020582186123e+02	2.3042441805184247e+01	]
[	2.2500000000000001e-01	-4.3986988710727985e+02	-4.4854332571729634e+02	]
[	2.5000000000000000e-01	-3.6461244068490413e+02	-3.4938557157822288e+02	]
[	2.7500000000000002e-01	-5.0000000010915812e+02	-1.3268124910251842e+02	]
[	2.9999999999999999e-01	-5.0000000010915812e+02	-3.3247537028597174e+02	]
[	3.2500000000000001e-01	-5.0000000002088461e+02	-3.8001127148343954e+01	]
[	3.4999999999999998e-01	-5.0000000010915812e+02	-4.9999999945741160e+02	]
[	3.7500000000000000e-01	1.0219316777429518e+02	-4.5041602622255959e+02	]
[	4.0000000000000002e-01	-4.9950386511848757e+02	4.9983104108732022e+02	]
[	4.2499999999999999e-01	-3.2150706481952875e+02	-5.0000000010915744e+02	]
[	4.5000000000000001e-01	-4.9957462020318627e+02	-4.9964133326720543e+02	]
[	4.7499999999999998e-01	-4.9984252607328926e+02	-1.2646695595338807e+02	]
[	5.0000000000000000e-01	-4.9984252607328926e+02	-1.2646695595338807e+02	]
