[	0.0000000000000000e+00	4.1240334510803223e+00	2.9865399003028870e-01	-1.6418058395385742e+01	-4.1752033233642578e+00	]
[	2.5000000000000001e-02	3.7000326388013107e+00	3.2037580651198905e-01	-1.7572780234857586e+01	5.9810513714523257e+00	]
[	5.0000000000000003e-02	3.2385632517911955e+00	6.0930618865505581e-01	-1.9293780838544581e+01	1.6855994067247032e+01	]
[	7.4999999999999997e-02	2.7832059665967086e+00	1.0322667862232575e+00	-1.7108077262757057e+01	1.6928606564408383e+01	]
[	1.0000000000000001e-01	2.3602778580712132e+00	1.5229806202984253e+00	-1.6595254417403236e+01	2.2156958354497622e+01	]
[	1.2500000000000000e-01	1.9662114083436684e+00	2.1240857307374421e+00	-1.4722266363057511e+01	2.5968733031397210e+01	]
[	1.4999999999999999e-01	1.6257140675527304e+00	2.8611587812141699e+00	-1.2267839523620776e+01	3.3137466381801872e+01	]
[	1.7499999999999999e-01	1.3572935622798104e+00	3.7629324134478832e+00	-9.8672956915455021e+00	3.9559813653041680e+01	]
[	2.0000000000000001e-01	1.1973264944406630e+00	4.5661922179915297e+00	-2.6818727437949632e+00	2.4073639869770094e+01	]
[	2.2500000000000001e-01	1.0788630192669177e+00	5.3490038698686915e+00	-7.4866561416954580e+00	3.9605413203036008e+01	]
[	2.5000000000000000e-01	1.0241970863346206e+00	6.0430104054731402e+00	4.1147471553730934e+00	1.4248524162117347e+01	]
[	2.7500000000000002e-01	1.2027792413300253e+00	6.2831800000001063e+00	1.0259729119348297e+01	4.8250049955046297e+00	]
[	2.9999999999999999e-01	1.5073769649632847e+00	6.2700379974359857e+00	1.4104545719281703e+01	-5.8691765733415897e+00	]
[	3.2500000000000001e-01	1.8012702801374958e+00	6.2270851060638819e+00	9.3991653173556440e+00	2.4447845529506238e+00	]
[	3.4999999999999998e-01	2.2031376481737284e+00	5.9329683326034548e+00	2.2656799345593839e+01	-2.5544958649706260e+01	]
[	3.7500000000000000e-01	2.9244291805158968e+00	5.0188250788624602e+00	3.4436297493833081e+01	-4.4666051866211212e+01	]
[	4.0000000000000002e-01	3.7788479447003147e+00	3.9252369500542765e+00	3.3938703686142716e+01	-4.3421051135272812e+01	]
[	4.2499999999999999e-01	4.5307500281597859e+00	3.0395212380045877e+00	2.5994050535282511e+01	-2.8923920000223081e+01	]
[	4.5000000000000001e-01	5.0546408775458973e+00	2.5006536461788649e+00	1.5882738840776797e+01	-1.4138429229406917e+01	]
[	4.7499999999999998e-01	5.3258479750475409e+00	2.3471934302043054e+00	5.8805931595771543e+00	2.1016550468195194e+00	]
[	5.0000000000000000e-01	5.3536429405212402e+00	2.6077990531921387e+00	-3.5527877807617192e+00	1.8598278045654297e+01	]
