[	0.0000000000000000e+00	4.3169813156127930e+00	5.3808207511901855e+00	2.3141448974609375e+01	-1.9207942962646484e+01	]
[	2.5000000000000001e-02	4.9571495723512120e+00	4.7704339052620535e+00	2.7919046775292824e+01	-2.8656223738745432e+01	]
[	5.0000000000000003e-02	5.5657241962719066e+00	4.2593403048129890e+00	2.0827088878285593e+01	-1.3179351629086524e+01	]
[	7.4999999999999997e-02	5.9591459020789559e+00	4.1824494131034520e+00	1.0423104370508160e+01	6.6729632296194694e+00	]
[	1.0000000000000001e-01	6.0920602026631299e+00	4.5422731128449216e+00	-7.6147552483082470e-02	2.2432121632965448e+01	]
[	1.2500000000000000e-01	6.0607887470794779e+00	5.0150686205000952e+00	-1.9536405041431235e+00	1.4972549088595011e+01	]
[	1.4999999999999999e-01	5.9947397143352399e+00	5.3241056699873104e+00	-3.1440154454901372e+00	9.5609220410681299e+00	]
[	1.7499999999999999e-01	5.8715228656494078e+00	5.5838030959568412e+00	-6.6928246822038790e+00	1.1269405370281364e+01	]
[	2.0000000000000001e-01	5.7114533622781902e+00	5.7571567856053329e+00	-6.0710321908986096e+00	2.5221720240070820e+00	]
[	2.2500000000000001e-01	5.5624904367717143e+00	5.7199157311869557e+00	-5.9125078048586301e+00	-5.4116960800600147e+00	]
[	2.5000000000000000e-01	5.4162378488813880e+00	5.4763803159392612e+00	-6.0472616527310361e+00	-1.3720344606322485e+01	]
[	2.7500000000000002e-01	5.2175625265809904e+00	5.1260829798354077e+00	-1.0135419269020803e+01	-1.3919347033723220e+01	]
[	2.9999999999999999e-01	4.8993896144467088e+00	4.7909168051638247e+00	-1.5612603368416776e+01	-1.2442405573326994e+01	]
[	3.2500000000000001e-01	4.3840674594551823e+00	4.6910522678313722e+00	-2.5249086936624138e+01	4.6831276451133830e+00	]
[	3.4999999999999998e-01	3.6682741316811383e+00	5.0833300829063468e+00	-3.1883435497122438e+01	2.7267889921890461e+01	]
[	3.7500000000000000e-01	2.8718714902717482e+00	5.8215580727601051e+00	-3.1760508871929765e+01	3.0862769702326574e+01	]
[	4.0000000000000002e-01	2.2517378702330606e+00	6.2538642225085708e+00	-1.7626555725868759e+01	2.6336575747157158e+00	]
[	4.2499999999999999e-01	1.8500889815612336e+00	6.1413266115712783e+00	-1.4600139304066497e+01	-1.1464862372925875e+01	]
[	4.5000000000000001e-01	1.5118533664875868e+00	5.7003644287988697e+00	-1.3158868590232773e+01	-2.2733550198226659e+01	]
[	4.7499999999999998e-01	1.1962204745957401e+00	5.0027510229543966e+00	-1.3476324736419608e+01	-3.1253826381505654e+01	]
[	5.0000000000000000e-01	7.0877450704574585e-01	4.2865047454833984e+00	-2.6147500991821289e+01	-2.5255523681640625e+01	]
