[	0.0000000000000000e+00	2.2107031345367432e+00	3.0370171070098877e+00	-2.1193275451660156e+00	-2.0445034027099609e+01	]
[	2.5000000000000001e-02	2.0915585322124346e+00	2.6698656260021063e+00	-7.3769150374902193e+00	-8.9500149831952935e+00	]
[	5.0000000000000003e-02	1.8928418325198957e+00	2.5767034044134789e+00	-8.6386202840599360e+00	1.5529378723472409e+00	]
[	7.4999999999999997e-02	1.7039115838897865e+00	2.7148528068182793e+00	-6.4609118232764322e+00	9.5368747917124068e+00	]
[	1.0000000000000001e-01	1.4880857385004898e+00	3.1096928080827579e+00	-1.0770553693026104e+01	2.2021148710553341e+01	]
[	1.2500000000000000e-01	1.1354213870832117e+00	3.8409371503444287e+00	-1.7658616247632590e+01	3.7052655576567702e+01	]
[	1.4999999999999999e-01	7.1196054721376745e-01	4.6888283065738072e+00	-1.6046193871406889e+01	3.0643366991124843e+01	]
[	1.7499999999999999e-01	4.1387420264528629e-01	5.2897062965949031e+00	-7.4941244161525127e+00	1.6399902408707685e+01	]
[	2.0000000000000001e-01	1.8545603114685405e-01	5.7580251137967480e+00	-1.0799256234285489e+01	2.1181058070619091e+01	]
[	2.2500000000000001e-01	2.7984232711895013e-02	6.0119892317514605e+00	-1.6648619117265420e+00	-1.1962490616328854e+00	]
[	2.5000000000000000e-01	7.4284605159832817e-13	5.9945426861544222e+00	-5.6639542993645042e-01	-2.1565010102477444e-01	]
[	2.7500000000000002e-01	1.6314061963399462e-01	5.6217615311261211e+00	1.3300923328359916e+01	-2.8849477148925335e+01	]
[	2.9999999999999999e-01	4.6772321926599841e-01	5.0755260140058889e+00	1.1404905394521220e+01	-1.5304936237481240e+01	]
[	3.2500000000000001e-01	6.0416220134402332e-01	4.9908122823254191e+00	-4.7867498421760546e-01	8.2460605695579154e+00	]
[	3.4999999999999998e-01	4.5149604690421463e-01	5.4573314920116145e+00	-1.2114629819389306e+01	3.0028015124489468e+01	]
[	3.7500000000000000e-01	2.7400261464515419e-01	5.9231624995340537e+00	-1.6780388339943730e+00	6.3609279665324205e+00	]
[	4.0000000000000002e-01	2.2017984628813267e-01	6.1836461825928266e+00	-2.6551024633632854e+00	1.4519026318118485e+01	]
[	4.2499999999999999e-01	2.8932695438295131e-01	6.2831799999989508e+00	8.1973902039826356e+00	-6.5740449458122114e+00	]
[	4.5000000000000001e-01	6.2626416876823687e-01	5.8485017635944923e+00	1.8625806891073424e+01	-2.7731794661954620e+01	]
[	4.7499999999999998e-01	1.0957801983419635e+00	5.0617717146014041e+00	1.8542427554681975e+01	-3.4410388733359845e+01	]
[	5.0000000000000000e-01	1.4152367115020770e+00	4.5046839714050275e+00	7.4701194763183638e+00	-1.1483135223388681e+01	]
