[	0.0000000000000000e+00	1.7850381406103111e+00	1.4352549238301278e+00	-2.1077428818564353e+01	-2.0346710743542140e+01	]
[	2.5000000000000001e-02	1.3762060277094381e+00	8.5412168486187345e-01	-1.2341978460015881e+01	-2.5077988280774118e+01	]
[	5.0000000000000003e-02	1.1006806210288220e+00	2.9944841964559649e-01	-1.0637630580897632e+01	-1.7952388380915874e+01	]
[	7.4999999999999997e-02	8.1626202878317877e-01	-8.3820414425411771e-04	-1.2342837825612067e+01	-5.6878840110223399e+00	]
[	1.0000000000000001e-01	4.8209163629815344e-01	1.9593347634253244e-02	-1.4372638139934640e+01	7.3060058775409029e+00	]
[	1.2500000000000000e-01	1.5175086206734384e-01	2.2047649618798881e-01	-1.2125978296191043e+01	8.6909414583535067e+00	]
[	1.4999999999999999e-01	-1.2523541863815435e-02	1.5678623057466226e-01	-9.4254905057638538e-01	-1.3984123498742008e+01	]
[	1.7499999999999999e-01	-6.5755459844337616e-02	-2.9781829673869387e-02	-3.3704559966281806e+00	-5.8188254438603337e-01	]
[	2.0000000000000001e-01	-1.1149747890985506e-01	-4.6525731381827140e-02	-2.9267168958712375e-01	-7.1573989627894008e-01	]
[	2.2500000000000001e-01	-9.2664370681744712e-02	-3.6613038334724235e-02	1.6322864202572243e+00	1.5570195507522637e+00	]
[	2.5000000000000000e-01	-1.7749149545854825e-02	-6.9283899589663023e-03	4.2613521409636119e+00	1.0442956133464723e+00	]
[	2.7500000000000002e-01	9.2344178239787134e-02	4.7434687946358425e-02	4.7038951641908247e+00	3.0820566347482945e+00	]
[	2.9999999999999999e-01	2.2374314355093761e-01	-1.6464315799602502e-07	5.7359708970173946e+00	-6.7634259050878178e+00	]
[	3.2500000000000001e-01	3.3604850881390913e-01	-2.1045844511569101e-08	3.2453038482253600e+00	6.7606850459724193e+00	]
[	3.4999999999999998e-01	3.8692404893737464e-01	3.3685244628204203e-01	9.6833865455626111e-01	1.9964652744155295e+01	]
[	3.7500000000000000e-01	3.4736768631362969e-01	1.0493651085972107e+00	-3.3957256188591529e+00	3.5977547298821499e+01	]
[	4.0000000000000002e-01	1.6207762512860246e-01	2.2107428652749546e+00	-9.8339648824934969e+00	5.4883184968787738e+01	]
[	4.2499999999999999e-01	-5.8882246012359474e-07	3.6215110382027271e+00	-1.5654537750189323e+00	5.6856737939847882e+01	]
[	4.5000000000000001e-01	2.4799627677977809e-01	4.7553945806451754e+00	2.1133715835414012e+01	3.5363149167371439e+01	]
[	4.7499999999999998e-01	9.8322779704010355e-01	5.4299954741542091e+00	3.4571203009378202e+01	2.0465027369197031e+01	]
[	5.0000000000000000e-01	1.7495257801271951e+00	6.0189800533802309e+00	2.5787181825114807e+01	2.7019928019575151e+01	]
