[	0.0000000000000000e+00	-5.0000000020446186e+02	4.9999999969033667e+02	]
[	2.5000000000000001e-02	5.0000000020446180e+02	-5.0000000020446186e+02	]
[	5.0000000000000003e-02	4.9999999678224862e+02	-5.0000000020446186e+02	]
[	7.4999999999999997e-02	4.9999997708883467e+02	3.0149778563711942e+02	]
[	1.0000000000000001e-01	-6.3743520492983222e+01	5.0000000020446186e+02	]
[	1.2500000000000000e-01	-5.0000000020446186e+02	-5.0000000020446186e+02	]
[	1.4999999999999999e-01	-4.9999997218183108e+02	5.0000000020446186e+02	]
[	1.7499999999999999e-01	-5.0000000020446186e+02	-4.9999999575105107e+02	]
[	2.0000000000000001e-01	-4.9999999474189377e+02	-4.9999999424477903e+02	]
[	2.2500000000000001e-01	-4.9999999592352947e+02	-2.1593739749487995e+02	]
[	2.5000000000000000e-01	-4.9999850173903985e+02	-4.9999999698131052e+02	]
[	2.7500000000000002e-01	7.2192828063278000e+01	-4.9999998428835676e+02	]
[	2.9999999999999999e-01	5.0000000020446186e+02	3.3313735589638299e+02	]
[	3.2500000000000001e-01	-4.9999961778162611e+02	5.0000000020446186e+02	]
[	3.4999999999999998e-01	-4.9999998431134134e+02	5.0000000020446186e+02	]
[	3.7500000000000000e-01	-4.9999962377646079e+02	5.0000000020446186e+02	]
[	4.0000000000000002e-01	-4.9999999853967768e+02	5.0000000020446186e+02	]
[	4.2499999999999999e-01	4.9999893872029315e+02	1.7770740139242260e+01	]
[	4.5000000000000001e-01	4.9999999935411455e+02	-5.0000000020446186e+02	]
[	4.7499999999999998e-01	4.4700203171382066e+02	-5.0000000020446186e+02	]
[	5.0000000000000000e-01	4.4700203171382066e+02	-5.0000000020446186e+02	]
