[	0.0000000000000000e+00	-5.0000000000000000e+02	3.2730366656282541e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	1.8726965615681902e+02	]
[	5.0000000000000003e-02	3.7617596694727359e+02	-4.5593578229743270e+02	]
[	7.4999999999999997e-02	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.0000000000000001e-01	4.9999999999999932e+02	-5.0000000000000000e+02	]
[	1.2500000000000000e-01	-3.5104829021161925e+02	4.9602490745979156e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	7.4112046644469842e+01	]
[	1.7499999999999999e-01	-5.0000000000000000e+02	4.3969714591054208e+02	]
[	2.0000000000000001e-01	-5.0000000000000000e+02	-2.6211520338340767e+02	]
[	2.2500000000000001e-01	-1.5817052283677879e+02	4.7255578906131473e+02	]
[	2.5000000000000000e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.7500000000000002e-01	-4.9816892842107262e+02	4.8169958060054785e+02	]
[	2.9999999999999999e-01	3.8030088992347123e+02	-3.2737684024693220e+02	]
[	3.2500000000000001e-01	-4.8114947655622736e+01	2.9718884474493495e+02	]
[	3.4999999999999998e-01	-4.9997250429489708e+02	-4.9971233193680797e+02	]
[	3.7500000000000000e-01	-4.9996073364688385e+02	-5.0000000000000000e+02	]
[	4.0000000000000002e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	4.2499999999999999e-01	-5.0000000000000000e+02	-4.6847740275876617e+02	]
[	4.5000000000000001e-01	2.7217501604461091e+02	3.9752244226181642e+02	]
[	4.7499999999999998e-01	-3.0076432622533781e+02	-4.9568732329012573e+02	]
[	5.0000000000000000e-01	-3.0076432622533781e+02	-4.9568732329012573e+02	]
