[	0.0000000000000000e+00	1.4151123762130737e+00	1.2607535123825073e+00	7.1221466064453125e+00	-1.4286340713500977e+01	]
[	2.5000000000000001e-02	1.4434963277727098e+00	1.1984074337519426e+00	-4.9120056088296868e+00	9.4574955509379581e+00	]
[	5.0000000000000003e-02	1.1793772182858218e+00	1.7050025579144468e+00	-1.5846879633277696e+01	2.9927255473011716e+01	]
[	7.4999999999999997e-02	8.0937431371623103e-01	2.5300291841989395e+00	-1.3375199907121839e+01	3.6134181780626257e+01	]
[	1.0000000000000001e-01	5.3036357154564018e-01	3.4755837254897424e+00	-9.4525123538820033e+00	4.0079184522618512e+01	]
[	1.2500000000000000e-01	3.5344233558600485e-01	4.3170216014512555e+00	-4.6783525275944173e+00	2.7007972095133152e+01	]
[	1.4999999999999999e-01	1.5754912533643384e-01	5.0467641649938413e+00	-1.0904224945070736e+01	3.1741008019228513e+01	]
[	1.7499999999999999e-01	2.2922630610876259e-02	5.5547700941352129e+00	7.4411209662355526e-01	7.6454349990135064e+00	]
[	2.0000000000000001e-01	1.2788512646461048e-02	5.9074691314941647e+00	-1.7361056593147002e+00	2.0844760833956030e+01	]
[	2.2500000000000001e-01	9.7190149857057640e-06	6.2611030844608253e+00	8.7101376648837237e-01	7.2152756359963259e+00	]
[	2.5000000000000000e-01	1.2231811475032402e-01	6.2691843255902766e+00	8.9140553332626684e+00	-6.5696837217308861e+00	]
[	2.7500000000000002e-01	3.5738096641597200e-01	5.9849726709401434e+00	9.8562839880118123e+00	-1.6070752811817744e+01	]
[	2.9999999999999999e-01	4.2792394638948328e-01	5.9477456550163614e+00	-4.2074973495858741e+00	1.3029739252043340e+01	]
[	3.2500000000000001e-01	2.8379179386449382e-01	6.2831799999997866e+00	-7.2924270899932706e+00	1.3764774137102838e+01	]
[	3.4999999999999998e-01	2.6668496026396316e-01	6.2795205923064268e+00	5.9243863096376010e+00	-1.4057186681765947e+01	]
[	3.7500000000000000e-01	4.7923213446468188e-01	5.8518864505453569e+00	1.1016444714443443e+01	-1.9953791259893137e+01	]
[	4.0000000000000002e-01	7.6926585363062872e-01	5.2186177093539206e+00	1.1758412759305177e+01	-3.0015403053923549e+01	]
[	4.2499999999999999e-01	9.0139368420428179e-01	4.7820060330244631e+00	-7.4169414282250712e-01	-5.9588671127300588e+00	]
[	4.5000000000000001e-01	7.4097723946753891e-01	4.9070512560592778e+00	-1.2122937087566989e+01	1.6329191438350005e+01	]
[	4.7499999999999998e-01	4.2213548991844280e-01	5.4766014093129911e+00	-1.3778566612138849e+01	2.9746436187501359e+01	]
[	5.0000000000000000e-01	1.7638280987739563e-01	6.0536851882934570e+00	-5.5832653045654297e+00	1.5656620025634766e+01	]
