[	0.0000000000000000e+00	2.8015270233154297e+00	2.5993804931640625e+00	-1.0503858566284180e+01	2.3479515075683594e+01	]
[	2.5000000000000001e-02	2.5126573131685177e+00	3.0724458191429287e+00	-1.2734657565368742e+01	1.4502670607898887e+01	]
[	5.0000000000000003e-02	2.1640321873958812e+00	3.3291043837616914e+00	-1.5138440254788856e+01	6.1135123958944018e+00	]
[	7.4999999999999997e-02	1.8353947424131352e+00	3.3316355941576883e+00	-1.1204265665834251e+01	-5.9138956763480204e+00	]
[	1.0000000000000001e-01	1.6748747020723103e+00	2.9878607933475503e+00	-1.5141734303905916e+00	-2.1693110460688661e+01	]
[	1.2500000000000000e-01	1.6833865055166564e+00	2.5176744436113077e+00	2.1382780872707610e+00	-1.5931726715736641e+01	]
[	1.4999999999999999e-01	1.7635234705213110e+00	2.2249022436387378e+00	4.0786229035268082e+00	-7.3956116771294687e+00	]
[	1.7499999999999999e-01	1.8819579803619628e+00	2.1502174597127381e+00	5.3977080173909116e+00	1.3956118648769389e+00	]
[	2.0000000000000001e-01	2.0021595724088144e+00	2.0690172937603561e+00	4.2225319248174698e+00	-7.8749485135475474e+00	]
[	2.2500000000000001e-01	2.2403740930115843e+00	1.6268378547936078e+00	1.5093527643230454e+01	-2.8382275783453078e+01	]
[	2.5000000000000000e-01	2.6401736903997097e+00	7.4577281265430628e-01	1.7535419346017132e+01	-4.2946065630211976e+01	]
[	2.7500000000000002e-01	2.9206100599750484e+00	-9.9241625535991649e-13	4.2158417479384687e+00	-1.5241331561986719e+01	]
[	2.9999999999999999e-01	2.8430626033444519e+00	-1.1178527176956508e-12	-1.0417238429545606e+01	1.5243731751029699e+01	]
[	3.2500000000000001e-01	2.4595395807080731e+00	6.0581100352011674e-01	-2.0021774206609095e+01	3.2410126767107926e+01	]
[	3.4999999999999998e-01	2.1303571806488217e+00	1.0514086921683987e+00	-6.6846445166894419e+00	4.3473762751582221e+00	]
[	3.7500000000000000e-01	2.1232660546808035e+00	8.4071489283297396e-01	6.3876131557870606e+00	-2.1672583828437205e+01	]
[	4.0000000000000002e-01	2.3374608954515392e+00	2.6115933836714628e-01	1.0626769317033556e+01	-2.4616295870578533e+01	]
[	4.2499999999999999e-01	2.4222543889725037e+00	2.2256316975648442e-02	-3.9112370227265321e+00	5.6567176902069853e+00	]
[	4.5000000000000001e-01	2.2508314560691196e+00	3.9086767138939482e-01	-9.6848413929062716e+00	2.3587918516067212e+01	]
[	4.7499999999999998e-01	1.9993120556938115e+00	1.1112541568732950e+00	-9.8380972915381353e+00	3.3181097606973950e+01	]
[	5.0000000000000000e-01	1.9254701137542714e+00	1.6227039098739748e+00	3.3809547424316877e+00	8.8885307312012909e+00	]
