[	0.0000000000000000e+00	-5.0000000000000000e+02	4.3839857868718263e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	-2.1740245989323458e+02	]
[	5.0000000000000003e-02	-5.0000000000000000e+02	-2.4739510643463819e+02	]
[	7.4999999999999997e-02	-1.9514606328350905e+02	-4.8342962778728838e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	1.0507952919497747e+02	]
[	1.2500000000000000e-01	4.3547712433967206e+01	-3.0365556254939429e+02	]
[	1.4999999999999999e-01	5.0000000000000000e+02	5.0000000000000074e+02	]
[	1.7499999999999999e-01	5.0000000000000000e+02	-4.3016394578724663e+02	]
[	2.0000000000000001e-01	4.4251712310247814e+02	5.0000000000000000e+02	]
[	2.2500000000000001e-01	-3.5664837477453659e+01	5.0000000000000000e+02	]
[	2.5000000000000000e-01	5.0000000000000000e+02	2.9369930191016721e+02	]
[	2.7500000000000002e-01	4.9967941574384975e+02	-4.0307111554265521e+02	]
[	2.9999999999999999e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	3.2500000000000001e-01	4.7218441770922459e+02	4.9129785997013141e+02	]
[	3.4999999999999998e-01	-4.9948582306020432e+02	4.9831336107967121e+02	]
[	3.7500000000000000e-01	-1.8609260501110947e+02	4.2261857814632333e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	4.8806233866867416e+02	]
[	4.2499999999999999e-01	-7.3502928390062635e+01	5.0000000000000000e+02	]
[	4.5000000000000001e-01	5.0000000000000000e+02	-2.5430343498744764e+02	]
[	4.7499999999999998e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	5.0000000000000000e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
