[	0.0000000000000000e+00	5.0000000000000000e+02	-3.6143515185365732e+02	]
[	2.5000000000000001e-02	4.9001484042535287e+02	4.8744783847057698e+02	]
[	5.0000000000000003e-02	4.7672121774026641e+02	4.8903356498567939e+02	]
[	7.4999999999999997e-02	1.6840942985781049e+02	4.8799699979059119e+02	]
[	1.0000000000000001e-01	4.8657535259476913e+02	8.4573163749031664e+01	]
[	1.2500000000000000e-01	3.4312252270759012e+02	7.5627624373740176e+01	]
[	1.4999999999999999e-01	-1.3097438704501167e+02	-2.5298917043763698e+01	]
[	1.7499999999999999e-01	-4.6629073582691638e+02	3.8046100585088233e+01	]
[	2.0000000000000001e-01	1.5752004847209651e+02	2.2683547652303926e+02	]
[	2.2500000000000001e-01	1.1449337416776193e+02	-6.1985042124510912e+01	]
[	2.5000000000000000e-01	2.6957769451958427e+02	4.2725073452406446e+02	]
[	2.7500000000000002e-01	4.9616708791690837e+02	4.2208368676346566e+02	]
[	2.9999999999999999e-01	-1.5295071127095216e+02	-4.9798074094158989e+02	]
[	3.2500000000000001e-01	-4.9870564290416581e+02	-4.9904035449749074e+02	]
[	3.4999999999999998e-01	-2.8706492314668822e+02	-4.4650671316995215e+02	]
[	3.7500000000000000e-01	-3.6393116393520006e+02	3.8050427360739178e+02	]
[	4.0000000000000002e-01	-4.9995518836391943e+02	4.9994392289764158e+02	]
[	4.2499999999999999e-01	4.9906913942291624e+02	2.6414833788547196e+02	]
[	4.5000000000000001e-01	4.9999993505199831e+02	-4.9441811436586113e+02	]
[	4.7499999999999998e-01	4.9999999999999926e+02	-4.7204247854687617e+02	]
[	5.0000000000000000e-01	4.9999999999999926e+02	-4.7204247854687617e+02	]
