[	0.0000000000000000e+00	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.5000000000000001e-02	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	5.0000000000000003e-02	8.2322405022633788e+01	-3.8674964212325114e+02	]
[	7.4999999999999997e-02	-5.0000000000000000e+02	-8.4881370732396761e+01	]
[	1.0000000000000001e-01	-4.9881046400320957e+02	-1.4227576502430782e+02	]
[	1.2500000000000000e-01	-4.9931074579008015e+02	5.0000000000000000e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	1.7499999999999999e-01	1.9058190958953850e+02	4.1933612113378490e+02	]
[	2.0000000000000001e-01	-4.0058676193630868e+02	5.0000000000000136e+02	]
[	2.2500000000000001e-01	3.8164323322761510e+02	3.7082914419972127e+02	]
[	2.5000000000000000e-01	4.9728711900678729e+02	8.6517352340086461e+01	]
[	2.7500000000000002e-01	5.0000000000000000e+02	-5.0370939896999118e+01	]
[	2.9999999999999999e-01	3.3194727908993099e+02	-5.0000000000000000e+02	]
[	3.2500000000000001e-01	4.9412647366153124e+02	-5.0000000000000000e+02	]
[	3.4999999999999998e-01	-1.9940379131221741e+02	-5.0000000000000000e+02	]
[	3.7500000000000000e-01	-4.1699853294977930e+02	-2.3654064917440232e+02	]
[	4.0000000000000002e-01	-4.9294258439888767e+02	6.7167092960355617e+01	]
[	4.2499999999999999e-01	-4.9768812763389212e+02	-3.8423531772348611e+02	]
[	4.5000000000000001e-01	-4.9745817680593058e+02	-4.7971261920306500e+02	]
[	4.7499999999999998e-01	-4.8762428898306956e+02	-1.8715976228076696e+02	]
[	5.0000000000000000e-01	-4.8762428898306956e+02	-1.8715976228076696e+02	]
