[	0.0000000000000000e+00	4.2101068800490987e+02	-1.9804367921963689e+01	]
[	2.5000000000000001e-02	3.0699787644123001e+02	-5.4784208084092036e+01	]
[	5.0000000000000003e-02	9.7965457614345624e+01	-2.1188892340205365e+02	]
[	7.4999999999999997e-02	2.0448011257924398e+02	-2.1389507739522489e+02	]
[	1.0000000000000001e-01	-2.5067061162605683e+02	1.0746607771502227e+02	]
[	1.2500000000000000e-01	4.9999999995437389e+02	5.6405596414260053e+01	]
[	1.4999999999999999e-01	4.4074201724493622e+02	2.1828049774365175e+02	]
[	1.7499999999999999e-01	3.7156068236464489e+02	3.1644800713050756e+02	]
[	2.0000000000000001e-01	3.1083543893698612e+02	3.2378521649710848e+02	]
[	2.2500000000000001e-01	3.4636441752969370e+02	3.3137869061513999e+02	]
[	2.5000000000000000e-01	2.1978409745954056e+02	-2.5091127488531578e+02	]
[	2.7500000000000002e-01	1.0466932391018686e+02	-1.3873713105507264e+02	]
[	2.9999999999999999e-01	-1.2341790145216585e+02	6.3541530140769169e+01	]
[	3.2500000000000001e-01	-3.5291620598688257e+02	-3.2940491684770723e+02	]
[	3.4999999999999998e-01	2.6904748573112266e+02	3.4171223407864630e+02	]
[	3.7500000000000000e-01	-4.9999978173334966e+02	-3.5122576134249755e+02	]
[	4.0000000000000002e-01	-4.9999999999544423e+02	1.9379907348542804e+02	]
[	4.2499999999999999e-01	-5.0000000000124368e+02	2.5528736302084590e+02	]
[	4.5000000000000001e-01	-4.9999997570950762e+02	4.1349440907426811e+01	]
[	4.7499999999999998e-01	-4.9996235308325515e+02	-5.0000000010683095e+02	]
[	5.0000000000000000e-01	-4.9996235308325515e+02	-5.0000000010683095e+02	]
