[	0.0000000000000000e+00	1.5452535152435303e+00	2.8089265823364258e+00	-2.4343700408935547e+01	1.3353290557861328e+01	]
[	2.5000000000000001e-02	1.0033785232103223e+00	2.9707372456816694e+00	-1.8945358215897240e+01	-2.1787597605372411e-01	]
[	5.0000000000000003e-02	6.5774346155325292e-01	2.7563397165981711e+00	-8.5096620978975928e+00	-1.7042374009549533e+01	]
[	7.4999999999999997e-02	5.9846528663056620e-01	2.1011998564114758e+00	4.4218608348592294e+00	-3.6150122128826020e+01	]
[	1.0000000000000001e-01	7.2374420333340572e-01	1.3021313385313449e+00	4.9400306045900884e+00	-2.7181230350624215e+01	]
[	1.2500000000000000e-01	7.9210344090576279e-01	8.1143637744967934e-01	-3.4194566305935092e-02	-1.1220169980910139e+01	]
[	1.4999999999999999e-01	7.2030390827911339e-01	7.4709947812443267e-01	-5.8131782255000610e+00	6.1860759621869574e+00	]
[	1.7499999999999999e-01	5.5698879007910329e-01	1.0459762392243961e+00	-7.0681411532155183e+00	1.7440572012217643e+01	]
[	2.0000000000000001e-01	3.6822168391228483e-01	1.5161474061464537e+00	-7.9514521042035282e+00	2.0021882926284697e+01	]
[	2.2500000000000001e-01	2.9558604423535961e-01	1.7688412222454490e+00	1.9302430599971085e+00	6.5858887395041710e-01	]
[	2.5000000000000000e-01	4.4488310197652353e-01	1.5628700333600842e+00	1.0125116962550464e+01	-1.7517937555891699e+01	]
[	2.7500000000000002e-01	6.7988598095574659e-01	1.2234477532296202e+00	8.5398714198785743e+00	-9.3979994324178158e+00	]
[	2.9999999999999999e-01	8.8455753639015622e-01	1.0901376328823196e+00	7.8327523411591899e+00	-1.2359749307899464e+00	]
[	3.2500000000000001e-01	1.0478243965439584e+00	1.1873787901578288e+00	5.3910895333595272e+00	8.8562187343567427e+00	]
[	3.4999999999999998e-01	1.1461476064295701e+00	1.5336056597043648e+00	2.8111159016258496e+00	1.8450074688544507e+01	]
[	3.7500000000000000e-01	1.2921087504357640e+00	1.9622884105850034e+00	9.0313629470455048e+00	1.5751374827652070e+01	]
[	4.0000000000000002e-01	1.6655208933139904e+00	2.1061826270690571e+00	2.0438330011608596e+01	-4.2851334270010675e+00	]
[	4.2499999999999999e-01	2.2823182157021757e+00	1.7344723192466320e+00	2.8793577546398346e+01	-2.6316450358942607e+01	]
[	4.5000000000000001e-01	2.9944822414224448e+00	8.8253437198447227e-01	2.8782280423242248e+01	-4.2221367317183493e+01	]
[	4.7499999999999998e-01	3.5546899721554412e+00	1.2004181037705498e-01	1.5470333544645861e+01	-1.6703420044568301e+01	]
[	5.0000000000000000e-01	3.7589128017425537e+00	8.1937856972217546e-02	8.6806678771972678e-01	1.3687923431396484e+01	]
