[	0.0000000000000000e+00	6.0534424781799316e+00	6.1558084487915039e+00	-2.1987361907958984e+01	1.2708259582519531e+01	]
[	2.5000000000000001e-02	5.6600860013752836e+00	6.1619838143759953e+00	-9.5001904629257883e+00	-1.2251873089102599e+01	]
[	5.0000000000000003e-02	5.3875976470243527e+00	6.0320914424759664e+00	-1.2257658533426619e+01	1.8440478722029539e+00	]
[	7.4999999999999997e-02	5.0495577622423857e+00	6.2514751546705680e+00	-1.4764840335114174e+01	1.5635103227556344e+01	]
[	1.0000000000000001e-01	4.8630309486465393e+00	6.2620546314070520e+00	-1.5421171459235927e-01	-1.4790323946019532e+01	]
[	1.2500000000000000e-01	4.7955087788224331e+00	5.9949674984588741e+00	-5.2769689103823163e+00	-6.5378273162902074e+00	]
[	1.4999999999999999e-01	4.5214090611938431e+00	6.1562936566831645e+00	-1.6654212090555596e+01	1.9539491415769579e+01	]
[	1.7499999999999999e-01	4.2747951825263524e+00	6.2831800000017912e+00	-3.0595919615360465e+00	-9.4518495569072947e+00	]
[	2.0000000000000001e-01	4.1872510001664152e+00	6.1412846896821494e+00	-3.9448820138501293e+00	-1.8954884027163248e+00	]
[	2.2500000000000001e-01	4.2208057294961412e+00	5.8366545263112561e+00	6.4859331432852807e+00	-2.2203904940888446e+01	]
[	2.5000000000000000e-01	4.2505834128196813e+00	5.5842204740879247e+00	-3.8969652223189386e+00	1.6243486235424129e+00	]
[	2.7500000000000002e-01	4.2315636271434514e+00	5.5152867234048157e+00	2.3597478194713402e+00	-7.1114097314650877e+00	]
[	2.9999999999999999e-01	4.3842694995733638e+00	5.1661595563918690e+00	9.6839275020817475e+00	-2.0338427598857546e+01	]
[	3.2500000000000001e-01	4.6475078178506637e+00	4.7156467870642977e+00	1.1543524014133675e+01	-1.5745976043329049e+01	]
[	3.4999999999999998e-01	5.0172906480136783e+00	4.2411512499583592e+00	1.8078320155420133e+01	-2.1783191928534070e+01	]
[	3.7500000000000000e-01	5.5076397280478693e+00	3.7165094799488703e+00	2.1228504693707325e+01	-2.0243166969967078e+01	]
[	4.0000000000000002e-01	5.9456548494401726e+00	3.4119504839469790e+00	1.3747793945715065e+01	-4.4519035126866786e+00	]
[	4.2499999999999999e-01	6.1699518288902615e+00	3.5027519045756215e+00	4.1142378807821691e+00	1.1714174600150232e+01	]
[	4.5000000000000001e-01	6.1382436254630575e+00	4.0085708857162627e+00	-6.9555942457964770e+00	2.9205286177855065e+01	]
[	4.7499999999999998e-01	5.9976285097559341e+00	4.6748656154528438e+00	-4.2505930122582836e+00	2.3915388603940155e+01	]
[	5.0000000000000000e-01	6.0100350379943839e+00	5.0238385200500479e+00	5.6774406433105469e+00	3.3314437866210933e+00	]
