[	0.0000000000000000e+00	5.0000000021793198e+02	5.0000000021793198e+02	]
[	2.5000000000000001e-02	5.0000000021793198e+02	5.0000000014963922e+02	]
[	5.0000000000000003e-02	5.0000000021793198e+02	4.9999991296219326e+02	]
[	7.4999999999999997e-02	1.5763223992141528e+02	-4.9999999798978774e+02	]
[	1.0000000000000001e-01	-5.0000000021793153e+02	3.0888199673643879e+02	]
[	1.2500000000000000e-01	-5.0000000021793198e+02	-5.0000000021793198e+02	]
[	1.4999999999999999e-01	-4.9999998081562092e+02	-5.0000000021793198e+02	]
[	1.7499999999999999e-01	-4.9713206659812846e+02	-5.0000000021793198e+02	]
[	2.0000000000000001e-01	-5.0000000021793198e+02	-5.0000000021793198e+02	]
[	2.2500000000000001e-01	-5.0000000021793198e+02	-5.0000000021793198e+02	]
[	2.5000000000000000e-01	-4.9999999788884924e+02	1.8391780228696649e+02	]
[	2.7500000000000002e-01	-5.0000000021793198e+02	-4.9999998747383069e+02	]
[	2.9999999999999999e-01	-5.0000000021793198e+02	-3.5091031522035684e+02	]
[	3.2500000000000001e-01	-5.0000000021793198e+02	-4.9999999818470144e+02	]
[	3.4999999999999998e-01	-4.9999991105117920e+02	-5.0000000021793198e+02	]
[	3.7500000000000000e-01	-5.0000000021793193e+02	-5.0000000021793198e+02	]
[	4.0000000000000002e-01	-4.9999999943203221e+02	-5.0000000021793198e+02	]
[	4.2499999999999999e-01	-5.0000000021793198e+02	3.3937950863967296e+02	]
[	4.5000000000000001e-01	-5.0000000021793198e+02	5.0000000021793198e+02	]
[	4.7499999999999998e-01	-5.0000000021793198e+02	5.0000000021793198e+02	]
[	5.0000000000000000e-01	-5.0000000021793198e+02	5.0000000021793198e+02	]
