[	0.0000000000000000e+00	2.3975775241851807e+00	3.6162383556365967e+00	2.9056747436523438e+01	-1.0946767807006836e+01	]
[	2.5000000000000001e-02	3.0163206575764896e+00	3.5201383201294569e+00	2.0316805871918159e+01	2.9391973240364040e+00	]
[	5.0000000000000003e-02	3.4887796012972005e+00	3.5087266746369083e+00	1.7598953113869953e+01	-3.9975437091849573e+00	]
[	7.4999999999999997e-02	3.9003276388842480e+00	3.3125946525103194e+00	1.5338265936276947e+01	-1.1828530255746225e+01	]
[	1.0000000000000001e-01	4.2538967037597128e+00	2.9115155085071414e+00	1.2928881224472050e+01	-2.0376931069345833e+01	]
[	1.2500000000000000e-01	4.5414092488077795e+00	2.3213564664709039e+00	1.0360013411791101e+01	-2.7043952552469595e+01	]
[	1.4999999999999999e-01	4.6842591270374117e+00	1.8561959634432821e+00	8.5789352125031448e-01	-9.6006972301746085e+00	]
[	1.7499999999999999e-01	4.5753335450465480e+00	1.8573244040503922e+00	-9.6487036771027075e+00	9.6106642950537555e+00	]
[	2.0000000000000001e-01	4.2273755009349365e+00	2.2427877333285111e+00	-1.8198012505007146e+01	2.0746889158697716e+01	]
[	2.2500000000000001e-01	3.7740636477737830e+00	2.7121178015699883e+00	-1.8072821945644609e+01	1.7012467166529873e+01	]
[	2.5000000000000000e-01	3.2993548439010865e+00	3.0135483036306439e+00	-1.9887275031024231e+01	7.2264347761601719e+00	]
[	2.7500000000000002e-01	2.7724032356581372e+00	3.0825584645442587e+00	-2.2252888029940671e+01	-1.6788555596976678e+00	]
[	2.9999999999999999e-01	2.1053067446880180e+00	3.2009665381285295e+00	-3.1143960961150420e+01	1.1297651755810151e+01	]
[	3.2500000000000001e-01	1.3524738580935367e+00	3.3579475752117878e+00	-2.9172927082705193e+01	1.5166559722407256e+00	]
[	3.4999999999999998e-01	7.3536590263401158e-01	3.2200604088676226e+00	-2.0187535398278271e+01	-1.2800040218945998e+01	]
[	3.7500000000000000e-01	3.3797116207364686e-01	2.7089816559848785e+00	-1.0884102523460616e+01	-2.8721017704210972e+01	]
[	4.0000000000000002e-01	1.5083949312835082e-01	2.0366765843103543e+00	-4.2033785552391754e+00	-2.5115262450109505e+01	]
[	4.2499999999999999e-01	6.5868592465837983e-02	1.5148118199061071e+00	-3.1635164492807575e+00	-1.6133491019326758e+01	]
[	4.5000000000000001e-01	-8.1850584329012474e-08	1.2216269477043731e+00	-2.4802976074453063e+00	-6.9229855776373874e+00	]
[	4.7499999999999998e-01	2.1488078262822854e-02	9.3032619107547465e-01	4.2790288519192590e+00	-1.6607049261297711e+01	]
[	5.0000000000000000e-01	1.2989416718482971e-01	6.1511051654815674e-01	4.2160339355468750e+00	-8.3736801147460938e+00	]
