[	0.0000000000000000e+00	3.0511341094970703e+00	5.0699515342712402e+00	1.6718078613281250e+01	-2.5390266418457031e+01	]
[	2.5000000000000001e-02	3.5856199361690284e+00	4.2370353121229805e+00	2.5774712331793602e+01	-3.9899567331281865e+01	]
[	5.0000000000000003e-02	4.3471340251749950e+00	3.0960141226097435e+00	3.5126889012038092e+01	-5.2057809746908582e+01	]
[	7.4999999999999997e-02	5.1453441148510546e+00	1.8358602476399679e+00	2.9078712942665334e+01	-4.9961678331792747e+01	]
[	1.0000000000000001e-01	5.7734722327837771e+00	7.0629190208599246e-01	2.0716474016248323e+01	-3.8345343183756299e+01	]
[	1.2500000000000000e-01	6.1252031587214262e+00	8.1969160581422895e-02	6.9728627201339446e+00	-1.0354910715742088e+01	]
[	1.4999999999999999e-01	6.2508977241189871e+00	-1.4319923403934313e-12	3.0798142359763139e+00	3.8071594840774865e+00	]
[	1.7499999999999999e-01	6.2204471447638916e+00	3.7034652508456967e-01	-5.3575276305660378e+00	2.5563655673129947e+01	]
[	2.0000000000000001e-01	5.9437240763666512e+00	1.3159869641276616e+00	-1.5469303860073534e+01	4.7573036649315561e+01	]
[	2.2500000000000001e-01	5.6525677430862808e+00	2.4899080030857150e+00	-7.4352872882936492e+00	4.6968092350396653e+01	]
[	2.5000000000000000e-01	5.5589859807427224e+00	3.4799101664960017e+00	-1.4500195879601143e+00	3.3220684503910114e+01	]
[	2.7500000000000002e-01	5.4709338048214002e+00	4.2196761159540639e+00	-5.3714090256005766e+00	2.5956894386775723e+01	]
[	2.9999999999999999e-01	5.3658498807977191e+00	4.7195607963671948e+00	-2.6108473291499839e+00	1.3528648997287359e+01	]
[	3.2500000000000001e-01	5.2931713697371219e+00	4.9516371080137960e+00	-3.0149470192971979e+00	4.8489425546082998e+00	]
[	3.4999999999999998e-01	5.2175332182071914e+00	4.9620794925607834e+00	-3.0758457922844982e+00	-3.9702627351280482e+00	]
[	3.7500000000000000e-01	5.1415903824486229e+00	4.7383705689501152e+00	-3.3055423157230557e+00	-1.3606148181783944e+01	]
[	4.0000000000000002e-01	4.9394522945265562e+00	4.5890513119722174e+00	-1.2675099890638551e+01	1.6345547793008313e+00	]
[	4.2499999999999999e-01	4.6174553214199126e+00	4.6715437347249775e+00	-1.3040999124449925e+01	4.9370564050456895e+00	]
[	4.5000000000000001e-01	4.2533164527658451e+00	4.7992932087688684e+00	-1.6124908739294508e+01	5.4916883332120339e+00	]
[	4.7499999999999998e-01	3.8195193608491049e+00	4.9203674955197103e+00	-1.8647948686760390e+01	4.4232036864328546e+00	]
[	5.0000000000000000e-01	3.2589900493621826e+00	5.2078356742858896e+00	-2.6163896560668949e+01	1.9123882293701168e+01	]
