[	0.0000000000000000e+00	1.6720159281764720e+02	4.3396987554251183e+02	]
[	2.5000000000000001e-02	4.8437723007363451e+02	4.3370895414082241e+02	]
[	5.0000000000000003e-02	4.9232225383339653e+02	4.3673138593267191e+02	]
[	7.4999999999999997e-02	4.9364293562528240e+02	4.4666365966929709e+02	]
[	1.0000000000000001e-01	4.9016147155505331e+02	4.6248948538623154e+02	]
[	1.2500000000000000e-01	4.8481812715930801e+02	4.8106480504216051e+02	]
[	1.4999999999999999e-01	4.8020673627791177e+02	4.9999116738626543e+02	]
[	1.7499999999999999e-01	4.8038264920696196e+02	4.3170846635154328e+02	]
[	2.0000000000000001e-01	2.6743951655606736e+02	-3.6732128669925191e+02	]
[	2.2500000000000001e-01	-3.3134440180144344e+02	-4.6150072121702289e+02	]
[	2.5000000000000000e-01	-3.2689291620248571e+02	-4.5553471884914336e+02	]
[	2.7500000000000002e-01	-3.3436528952545711e+02	-4.5413321766778614e+02	]
[	2.9999999999999999e-01	-3.4992215540758701e+02	-4.5856574590618629e+02	]
[	3.2500000000000001e-01	-3.8094615802538704e+02	-4.6675850597089999e+02	]
[	3.4999999999999998e-01	2.8546759858418062e+02	-4.7630362585499677e+02	]
[	3.7500000000000000e-01	-4.8289241551870600e+02	-4.8553056956344312e+02	]
[	4.0000000000000002e-01	-4.8198123741756535e+02	3.1696899861287528e+02	]
[	4.2499999999999999e-01	-4.7435916868460396e+02	3.7382066986483710e+02	]
[	4.5000000000000001e-01	-4.6668485770180951e+02	4.7371057209590998e+02	]
[	4.7499999999999998e-01	-4.5958567713680839e+02	4.8150352300227456e+02	]
[	5.0000000000000000e-01	-4.5958567713680839e+02	4.8150352300227456e+02	]
