[	0.0000000000000000e+00	1.5040479898452759e+00	1.9858232736587524e+00	-4.5024299621582031e-01	8.0171966552734375e-01	]
[	2.5000000000000001e-02	1.6211278752580385e+00	1.7747665624695590e+00	9.9174275880256193e+00	-1.8068736421018986e+01	]
[	5.0000000000000003e-02	1.9567572084828289e+00	1.1950579995697852e+00	1.7086845016492198e+01	-2.9039795444437022e+01	]
[	7.4999999999999997e-02	2.3823199377476350e+00	5.5939497025121165e-01	1.6670420727195893e+01	-2.1227135226279891e+01	]
[	1.0000000000000001e-01	2.7805477728843009e+00	1.5892917273029794e-01	1.5088169200212260e+01	-1.0472222955860522e+01	]
[	1.2500000000000000e-01	3.1408343660073590e+00	2.8647899019135843e-02	1.3719348996260573e+01	1.2249514136409329e-01	]
[	1.4999999999999999e-01	3.4941610550346978e+00	9.4667394474434202e-02	1.4583264073018180e+01	5.0838274246660990e+00	]
[	1.7499999999999999e-01	3.9594671135958266e+00	1.7296843380601879e-12	2.2597082041270955e+01	-1.2575806245623010e+01	]
[	2.0000000000000001e-01	4.3563356003558384e+00	2.8710704664153170e-02	9.1586607409966678e+00	1.4838022817280157e+01	]
[	2.2500000000000001e-01	4.6175892362805984e+00	2.3009259422627762e-01	1.1750850603578060e+01	1.2148846882532773e+00	]
[	2.5000000000000000e-01	4.9483875614992368e+00	7.9772097977746051e-02	1.4681677324644610e+01	-1.3180870457584303e+01	]
[	2.7500000000000002e-01	5.1449269594838158e+00	9.9134559115274828e-02	1.0541304368478177e+00	1.4727761199036678e+01	]
[	2.9999999999999999e-01	5.2037514156701343e+00	2.9701381095402890e-01	3.6082135707916141e+00	1.1639778613982452e+00	]
[	3.2500000000000001e-01	5.3852003896286549e+00	1.7691017700667619e-01	1.0917094881365774e+01	-1.0831428608012699e+01	]
[	3.4999999999999998e-01	5.4922561991069196e+00	2.6123193911218956e-01	-2.2968787030763163e+00	1.7514575667091872e+01	]
[	3.7500000000000000e-01	5.2780695447712782e+00	1.0293267582826435e+00	-1.3886378681858369e+01	4.2076969311944772e+01	]
[	4.0000000000000002e-01	4.9399765804849309e+00	2.0046790607873182e+00	-1.3560975567915671e+01	3.6375975901561311e+01	]
[	4.2499999999999999e-01	4.6123357884293190e+00	2.8299008196719320e+00	-1.3110623384505772e+01	3.0177279683389600e+01	]
[	4.5000000000000001e-01	4.2987454820957467e+00	3.4509285290264806e+00	-1.2035736907364713e+01	1.9701411167298648e+01	]
[	4.7499999999999998e-01	4.0223118141650778e+00	3.8125249926034854e+00	-9.9987592250479569e+00	9.1791067564558126e+00	]
[	5.0000000000000000e-01	3.7511057853698730e+00	3.9412589073181152e+00	-1.1729536056518555e+01	1.2129058837890623e+00	]
