[	0.0000000000000000e+00	5.7445392608642578e+00	1.3221466541290283e+00	-1.1107242584228516e+01	1.7205265045166016e+01	]
[	2.5000000000000001e-02	5.4706589395086667e+00	1.8585038911433669e+00	-1.0459768571028899e+01	2.5408776811179514e+01	]
[	5.0000000000000003e-02	5.2418261687357699e+00	2.5826003939931232e+00	-7.4687542690166033e+00	3.2469921098342759e+01	]
[	7.4999999999999997e-02	4.9467634721466442e+00	3.5845620379421019e+00	-1.6834881091780300e+01	4.8305017375963970e+01	]
[	1.0000000000000001e-01	4.5910440920763858e+00	4.6796049962930226e+00	-1.1811201923064054e+01	3.9153263945148353e+01	]
[	1.2500000000000000e-01	4.4030408667872143e+00	5.4249338133402008e+00	-2.3674492825704183e+00	1.8823019000697649e+01	]
[	1.4999999999999999e-01	4.3568682669551917e+00	5.7538600282204877e+00	-1.0592157267975890e+00	7.1179460661719736e+00	]
[	1.7499999999999999e-01	4.3215306462178980e+00	6.0437138055099942e+00	-1.8402678272143433e+00	1.6175615035445947e+01	]
[	2.0000000000000001e-01	4.3041493885775219e+00	6.2831802220644315e+00	5.0538557572496978e-01	2.8992016346888692e+00	]
[	2.2500000000000001e-01	4.3472522108605132e+00	6.1880112228865212e+00	2.9375707839334413e+00	-1.0503831108831440e+01	]
[	2.5000000000000000e-01	4.3904203764763015e+00	6.0927294137789945e+00	5.2878969814764176e-01	2.8592547361508136e+00	]
[	2.7500000000000002e-01	4.3920392001254260e+00	6.2831802220643453e+00	-4.0750254847262979e-01	1.2389481029826005e+01	]
[	2.9999999999999999e-01	4.5648917412004826e+00	6.2116070567879067e+00	1.4229482229662741e+01	-1.8098042543679405e+01	]
[	3.2500000000000001e-01	4.7379602822036597e+00	6.1405949999144429e+00	-3.8830247278893937e-01	1.2373737063106704e+01	]
[	3.4999999999999998e-01	4.7581072967815343e+00	6.2831802220644368e+00	2.0204465436202246e+00	-9.9667377315589478e-01	]
[	3.7500000000000000e-01	4.7642063743813647e+00	6.2831802065045794e+00	-1.5325166407375483e+00	9.9666012836796858e-01	]
[	4.0000000000000002e-01	4.7703054545469588e+00	6.2831801757340697e+00	2.0204467266198769e+00	-9.9667490654046853e-01	]
[	4.2499999999999999e-01	4.8458490957072984e+00	6.2831802220636961e+00	4.0229709753198133e+00	9.9683202558837469e-01	]
[	4.5000000000000001e-01	4.9768602388561138e+00	6.1405732887744406e+00	6.4487735492292453e+00	-1.2382308680167313e+01	]
[	4.7499999999999998e-01	5.1345882962026002e+00	5.9284373299149857e+00	6.1889437818293409e+00	-4.6042689994584469e+00	]
[	5.0000000000000000e-01	5.1511211395263672e+00	6.0787415504455566e+00	-4.9226169586181641e+00	1.6728118896484375e+01	]
