[	0.0000000000000000e+00	5.3087573051452637e+00	3.4358010292053223e+00	1.1941474914550781e+01	-2.2576751708984375e+00	]
[	2.5000000000000001e-02	5.6334164800332651e+00	3.4940658023312743e+00	1.3911689129999822e+01	7.0324901799384589e+00	]
[	5.0000000000000003e-02	5.8788170572749072e+00	3.7805415507927753e+00	5.5901502074868512e+00	1.5963033715353443e+01	]
[	7.4999999999999997e-02	5.9816443577644245e+00	4.0825013511592863e+00	2.9085145327018331e+00	8.0154009725359892e+00	]
[	1.0000000000000001e-01	6.0351069871066541e+00	4.1734838390431435e+00	1.4907794303768029e+00	-8.3313399844663349e-01	]
[	1.2500000000000000e-01	6.0563489773063681e+00	4.0403720938087844e+00	9.3224167247907705e-02	-9.7401199110378318e+00	]
[	1.4999999999999999e-01	6.0294318266079108e+00	3.6929550418071231e+00	-2.4979787103296478e+00	-1.7910396310674610e+01	]
[	1.7499999999999999e-01	5.9240896414233504e+00	3.1478845425511697e+00	-5.8077164689764702e+00	-2.5807079969385210e+01	]
[	2.0000000000000001e-01	5.7723807996701861e+00	2.3802333658542580e+00	-5.0314460681213919e+00	-3.6492481549842736e+01	]
[	2.2500000000000001e-01	5.6889737450177806e+00	1.4147263277720210e+00	-1.0475599066671109e+00	-4.1458846654234733e+01	]
[	2.5000000000000000e-01	5.6036036447601782e+00	5.7433172675772903e-01	-7.3591446051913527e+00	-2.3619637898041660e+01	]
[	2.7500000000000002e-01	5.4061874953528299e+00	1.2464188531145302e-01	-8.9720124517057620e+00	-1.1572142335865786e+01	]
[	2.9999999999999999e-01	5.1531061129983113e+00	2.8797407159545516e-07	-1.1328006101203236e+01	1.6944067688926103e+00	]
[	3.2500000000000001e-01	4.9210999748394713e+00	4.4074051114661501e-07	-7.2326726267070303e+00	-1.6935943543569891e+00	]
[	3.4999999999999998e-01	4.7306360128669356e+00	7.1726454807522544e-02	-8.0015826833045107e+00	7.4201546542957306e+00	]
[	3.7500000000000000e-01	4.5013651262508416e+00	4.2133580903919415e-01	-1.0251131751895453e+01	2.0350069002573335e+01	]
[	4.0000000000000002e-01	4.4212589435395149e+00	5.6573638066337206e-01	3.7380368103228219e+00	-8.5219780675173276e+00	]
[	4.2499999999999999e-01	4.5413074204988453e+00	3.7599228213124281e-01	5.8449626058557058e+00	-6.6497746043407684e+00	]
[	4.5000000000000001e-01	4.6597016014748895e+00	3.7177981185012821e-01	3.6575048398660961e+00	6.2827982898314145e+00	]
[	4.7499999999999998e-01	4.7307418116581337e+00	6.8112821362061482e-01	2.3098186834186860e+00	1.8072410833948997e+01	]
[	5.0000000000000000e-01	4.8006072044372559e+00	1.2425230741500854e+00	4.0097541809082031e+00	2.5979412078857422e+01	]
