[	0.0000000000000000e+00	-2.0982004655249767e+02	-5.0000000000000000e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	-8.8391485714977975e+01	]
[	5.0000000000000003e-02	-5.0000000000000000e+02	-2.4116590761811605e+02	]
[	7.4999999999999997e-02	-5.0000000000000000e+02	-1.5367181561880085e+02	]
[	1.0000000000000001e-01	-5.0000000000000000e+02	-2.6796930022829326e+02	]
[	1.2500000000000000e-01	-5.0000000000000000e+02	-1.1369141929343860e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	-3.0437398800632411e+02	]
[	1.7499999999999999e-01	-5.0000000000000000e+02	-3.7771216519872445e+02	]
[	2.0000000000000001e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.2500000000000001e-01	-5.0000000000000000e+02	-2.7892499039043548e+02	]
[	2.5000000000000000e-01	-5.0000000000000000e+02	-3.6925741339226738e+02	]
[	2.7500000000000002e-01	-5.0000000000000000e+02	1.3272475402091317e+02	]
[	2.9999999999999999e-01	-5.0000000000000000e+02	1.7054301932334181e+02	]
[	3.2500000000000001e-01	-5.0000000000000000e+02	-3.1660997106150398e+02	]
[	3.4999999999999998e-01	-5.0000000000000000e+02	-1.2345698781841267e+02	]
[	3.7500000000000000e-01	-4.9999999999999955e+02	1.2499999999999994e+02	]
[	4.0000000000000002e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	4.2499999999999999e-01	-5.0000000000000000e+02	-6.1032634749319755e+01	]
[	4.5000000000000001e-01	-4.9327795566165747e+02	5.0000000000000000e+02	]
[	4.7499999999999998e-01	4.3875460830426064e+01	5.0000000000000000e+02	]
[	5.0000000000000000e-01	4.3875460830426064e+01	5.0000000000000000e+02	]
