[	0.0000000000000000e+00	-5.0000000000054996e+02	-1.9253170242874552e+02	]
[	2.5000000000000001e-02	-4.9999997528235946e+02	-4.9997934819989513e+02	]
[	5.0000000000000003e-02	-4.9982719266934174e+02	-4.0334367800656293e+02	]
[	7.4999999999999997e-02	-4.9997036795471473e+02	-4.5031082113334429e+02	]
[	1.0000000000000001e-01	-3.7394073038696149e+02	-2.9021271944181677e+02	]
[	1.2500000000000000e-01	-2.6393928649040078e+02	-4.9981039244722626e+02	]
[	1.4999999999999999e-01	-1.7335697685853077e+02	-4.9998948550025568e+02	]
[	1.7499999999999999e-01	-4.9978849892567888e+02	-2.8157595544731942e+02	]
[	2.0000000000000001e-01	-4.9985396922058464e+02	4.9999999999930316e+02	]
[	2.2500000000000001e-01	-4.2331334306120601e+02	-1.1260930516955447e+01	]
[	2.5000000000000000e-01	-4.9249484329145145e+02	3.6406711548426057e+02	]
[	2.7500000000000002e-01	4.9546993598495470e+02	4.9968699385218201e+02	]
[	2.9999999999999999e-01	1.0236222817096530e+02	4.7580353610496047e+02	]
[	3.2500000000000001e-01	4.9939347184841171e+02	3.3222938081046249e+02	]
[	3.4999999999999998e-01	4.9225191330848816e+02	2.1062680798764788e+02	]
[	3.7500000000000000e-01	3.1795890483463518e+02	3.4135073401267101e+02	]
[	4.0000000000000002e-01	4.9999999999980201e+02	-4.5141078834247622e+02	]
[	4.2499999999999999e-01	4.9999991017094101e+02	-4.9061304944743006e+02	]
[	4.5000000000000001e-01	4.9999999998659888e+02	-1.0742907992195798e+02	]
[	4.7499999999999998e-01	4.9916840503942711e+02	4.6743671097681187e+02	]
[	5.0000000000000000e-01	4.9916840503942711e+02	4.6743671097681187e+02	]
