[	0.0000000000000000e+00	-3.2600340249471071e+02	-4.9999999992352662e+02	]
[	2.5000000000000001e-02	-4.9999997869071177e+02	-4.9999999075045457e+02	]
[	5.0000000000000003e-02	-5.0000000000000000e+02	-4.4518275628080170e+02	]
[	7.4999999999999997e-02	-4.9999999536749579e+02	-4.8836946033019223e+02	]
[	1.0000000000000001e-01	-5.0000000000000000e+02	-4.6214895016141054e+02	]
[	1.2500000000000000e-01	-4.9999999909981761e+02	-1.9387374458026761e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	-6.6518001906271863e+01	]
[	1.7499999999999999e-01	-4.9999998841231934e+02	2.3545559053802876e+02	]
[	2.0000000000000001e-01	-4.9992488983559133e+02	2.8686488352714269e+02	]
[	2.2500000000000001e-01	-4.9998252873337515e+02	4.2607182734245185e+02	]
[	2.5000000000000000e-01	-4.9930450376149099e+02	4.7879318415174987e+00	]
[	2.7500000000000002e-01	-4.8875412505914119e+02	2.2985202976424873e+01	]
[	2.9999999999999999e-01	-4.3170984645466564e+02	-5.0000000000000000e+02	]
[	3.2500000000000001e-01	1.2768358572187850e+02	-3.3781771795064077e+02	]
[	3.4999999999999998e-01	4.9999999396788940e+02	-3.5480028742333263e+02	]
[	3.7500000000000000e-01	4.9999982160850675e+02	-3.0388976585556111e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	-1.6278032121629039e+02	]
[	4.2499999999999999e-01	4.9999999999999983e+02	-5.0000000000000000e+02	]
[	4.5000000000000001e-01	4.9999999780276602e+02	3.8526080698761569e+02	]
[	4.7499999999999998e-01	5.0000000000000000e+02	3.5680266099697218e+02	]
[	5.0000000000000000e-01	5.0000000000000000e+02	3.5680266099697218e+02	]
