[	0.0000000000000000e+00	-4.3312431511652363e+02	-8.9510712832169901e+01	]
[	2.5000000000000001e-02	8.4552797331563056e+01	1.0809338318574979e+02	]
[	5.0000000000000003e-02	5.0000000000000000e+02	4.9999999999999920e+02	]
[	7.4999999999999997e-02	-4.3247654452756404e+02	3.0413897347298553e+02	]
[	1.0000000000000001e-01	-2.6017827383076849e+02	5.0000000000000000e+02	]
[	1.2500000000000000e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	1.8716811635825763e+02	-5.0000000000000000e+02	]
[	1.7499999999999999e-01	4.7612077664309780e+01	-4.3896204914493381e+02	]
[	2.0000000000000001e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.2500000000000001e-01	2.0102047985437565e+02	4.9325820311153143e+02	]
[	2.5000000000000000e-01	-3.1858419045919629e+02	-5.0000000000000000e+02	]
[	2.7500000000000002e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.9999999999999999e-01	-4.1305551983680886e+02	-5.0000000000000000e+02	]
[	3.2500000000000001e-01	-4.5720462771721685e+02	-5.0000000000000000e+02	]
[	3.4999999999999998e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	3.7500000000000000e-01	3.1344047792017886e+02	-5.0000000000000000e+02	]
[	4.0000000000000002e-01	-3.2997348293534401e+02	3.0767658569014031e+02	]
[	4.2499999999999999e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	4.5000000000000001e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	4.7499999999999998e-01	-3.6325248806074808e+02	5.0000000000000000e+02	]
[	5.0000000000000000e-01	-3.6325248806074808e+02	5.0000000000000000e+02	]
