[	0.0000000000000000e+00	-3.1131128359516180e+02	4.4383810269946656e+02	]
[	2.5000000000000001e-02	5.0000000000000000e+02	4.9006438424396703e+02	]
[	5.0000000000000003e-02	4.6624085570657110e+02	5.0000000000000000e+02	]
[	7.4999999999999997e-02	-2.2070954999900584e+02	3.8577504890679779e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.2500000000000000e-01	-4.1643779495832928e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	-1.3931161074163100e+02	3.9434837367201465e+02	]
[	1.7499999999999999e-01	4.9983954972396384e+02	-4.6297258591716871e+02	]
[	2.0000000000000001e-01	3.9556594606832846e+02	-2.2153813866943096e+02	]
[	2.2500000000000001e-01	5.0000000000000000e+02	1.7804314377643570e+02	]
[	2.5000000000000000e-01	-3.2245589411443078e+01	5.0000000000000000e+02	]
[	2.7500000000000002e-01	-4.9534077266419774e+02	4.9826679607937882e+02	]
[	2.9999999999999999e-01	5.0000000000000000e+02	-4.9857347351835040e+02	]
[	3.2500000000000001e-01	3.9046663330957347e+02	6.0629241800431565e+01	]
[	3.4999999999999998e-01	3.6477406444503191e+02	-4.5033984438989387e+02	]
[	3.7500000000000000e-01	-3.3714132772440877e+02	-4.2027386221536455e+02	]
[	4.0000000000000002e-01	-5.0000000000000000e+02	4.9767022171199773e+02	]
[	4.2499999999999999e-01	-5.0000000000000000e+02	3.2773564269309679e+02	]
[	4.5000000000000001e-01	-4.9938144077006473e+02	5.0000000000000074e+02	]
[	4.7499999999999998e-01	-5.0000000000000000e+02	-4.7372973502355347e+02	]
[	5.0000000000000000e-01	-5.0000000000000000e+02	-4.7372973502355347e+02	]
