[	0.0000000000000000e+00	2.6806221008300781e+00	2.2885961532592773e+00	-2.0306789398193359e+01	2.7078334808349609e+01	]
[	2.5000000000000001e-02	2.1950618146979370e+00	3.0476684198197610e+00	-1.8312407097079593e+01	3.4016245473672477e+01	]
[	5.0000000000000003e-02	1.7602734642850850e+00	4.0164970721825206e+00	-1.7129103295698201e+01	4.4322621671367330e+01	]
[	7.4999999999999997e-02	1.3930903186537005e+00	5.0309492778792038e+00	-1.2124924861768053e+01	3.6229335563621468e+01	]
[	1.0000000000000001e-01	1.2207450698409943e+00	5.6622578208724166e+00	-8.9084341287685320e-01	1.2717036252652687e+01	]
[	1.2500000000000000e-01	1.2441602384271644e+00	5.9477418027596567e+00	2.7917643329627015e+00	1.0056184246661088e+01	]
[	1.4999999999999999e-01	1.4768967320599304e+00	5.8688743239475603e+00	1.5824493359331168e+01	-1.6189129196192674e+01	]
[	1.7499999999999999e-01	1.7871416648849876e+00	5.7151957363962422e+00	8.9745453120139906e+00	3.7845671181319234e+00	]
[	2.0000000000000001e-01	2.0219996753765104e+00	5.8695198202332026e+00	9.7505964070273308e+00	8.6349074937125891e+00	]
[	2.2500000000000001e-01	2.2878526745005594e+00	6.1108827513122357e+00	1.1566392210485704e+01	1.0572994525973710e+01	]
[	2.5000000000000000e-01	2.5945618885017949e+00	6.2819147806941356e+00	1.3065771190800104e+01	2.9365806447264231e+00	]
[	2.7500000000000002e-01	2.9861597054054196e+00	6.1398692665214485e+00	1.8235120010097166e+01	-1.4187358894184564e+01	]
[	2.9999999999999999e-01	3.4847886500216831e+00	5.6149609986907532e+00	2.1468688124089187e+01	-2.7107815433360308e+01	]
[	3.2500000000000001e-01	4.0379373929436104e+00	4.8385888551356366e+00	2.2468389005410078e+01	-3.4210909328104421e+01	]
[	3.4999999999999998e-01	4.5070032355009362e+00	4.1541557442240196e+00	1.5244562810951273e+01	-2.1550265949216072e+01	]
[	3.7500000000000000e-01	5.0149353386335838e+00	3.4282651444723848e+00	2.5360103791406690e+01	-3.6194564283503311e+01	]
[	4.0000000000000002e-01	5.5653008187968886e+00	2.6481163489354693e+00	1.8599178135810124e+01	-2.6703230961792112e+01	]
[	4.2499999999999999e-01	5.9620420310435751e+00	1.9955107670028556e+00	1.3340663255840095e+01	-2.5478285780362999e+01	]
[	4.5000000000000001e-01	6.2204101698829612e+00	1.5359579197546951e+00	7.0832438266101070e+00	-1.0676368796315003e+01	]
[	4.7499999999999998e-01	6.2627280619101784e+00	1.5202836759553133e+00	-3.6854251295778440e+00	9.4818966473763258e+00	]
[	5.0000000000000000e-01	6.0413670539855957e+00	1.9964786767959595e+00	-1.3760995864868164e+01	2.7778499603271484e+01	]
