[	0.0000000000000000e+00	-1.1460739827514132e+02	3.1400684998283136e+01	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	5.0000000000000003e-02	2.0930839078704246e+01	5.0000000000000000e+02	]
[	7.4999999999999997e-02	4.9793302818257274e+02	5.0000000000000000e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	4.9855337024770677e+02	]
[	1.2500000000000000e-01	4.8725663611471151e+02	-3.5666119603959299e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.7499999999999999e-01	-5.0000000000000193e+02	-5.0000000000000000e+02	]
[	2.0000000000000001e-01	-5.0000000000000000e+02	-4.9907756943604721e+02	]
[	2.2500000000000001e-01	-5.0000000000000000e+02	-4.9996611319941644e+02	]
[	2.5000000000000000e-01	-4.3891110744002987e+02	-4.1308211134741094e+02	]
[	2.7500000000000002e-01	-2.0634370401724263e+02	-4.6564542138834702e+02	]
[	2.9999999999999999e-01	-4.1090806759281173e+02	5.0000000000000000e+02	]
[	3.2500000000000001e-01	5.0000000000000000e+02	-3.5343388970364452e+02	]
[	3.4999999999999998e-01	2.0519132411111542e+02	5.0000000000000000e+02	]
[	3.7500000000000000e-01	4.8092136831779578e+02	4.9785516809603365e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	4.2428139034844850e+02	]
[	4.2499999999999999e-01	4.9986047388086433e+02	-4.7278562850727297e+01	]
[	4.5000000000000001e-01	1.7090306885868259e+02	-5.0000000000000000e+02	]
[	4.7499999999999998e-01	5.0000000000000000e+02	3.5231436530363385e+02	]
[	5.0000000000000000e-01	5.0000000000000000e+02	3.5231436530363385e+02	]
