[	0.0000000000000000e+00	2.7859747409820557e+00	2.9710967540740967e+00	7.7242393493652344e+00	-5.2769832611083984e+00	]
[	2.5000000000000001e-02	3.1003341224307284e+00	2.6355390164251462e+00	1.7395828724618308e+01	-2.1833385452964720e+01	]
[	5.0000000000000003e-02	3.5919735650263771e+00	1.8950001296054129e+00	2.2297101573829831e+01	-3.8408337964922794e+01	]
[	7.4999999999999997e-02	4.1255224532999240e+00	8.6193043580366180e-01	2.0825140819118722e+01	-4.4367520883608478e+01	]
[	1.0000000000000001e-01	4.4927146828517444e+00	6.2709692887680968e-02	7.7978881516602954e+00	-1.7741965295048100e+01	]
[	1.2500000000000000e-01	4.5048427337861012e+00	-2.2209894317275720e-07	-6.8302766681934983e+00	1.2731663828779183e+01	]
[	1.4999999999999999e-01	4.4588194388773319e+00	8.6832744328428010e-02	3.1444479730954038e+00	-5.7742179951324815e+00	]
[	1.7499999999999999e-01	4.3552422885272515e+00	3.2178938124971296e-01	-1.1342403543551335e+01	2.4358824911197154e+01	]
[	2.0000000000000001e-01	4.1020115069417002e+00	7.5836179551396121e-01	-9.0793075608461553e+00	1.0795526814802624e+01	]
[	2.2500000000000001e-01	3.8959089686212169e+00	8.7065615282224451e-01	-7.3887805196636274e+00	-1.8028213099098498e+00	]
[	2.5000000000000000e-01	3.8869667894334792e+00	4.7400624258584451e-01	7.0636859162971284e+00	-3.0659297746577963e+01	]
[	2.7500000000000002e-01	3.9418598589431353e+00	-2.2209833337619123e-07	-2.9866959813783627e+00	-6.7322661707102247e+00	]
[	2.9999999999999999e-01	3.7669992835050836e+00	-2.2209918296005346e-07	-1.1001612143764195e+01	6.7346611019196887e+00	]
[	3.2500000000000001e-01	3.5226869311702167e+00	-2.2209756451830689e-07	-8.5400165420530616e+00	-6.7380117414232261e+00	]
[	3.4999999999999998e-01	3.2162939999917626e+00	8.6753352157994429e-02	-1.5958615098409437e+01	1.3631276331300430e+01	]
[	3.7500000000000000e-01	3.0009213461184108e+00	4.4026195087230297e-02	-1.2513676633603250e+00	-1.7030262785671486e+01	]
[	4.0000000000000002e-01	2.7864458510879735e+00	-2.2209867102781525e-07	-1.5910654341563678e+01	1.3527596498862799e+01	]
[	4.2499999999999999e-01	2.3888863099423778e+00	2.4632267588755835e-01	-1.5856094032663107e+01	6.0228944434276261e+00	]
[	4.5000000000000001e-01	1.8269204832663395e+00	7.2004004445907588e-01	-2.8827329383917672e+01	3.0532694532880711e+01	]
[	4.7499999999999998e-01	1.1355448514992166e+00	1.2440672899393845e+00	-2.6547171993008380e+01	1.1351282593682118e+01	]
[	5.0000000000000000e-01	5.1427865028381348e-01	1.2775412797927856e+00	-2.2499530792236328e+01	-9.0871562957763672e+00	]
