[	0.0000000000000000e+00	-5.0000000020985408e+02	5.0000000020624992e+02	]
[	2.5000000000000001e-02	-5.0000000020985425e+02	5.0000000020885363e+02	]
[	5.0000000000000003e-02	-1.7407714768915935e+02	4.9999995938619350e+02	]
[	7.4999999999999997e-02	4.9999996550462333e+02	-3.0649069822540014e+02	]
[	1.0000000000000001e-01	4.9999995189361874e+02	4.9999998561968835e+02	]
[	1.2500000000000000e-01	5.0000000020985425e+02	4.1777967650783847e+02	]
[	1.4999999999999999e-01	4.9999999709666332e+02	-4.9999999368118307e+02	]
[	1.7499999999999999e-01	5.0000000020985425e+02	-5.0000000020985425e+02	]
[	2.0000000000000001e-01	5.0000000020985425e+02	4.9999999571195093e+02	]
[	2.2500000000000001e-01	5.0000000020985425e+02	-5.0000000020985425e+02	]
[	2.5000000000000000e-01	4.8521484054304204e+02	-5.6065635431718320e+01	]
[	2.7500000000000002e-01	-4.9999999829250942e+02	5.0000000020985425e+02	]
[	2.9999999999999999e-01	4.9999999483927735e+02	4.9999981548553467e+02	]
[	3.2500000000000001e-01	1.0980625232260640e+02	-5.0000000020985425e+02	]
[	3.4999999999999998e-01	-5.0000000020985425e+02	-5.0000000020985425e+02	]
[	3.7500000000000000e-01	-4.9999997507573846e+02	-5.0000000020985425e+02	]
[	4.0000000000000002e-01	-5.0000000020985425e+02	-5.0000000020985425e+02	]
[	4.2499999999999999e-01	-5.0000000020985425e+02	-5.0000000020985425e+02	]
[	4.5000000000000001e-01	-5.0000000020985425e+02	4.9286672140775050e+02	]
[	4.7499999999999998e-01	-5.0000000020985425e+02	5.0000000020985425e+02	]
[	5.0000000000000000e-01	-5.0000000020985425e+02	5.0000000020985425e+02	]
