[	0.0000000000000000e+00	-4.9995463045176535e+02	-2.2479531649790408e+02	]
[	2.5000000000000001e-02	-4.9996421445572861e+02	-2.0377967864778648e+02	]
[	5.0000000000000003e-02	-4.7730415004101241e+02	-2.7102355900572047e+02	]
[	7.4999999999999997e-02	-4.6552915866714392e+02	-3.5438866839586382e+02	]
[	1.0000000000000001e-01	-4.9999999966695901e+02	-4.8934829539698092e+02	]
[	1.2500000000000000e-01	-4.9998722047349548e+02	-2.2442291033305821e+02	]
[	1.4999999999999999e-01	5.0836999708231385e+00	6.1285865753584041e+01	]
[	1.7499999999999999e-01	8.9738201802618534e+01	5.3749766246534207e+01	]
[	2.0000000000000001e-01	-2.8761786012666903e+02	-4.9985543476607501e+02	]
[	2.2500000000000001e-01	4.4794514316726884e+02	3.8010267488319664e+02	]
[	2.5000000000000000e-01	4.9982388402949567e+02	3.7965090690063778e+02	]
[	2.7500000000000002e-01	4.9995370752012997e+02	3.0692672421824994e+02	]
[	2.9999999999999999e-01	4.9996883186949890e+02	1.8135737728867082e+02	]
[	3.2500000000000001e-01	1.1858598215348317e+02	-1.2885361156691030e+02	]
[	3.4999999999999998e-01	4.0082813125503669e+01	3.6792078480190462e+01	]
[	3.7500000000000000e-01	1.0088845928636835e+02	2.7107414846901175e+01	]
[	4.0000000000000002e-01	2.0257261683555407e+02	-7.5695683406245607e+01	]
[	4.2499999999999999e-01	1.6960641358240414e+02	1.4707989256658328e+02	]
[	4.5000000000000001e-01	1.7583272131636568e+02	-1.9862238186901016e+02	]
[	4.7499999999999998e-01	3.4714075992028359e+02	-2.5637861152040119e+02	]
[	5.0000000000000000e-01	3.4714075992028359e+02	-2.5637861152040119e+02	]
