[	0.0000000000000000e+00	3.8679690361022949e+00	2.3801059722900391e+00	-1.5336391448974609e+01	2.6861461639404297e+01	]
[	2.5000000000000001e-02	3.5145959191234128e+00	3.1435562571172686e+00	-1.2829025565509477e+01	3.4468467819527710e+01	]
[	5.0000000000000003e-02	3.0593005168020926e+00	4.2286215265457852e+00	-2.4298636466345357e+01	5.4079095218390812e+01	]
[	7.4999999999999997e-02	2.5003804317745288e+00	5.4707605400329333e+00	-1.9752888937486485e+01	4.3778984792425440e+01	]
[	1.0000000000000001e-01	2.1622455449808555e+00	6.2473682074703625e+00	-6.5807879527406064e+00	1.6670124922948258e+01	]
[	1.2500000000000000e-01	2.1805975077449964e+00	6.2831799999998514e+00	8.0490922966721659e+00	-1.3807352931447999e+01	]
[	1.4999999999999999e-01	2.2245399710906977e+00	6.2831799999993931e+00	-4.5349269059550803e+00	1.3806534041860727e+01	]
[	1.7499999999999999e-01	2.2881039525662632e+00	6.2626989813179232e+00	9.6188014029447046e+00	-1.5445691203927515e+01	]
[	2.0000000000000001e-01	2.4980855407232534e+00	6.0452300434720128e+00	7.1882994504435560e+00	-1.9531801070734951e+00	]
[	2.2500000000000001e-01	2.6465739143482034e+00	6.1659474586439256e+00	4.6528648236033172e+00	1.1650447808081921e+01	]
[	2.5000000000000000e-01	2.7980565478008872e+00	6.2831688872336287e+00	7.4953117824859792e+00	-2.3200564549102358e+00	]
[	2.7500000000000002e-01	3.0890738228956756e+00	6.0485933410916255e+00	1.5756525276603131e+01	-1.6303443019440319e+01	]
[	2.9999999999999999e-01	3.3011331131249433e+00	6.0218753664810025e+00	1.1719035989349591e+00	1.4097452500464804e+01	]
[	3.2500000000000001e-01	3.3299993813778874e+00	6.2831521143363140e+00	1.2052908066769219e+00	6.7094085338573741e+00	]
[	3.4999999999999998e-01	3.3906423692992393e+00	6.2831616997641593e+00	3.6453227269754920e+00	-6.7078163929529833e+00	]
[	3.7500000000000000e-01	3.4512799489010284e+00	6.2831800000005709e+00	1.2048561309566679e+00	6.7101075528649723e+00	]
[	4.0000000000000002e-01	3.5703854476568311e+00	6.2484875915128884e+00	8.3222873311760335e+00	-9.4823488001316409e+00	]
[	4.2499999999999999e-01	3.7573700758422661e+00	5.9766692343920420e+00	6.6161937726830908e+00	-1.2221798297802950e+01	]
[	4.5000000000000001e-01	3.9457198527884616e+00	5.5181641477706052e+00	8.1850233003434703e+00	-2.4021319971804068e+01	]
[	4.7499999999999998e-01	4.0510706352380685e+00	5.0647888901393943e+00	3.6033358184385889e-01	-1.2670153195697662e+01	]
[	5.0000000000000000e-01	3.9065580368041992e+00	5.0471553802490234e+00	-1.1793930053710938e+01	1.1323772430419922e+01	]
