[	0.0000000000000000e+00	4.9999890173498108e+02	1.6523103294718217e+02	]
[	2.5000000000000001e-02	4.9999999999980668e+02	4.8544953912227601e+02	]
[	5.0000000000000003e-02	4.9999999999983982e+02	3.2025896147539385e+01	]
[	7.4999999999999997e-02	4.9999999999987341e+02	4.9986885474692315e+02	]
[	1.0000000000000001e-01	4.9999999900567610e+02	4.9810471048914849e+02	]
[	1.2500000000000000e-01	4.9999999540083263e+02	2.5502843135030279e+01	]
[	1.4999999999999999e-01	-6.9759923550587786e+00	-4.9999944485827547e+02	]
[	1.7499999999999999e-01	4.9999998697379641e+02	-9.8821157187105211e+00	]
[	2.0000000000000001e-01	4.9999998217605003e+02	-1.1418732437908523e+02	]
[	2.2500000000000001e-01	9.4959772263908846e+00	-9.4430645286194363e+01	]
[	2.5000000000000000e-01	-4.9999999999851735e+02	-4.9999896092423177e+02	]
[	2.7500000000000002e-01	-4.8867763295306190e+02	-4.9999903724699277e+02	]
[	2.9999999999999999e-01	-4.9999999999944015e+02	-1.9605658130875733e+02	]
[	3.2500000000000001e-01	-4.9999999999979093e+02	-4.6690163404704498e+02	]
[	3.4999999999999998e-01	-4.9999999999983379e+02	7.9997339387093094e+00	]
[	3.7500000000000000e-01	-2.1202531833011570e+01	-4.9999999999756125e+02	]
[	4.0000000000000002e-01	-4.9938923582630139e+02	-4.9999998131187920e+02	]
[	4.2499999999999999e-01	-4.9999997392474478e+02	1.0983668062422412e+01	]
[	4.5000000000000001e-01	-4.9999999999981117e+02	-4.9999999999804953e+02	]
[	4.7499999999999998e-01	-4.9999999999979178e+02	-1.0771062989338535e+02	]
[	5.0000000000000000e-01	-4.9999999999979178e+02	-1.0771062989338535e+02	]
