[	0.0000000000000000e+00	-2.0477908299004153e+02	3.5293969384168923e+02	]
[	2.5000000000000001e-02	4.9999999999999926e+02	-4.5563029573757348e+02	]
[	5.0000000000000003e-02	-3.6752419783868436e+02	-5.0000000000000000e+02	]
[	7.4999999999999997e-02	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.0000000000000001e-01	-5.0000000000000000e+02	4.9789253579687647e+02	]
[	1.2500000000000000e-01	-4.9984422804194679e+02	-3.6057154487963930e+02	]
[	1.4999999999999999e-01	-4.9130550614512953e+02	-5.0000000000000000e+02	]
[	1.7499999999999999e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.0000000000000001e-01	5.0000000000000000e+02	4.9948485954538756e+02	]
[	2.2500000000000001e-01	3.8925046967614043e+02	-8.0188396543955022e+01	]
[	2.5000000000000000e-01	5.0000000000000000e+02	-2.9899115693082746e+02	]
[	2.7500000000000002e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.9999999999999999e-01	-4.8315590257475503e+02	4.8624976671551718e+02	]
[	3.2500000000000001e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	3.4999999999999998e-01	5.0000000000000000e+02	4.9502375433594511e+02	]
[	3.7500000000000000e-01	4.6288163957585829e+02	5.0000000000000000e+02	]
[	4.0000000000000002e-01	-1.8725444266785200e+02	-4.0114723988900266e+02	]
[	4.2499999999999999e-01	-4.3141254261161116e+01	-5.0000000000000000e+02	]
[	4.5000000000000001e-01	3.9582991299422207e+02	-5.0000000000000000e+02	]
[	4.7499999999999998e-01	-4.8481795280371108e+02	-5.0000000000000000e+02	]
[	5.0000000000000000e-01	-4.8481795280371108e+02	-5.0000000000000000e+02	]
