[	0.0000000000000000e+00	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.5000000000000001e-02	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	5.0000000000000003e-02	-2.4772666134697670e+02	5.0000000000000000e+02	]
[	7.4999999999999997e-02	4.2312482299829156e+01	5.0000000000000000e+02	]
[	1.0000000000000001e-01	5.0000000000000000e+02	2.8960574293094999e+02	]
[	1.2500000000000000e-01	1.6765612067958264e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	-4.9205869277715998e+01	-5.0000000000000000e+02	]
[	1.7499999999999999e-01	-2.0544155004386261e+02	1.7099219179176052e+02	]
[	2.0000000000000001e-01	-4.8368697944780303e+02	3.1125392259660487e+02	]
[	2.2500000000000001e-01	-5.0000000000000000e+02	-5.7300557634259349e+01	]
[	2.5000000000000000e-01	-5.0000000000000000e+02	-1.2670438948357727e+02	]
[	2.7500000000000002e-01	-5.0000000000000000e+02	-1.3721124919113822e+02	]
[	2.9999999999999999e-01	-5.0000000000000000e+02	-1.4331204905497310e+02	]
[	3.2500000000000001e-01	5.0000000000000000e+02	-2.1263865228272832e+02	]
[	3.4999999999999998e-01	-5.0000000000000000e+02	-2.5086695139399907e+02	]
[	3.7500000000000000e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	4.0000000000000002e-01	-5.0000000000000000e+02	-4.4982892143032949e+00	]
[	4.2499999999999999e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	4.5000000000000001e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	4.7499999999999998e-01	-5.0000000000000000e+02	-2.4382097662398135e+02	]
[	5.0000000000000000e-01	-5.0000000000000000e+02	-2.4382097662398135e+02	]
