[	0.0000000000000000e+00	4.9998939456801367e+02	-3.5821852711433436e+01	]
[	2.5000000000000001e-02	4.9985568204241150e+02	1.6381255694302479e+02	]
[	5.0000000000000003e-02	4.9912725783050854e+02	3.3421063954494912e+02	]
[	7.4999999999999997e-02	4.9975628729579302e+02	1.8657215436232960e+02	]
[	1.0000000000000001e-01	4.9989505209978165e+02	4.2352636665868960e+02	]
[	1.2500000000000000e-01	4.9991382029613897e+02	4.9999999366225848e+02	]
[	1.4999999999999999e-01	4.9800255714587166e+02	2.3265444051408090e+02	]
[	1.7499999999999999e-01	4.3275216578775877e+02	-3.4633481760212817e+02	]
[	2.0000000000000001e-01	3.5355144457198224e+02	4.9995222179021260e+02	]
[	2.2500000000000001e-01	3.1021875797947968e+02	4.3635589939992735e+02	]
[	2.5000000000000000e-01	6.6212862676838768e+01	8.8689035324003868e+01	]
[	2.7500000000000002e-01	-4.5823956488293703e+01	-4.0740045812377836e+01	]
[	2.9999999999999999e-01	-4.3915741817079180e+02	-4.9999999999999977e+02	]
[	3.2500000000000001e-01	-1.7519697171887577e+02	4.0419686145224766e+01	]
[	3.4999999999999998e-01	-5.1703465595160068e+01	1.2500168341454926e+02	]
[	3.7500000000000000e-01	-2.3758184484382902e+01	1.0443466463469241e+02	]
[	4.0000000000000002e-01	-5.5278774693455034e+01	1.3431998600238728e+02	]
[	4.2499999999999999e-01	-1.0841719448597212e+02	-1.9491157413559532e+02	]
[	4.5000000000000001e-01	-1.4714803655752348e+02	-2.1314519690778599e+02	]
[	4.7499999999999998e-01	-9.8263580729507396e+01	1.3399551476454221e+02	]
[	5.0000000000000000e-01	-9.8263580729507396e+01	1.3399551476454221e+02	]
