[	0.0000000000000000e+00	-5.0000000000000000e+02	-4.9029641805107394e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	5.0000000000000003e-02	-5.8884761247022396e+01	5.0000000000000000e+02	]
[	7.4999999999999997e-02	5.0000000000000000e+02	-1.5585216243247629e+02	]
[	1.0000000000000001e-01	-4.9999999999999955e+02	-5.0000000000000000e+02	]
[	1.2500000000000000e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	5.0000000000000000e+02	1.3723189691255277e+02	]
[	1.7499999999999999e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.0000000000000001e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.2500000000000001e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.5000000000000000e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.7500000000000002e-01	-4.9032677766122441e+02	5.0000000000000000e+02	]
[	2.9999999999999999e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	3.2500000000000001e-01	4.6873578139698111e+01	5.0000000000000000e+02	]
[	3.4999999999999998e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	3.7500000000000000e-01	5.0000000000000000e+02	-3.5094727908212781e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	4.2499999999999999e-01	5.0000000000000011e+02	5.0000000000000000e+02	]
[	4.5000000000000001e-01	5.0000000000000000e+02	6.2016515383751539e+01	]
[	4.7499999999999998e-01	4.9744079717399285e+02	5.0000000000000000e+02	]
[	5.0000000000000000e-01	4.9744079717399285e+02	5.0000000000000000e+02	]
