[	0.0000000000000000e+00	4.9999983306245775e+02	1.8072858916194730e+02	]
[	2.5000000000000001e-02	4.9999976545401933e+02	-1.5363604022210646e+02	]
[	5.0000000000000003e-02	4.9999981154741596e+02	2.0192305520692727e+02	]
[	7.4999999999999997e-02	4.9999990924231764e+02	3.0429289075641412e+02	]
[	1.0000000000000001e-01	4.9999991582693110e+02	8.6767904836408960e+01	]
[	1.2500000000000000e-01	4.9999992155428509e+02	9.3046243007643142e+01	]
[	1.4999999999999999e-01	4.9204484387171641e+02	4.9999890683375736e+02	]
[	1.7499999999999999e-01	4.9819349477906752e+02	4.0937076683076373e+02	]
[	2.0000000000000001e-01	-2.3028104604497071e+02	5.1599162193142881e+01	]
[	2.2500000000000001e-01	-4.5742444050120343e+02	-2.2178370466446637e+02	]
[	2.5000000000000000e-01	-4.9999988551119532e+02	-3.3503787574446449e+02	]
[	2.7500000000000002e-01	-4.9999989927857769e+02	-4.1542062486161245e+02	]
[	2.9999999999999999e-01	-4.9999985839920390e+02	-3.2377532922672867e+02	]
[	3.2500000000000001e-01	-5.0000000000457851e+02	-2.4858484021733099e+02	]
[	3.4999999999999998e-01	-5.0000000000477570e+02	-2.2589545891677170e+02	]
[	3.7500000000000000e-01	-5.0000000000767096e+02	-5.0000000002018174e+02	]
[	4.0000000000000002e-01	-5.0000000000324536e+02	-3.4130019930521900e+02	]
[	4.2499999999999999e-01	-5.0000000000556912e+02	-3.2221770066362865e+02	]
[	4.5000000000000001e-01	-5.0000000000282415e+02	-3.9239189290901516e+02	]
[	4.7499999999999998e-01	-5.0000000000131934e+02	4.7005725066597233e+02	]
[	5.0000000000000000e-01	-5.0000000000131934e+02	4.7005725066597233e+02	]
