[	0.0000000000000000e+00	1.8555221322701024e+02	1.1711693495088088e+01	]
[	2.5000000000000001e-02	1.3555251366076081e+02	2.3623894512262130e+01	]
[	5.0000000000000003e-02	2.7916024061255303e+01	8.8331120977371086e+01	]
[	7.4999999999999997e-02	5.6464692912877787e+01	2.8010677399863243e+02	]
[	1.0000000000000001e-01	1.2248487097161620e+02	2.1282916831983266e+02	]
[	1.2500000000000000e-01	1.7026665411497029e+02	1.4975325925999974e+02	]
[	1.4999999999999999e-01	2.3865726990844595e+02	9.1877901151784016e+01	]
[	1.7499999999999999e-01	4.8393470353625429e+02	-6.4067595609355408e+01	]
[	2.0000000000000001e-01	3.5605341729807816e+02	2.8549601683840569e+02	]
[	2.2500000000000001e-01	3.2059395433185210e+02	2.6184282716763357e+02	]
[	2.5000000000000000e-01	3.0721336321657338e+02	2.7471299017115473e+02	]
[	2.7500000000000002e-01	2.9533092501721796e+02	2.8884031025482437e+02	]
[	2.9999999999999999e-01	2.2646644479702047e+02	2.5501519968002179e+02	]
[	3.2500000000000001e-01	1.8315593999761589e+02	2.6591376984221966e+02	]
[	3.4999999999999998e-01	2.1217446009395431e+02	2.5495060188063007e+02	]
[	3.7500000000000000e-01	2.4490167364122178e+02	1.2247984624562227e+02	]
[	4.0000000000000002e-01	2.4614049511643364e+02	-1.2673960819648985e+02	]
[	4.2499999999999999e-01	3.0538501372843149e+02	-4.5205272289278014e+02	]
[	4.5000000000000001e-01	4.4437422608454165e+02	-4.5917826765764505e+02	]
[	4.7499999999999998e-01	4.7476781656678128e+02	-4.9476683143106158e+02	]
[	5.0000000000000000e-01	4.7476781656678128e+02	-4.9476683143106158e+02	]
